infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;inspectiondate;0.167
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;inspectiontype;0.112
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;results;0.104
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectionid;1.757
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;dbaname;1.492
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;akaname;1.559
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;license;1.567
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;risk;0.359
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;address;1.438
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;city;0.277
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;state;0.276
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;zip;0.371
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectiondate;0.441
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectiontype;0.326
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;results;0.281
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;inspectionid;1.598
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;dbaname;1.076
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;akaname;0.939
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;license;1.54
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;facilitytype;0.042
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;risk;-0.03
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;address;1.587
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;city;-0.004
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;state;-0.041
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;inspectiondate;0.091
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;inspectiontype;-0.013
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;results;-0.036
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectionid;3.976
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;dbaname;2.225
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;license;2.268
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;facilitytype;0.133
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;risk;0.009
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;address;1.805
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;state;0.003
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;zip;0.065
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectiondate;0.234
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectiontype;0.01
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;inspectionid;1.17
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;dbaname;0.669
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;akaname;0.641
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;license;0.736
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;facilitytype;0.108
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;risk;0.104
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;address;0.633
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;state;0.104
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;zip;0.192
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;inspectiondate;0.167
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;inspectiontype;0.112
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;results;0.104
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectionid;1.757
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;dbaname;1.492
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;akaname;1.559
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;license;1.567
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;risk;0.359
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;address;1.438
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;city;0.277
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;state;0.276
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;zip;0.371
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectiondate;0.441
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectiontype;0.326
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;results;0.281
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;inspectionid;1.598
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;dbaname;1.076
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;akaname;0.939
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;license;1.54
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;facilitytype;0.042
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;risk;-0.03
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;address;1.587
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;city;-0.004
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;state;-0.041
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;inspectiondate;0.091
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;inspectiontype;-0.013
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;results;-0.036
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectionid;3.976
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;dbaname;2.225
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;license;2.268
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;facilitytype;0.133
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;risk;0.009
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;address;1.805
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;state;0.003
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;zip;0.065
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectiondate;0.234
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectiontype;0.01
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;inspectionid;1.17
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;dbaname;0.669
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;akaname;0.641
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;license;0.736
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;facilitytype;0.108
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;risk;0.104
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;address;0.633
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;state;0.104
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;zip;0.192
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;inspectiondate;0.167
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;inspectiontype;0.112
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;results;0.104
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectionid;1.757
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;dbaname;1.492
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;akaname;1.559
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;license;1.567
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;risk;0.359
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;address;1.438
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;city;0.277
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;state;0.276
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;zip;0.371
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectiondate;0.441
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectiontype;0.326
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;results;0.281
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;inspectionid;1.598
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;dbaname;1.076
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;akaname;0.939
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;license;1.54
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;facilitytype;0.042
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;risk;-0.03
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;address;1.587
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;city;-0.004
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;state;-0.041
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;inspectiondate;0.091
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;inspectiontype;-0.013
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;results;-0.036
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;inspectionid;1.17
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;dbaname;0.669
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;akaname;0.641
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;license;0.736
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;facilitytype;0.108
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;risk;0.104
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;address;0.633
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;state;0.104
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;zip;0.192
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;inspectiondate;0.167
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;inspectiontype;0.112
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;results;0.104
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;inspectionid;1.757
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;dbaname;1.492
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;akaname;1.559
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;license;1.567
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;risk;0.359
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;address;1.438
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;city;0.277
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;state;0.276
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;zip;0.371
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;inspectiondate;0.441
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;inspectiontype;0.326
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;results;0.281
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;inspectionid;1.598
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;dbaname;1.076
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;akaname;0.939
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;license;1.54
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;facilitytype;0.042
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;risk;-0.03
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;address;1.587
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;city;-0.004
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;state;-0.041
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;inspectiondate;0.091
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;inspectiontype;-0.013
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;results;-0.036
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;inspectionid;3.976
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;dbaname;2.225
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;license;2.268
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;facilitytype;0.133
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;risk;0.009
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;address;1.805
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;state;0.003
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;zip;0.065
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;inspectiondate;0.234
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;inspectiontype;0.01
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;inspectionid;1.17
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;dbaname;0.669
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;akaname;0.641
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;license;0.736
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;facilitytype;0.108
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;risk;0.104
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;address;0.633
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;state;0.104
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;zip;0.192
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;inspectiondate;0.167
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;inspectiontype;0.112
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;results;0.104
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;inspectionid;1.598
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;dbaname;1.076
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;akaname;0.939
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;license;1.54
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;facilitytype;0.042
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;risk;-0.03
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;address;1.587
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;city;-0.004
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;state;-0.041
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;inspectiondate;0.091
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;inspectiontype;-0.013
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;results;-0.036
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;inspectionid;3.976
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;dbaname;2.225
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;license;2.268
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;facilitytype;0.133
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;risk;0.009
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;address;1.805
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;state;0.003
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;zip;0.065
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;inspectiondate;0.234
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;inspectiontype;0.01
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;inspectionid;1.17
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;dbaname;0.669
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;akaname;0.641
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;license;0.736
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;facilitytype;0.108
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;risk;0.104
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;address;0.633
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;state;0.104
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;zip;0.192
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;inspectiondate;0.167
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;inspectiontype;0.112
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;results;0.104
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectionid;1.757
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;dbaname;1.492
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;akaname;1.559
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;license;1.567
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;risk;0.359
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;address;1.438
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;city;0.277
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;state;0.276
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;zip;0.371
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectiondate;0.441
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectiontype;0.326
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;results;0.281
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;inspectionid;1.598
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;dbaname;1.076
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;akaname;0.939
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;license;1.54
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;facilitytype;0.042
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;risk;-0.03
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;address;1.587
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;city;-0.004
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;state;-0.041
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;inspectiondate;0.091
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;inspectiontype;-0.013
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;results;-0.036
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;inspectionid;3.976
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;dbaname;2.225
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;license;2.268
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;facilitytype;0.133
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;risk;0.009
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;address;1.805
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;state;0.003
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;zip;0.065
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;inspectiondate;0.234
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;inspectiontype;0.01
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;inspectionid;1.17
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;dbaname;0.669
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;akaname;0.641
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;license;0.736
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;facilitytype;0.108
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;risk;0.104
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;address;0.633
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;state;0.104
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;zip;0.192
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;inspectiondate;0.167
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;inspectiontype;0.112
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;results;0.104
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;inspectionid;1.757
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;dbaname;1.492
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;akaname;1.559
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;license;1.567
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;risk;0.359
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;address;1.438
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;city;0.277
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;state;0.276
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;zip;0.371
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;inspectiondate;0.441
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;inspectiontype;0.326
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;results;0.281
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;inspectionid;1.598
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;dbaname;1.076
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;akaname;0.939
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;license;1.54
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;facilitytype;0.042
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;risk;-0.03
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;address;1.587
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;city;-0.004
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;state;-0.041
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;inspectiondate;0.091
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;inspectiontype;-0.013
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;results;-0.036
dk;incremental;True;-1;92;OccurAttrFeaturizer;city;inspectionid;1.17
dk;incremental;True;-1;92;OccurAttrFeaturizer;city;dbaname;0.669
dk;incremental;True;-1;92;OccurAttrFeaturizer;city;akaname;0.641
dk;incremental;True;-1;92;OccurAttrFeaturizer;city;license;0.736
dk;incremental;True;-1;92;OccurAttrFeaturizer;city;facilitytype;0.108
dk;incremental;True;-1;92;OccurAttrFeaturizer;city;risk;0.104
dk;incremental;True;-1;92;OccurAttrFeaturizer;city;address;0.633
dk;incremental;True;-1;92;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;92;OccurAttrFeaturizer;city;state;0.104
dk;incremental;True;-1;92;OccurAttrFeaturizer;city;zip;0.192
dk;incremental;True;-1;92;OccurAttrFeaturizer;city;inspectiondate;0.167
dk;incremental;True;-1;92;OccurAttrFeaturizer;city;inspectiontype;0.112
dk;incremental;True;-1;92;OccurAttrFeaturizer;city;results;0.104
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;inspectionid;1.757
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;dbaname;1.492
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;akaname;1.559
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;license;1.567
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;risk;0.359
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;address;1.438
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;city;0.277
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;state;0.276
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;zip;0.371
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;inspectiondate;0.441
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;inspectiontype;0.326
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;results;0.281
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;inspectionid;1.268
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;dbaname;0.923
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;akaname;0.965
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;license;1.118
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;facilitytype;0.268
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;risk;-0.0
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;address;0.871
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;city;0.069
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;state;0.069
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;zip;0.125
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;inspectiondate;0.14
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;inspectiontype;0.135
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;results;0.082
dk;incremental;True;-1;92;OccurAttrFeaturizer;zip;inspectionid;1.598
dk;incremental;True;-1;92;OccurAttrFeaturizer;zip;dbaname;1.076
dk;incremental;True;-1;92;OccurAttrFeaturizer;zip;akaname;0.939
dk;incremental;True;-1;92;OccurAttrFeaturizer;zip;license;1.54
dk;incremental;True;-1;92;OccurAttrFeaturizer;zip;facilitytype;0.042
dk;incremental;True;-1;92;OccurAttrFeaturizer;zip;risk;-0.03
