infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;inspectionid;3.399
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;dbaname;1.952
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;akaname;1.758
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;license;3.205
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;facilitytype;0.083
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;address;0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;zip;0.09
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;inspectiondate;0.346
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;inspectiontype;0.043
dk;incremental;True;-1;67;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;inspectionid;1.757
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;dbaname;1.512
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;akaname;1.556
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;license;1.578
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;risk;0.364
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;address;1.407
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;city;0.278
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;state;0.278
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;zip;0.367
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;inspectiondate;0.464
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;inspectiontype;0.333
dk;incremental;True;-1;67;OccurAttrFeaturizer;facilitytype;results;0.285
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;inspectionid;3.846
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;dbaname;2.293
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;license;2.272
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;facilitytype;0.116
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;address;1.819
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;zip;0.064
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;inspectiondate;0.273
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;inspectiontype;0.02
dk;incremental;True;-1;68;OccurAttrFeaturizer;akaname;results;0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;inspectionid;1.767
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;dbaname;1.521
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;akaname;1.562
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;license;1.586
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;risk;0.364
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;address;1.422
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;city;0.276
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;state;0.276
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;zip;0.37
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;inspectiondate;0.462
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;inspectiontype;0.33
dk;incremental;True;-1;68;OccurAttrFeaturizer;facilitytype;results;0.285
dk;incremental;True;-1;69;OccurAttrFeaturizer;akaname;inspectionid;3.877
dk;incremental;True;-1;69;OccurAttrFeaturizer;akaname;dbaname;2.278
dk;incremental;True;-1;69;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;69;OccurAttrFeaturizer;akaname;license;2.255
dk;incremental;True;-1;69;OccurAttrFeaturizer;akaname;facilitytype;0.111
dk;incremental;True;-1;69;OccurAttrFeaturizer;akaname;risk;0.006
dk;incremental;True;-1;69;OccurAttrFeaturizer;akaname;address;1.813
dk;incremental;True;-1;69;OccurAttrFeaturizer;akaname;city;-0.003
dk;incremental;True;-1;69;OccurAttrFeaturizer;akaname;state;-0.003
dk;incremental;True;-1;69;OccurAttrFeaturizer;akaname;zip;0.062
dk;incremental;True;-1;69;OccurAttrFeaturizer;akaname;inspectiondate;0.266
dk;incremental;True;-1;69;OccurAttrFeaturizer;akaname;inspectiontype;0.017
dk;incremental;True;-1;69;OccurAttrFeaturizer;akaname;results;0.001
dk;incremental;True;-1;69;OccurAttrFeaturizer;facilitytype;inspectionid;1.764
dk;incremental;True;-1;69;OccurAttrFeaturizer;facilitytype;dbaname;1.522
dk;incremental;True;-1;69;OccurAttrFeaturizer;facilitytype;akaname;1.56
dk;incremental;True;-1;69;OccurAttrFeaturizer;facilitytype;license;1.586
dk;incremental;True;-1;69;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;69;OccurAttrFeaturizer;facilitytype;risk;0.365
dk;incremental;True;-1;69;OccurAttrFeaturizer;facilitytype;address;1.425
dk;incremental;True;-1;69;OccurAttrFeaturizer;facilitytype;city;0.279
dk;incremental;True;-1;69;OccurAttrFeaturizer;facilitytype;state;0.279
dk;incremental;True;-1;69;OccurAttrFeaturizer;facilitytype;zip;0.373
dk;incremental;True;-1;69;OccurAttrFeaturizer;facilitytype;inspectiondate;0.461
dk;incremental;True;-1;69;OccurAttrFeaturizer;facilitytype;inspectiontype;0.331
dk;incremental;True;-1;69;OccurAttrFeaturizer;facilitytype;results;0.287
dk;incremental;True;-1;70;OccurAttrFeaturizer;akaname;inspectionid;3.909
dk;incremental;True;-1;70;OccurAttrFeaturizer;akaname;dbaname;2.274
dk;incremental;True;-1;70;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;70;OccurAttrFeaturizer;akaname;license;2.25
dk;incremental;True;-1;70;OccurAttrFeaturizer;akaname;facilitytype;0.111
dk;incremental;True;-1;70;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;70;OccurAttrFeaturizer;akaname;address;1.809
dk;incremental;True;-1;70;OccurAttrFeaturizer;akaname;city;-0.002
dk;incremental;True;-1;70;OccurAttrFeaturizer;akaname;state;-0.002
dk;incremental;True;-1;70;OccurAttrFeaturizer;akaname;zip;0.07
dk;incremental;True;-1;70;OccurAttrFeaturizer;akaname;inspectiondate;0.275
dk;incremental;True;-1;70;OccurAttrFeaturizer;akaname;inspectiontype;0.015
dk;incremental;True;-1;70;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;inspectionid;0.453
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;dbaname;0.453
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;akaname;0.433
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;license;0.453
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;facilitytype;0.414
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;risk;0.453
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;address;0.453
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;state;0.453
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;zip;0.453
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;inspectiondate;0.453
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;inspectiontype;0.453
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;results;0.453
dk;incremental;True;-1;70;OccurAttrFeaturizer;facilitytype;inspectionid;1.781
dk;incremental;True;-1;70;OccurAttrFeaturizer;facilitytype;dbaname;1.509
dk;incremental;True;-1;70;OccurAttrFeaturizer;facilitytype;akaname;1.547
dk;incremental;True;-1;70;OccurAttrFeaturizer;facilitytype;license;1.601
dk;incremental;True;-1;70;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;70;OccurAttrFeaturizer;facilitytype;risk;0.348
dk;incremental;True;-1;70;OccurAttrFeaturizer;facilitytype;address;1.446
dk;incremental;True;-1;70;OccurAttrFeaturizer;facilitytype;city;0.267
dk;incremental;True;-1;70;OccurAttrFeaturizer;facilitytype;state;0.261
dk;incremental;True;-1;70;OccurAttrFeaturizer;facilitytype;zip;0.359
dk;incremental;True;-1;70;OccurAttrFeaturizer;facilitytype;inspectiondate;0.452
dk;incremental;True;-1;70;OccurAttrFeaturizer;facilitytype;inspectiontype;0.318
dk;incremental;True;-1;70;OccurAttrFeaturizer;facilitytype;results;0.268
dk;incremental;True;-1;70;OccurAttrFeaturizer;zip;inspectionid;1.651
dk;incremental;True;-1;70;OccurAttrFeaturizer;zip;dbaname;1.131
dk;incremental;True;-1;70;OccurAttrFeaturizer;zip;akaname;1.013
dk;incremental;True;-1;70;OccurAttrFeaturizer;zip;license;1.601
dk;incremental;True;-1;70;OccurAttrFeaturizer;zip;facilitytype;0.07
dk;incremental;True;-1;70;OccurAttrFeaturizer;zip;risk;0.002
dk;incremental;True;-1;70;OccurAttrFeaturizer;zip;address;1.64
dk;incremental;True;-1;70;OccurAttrFeaturizer;zip;city;-0.023
dk;incremental;True;-1;70;OccurAttrFeaturizer;zip;state;0.001
dk;incremental;True;-1;70;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;70;OccurAttrFeaturizer;zip;inspectiondate;0.1
dk;incremental;True;-1;70;OccurAttrFeaturizer;zip;inspectiontype;0.034
dk;incremental;True;-1;70;OccurAttrFeaturizer;zip;results;0.003
dk;incremental;True;-1;71;OccurAttrFeaturizer;akaname;inspectionid;3.919
dk;incremental;True;-1;71;OccurAttrFeaturizer;akaname;dbaname;2.269
dk;incremental;True;-1;71;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;akaname;license;2.248
dk;incremental;True;-1;71;OccurAttrFeaturizer;akaname;facilitytype;0.109
dk;incremental;True;-1;71;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;71;OccurAttrFeaturizer;akaname;address;1.81
dk;incremental;True;-1;71;OccurAttrFeaturizer;akaname;city;-0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;akaname;zip;0.073
dk;incremental;True;-1;71;OccurAttrFeaturizer;akaname;inspectiondate;0.277
dk;incremental;True;-1;71;OccurAttrFeaturizer;akaname;inspectiontype;0.014
dk;incremental;True;-1;71;OccurAttrFeaturizer;akaname;results;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;inspectionid;1.781
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;dbaname;1.505
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;akaname;1.545
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;license;1.602
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;risk;0.352
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;address;1.45
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;city;0.264
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;state;0.264
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;zip;0.36
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;inspectiondate;0.451
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;inspectiontype;0.319
dk;incremental;True;-1;71;OccurAttrFeaturizer;facilitytype;results;0.271
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;inspectionid;1.782
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;dbaname;1.496
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;akaname;1.554
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;license;1.593
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;risk;0.356
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;address;1.441
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;city;0.27
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;state;0.27
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;zip;0.367
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;inspectiondate;0.458
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;inspectiontype;0.324
dk;incremental;True;-1;72;OccurAttrFeaturizer;facilitytype;results;0.278
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;inspectionid;3.958
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;dbaname;2.277
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;license;2.238
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;facilitytype;0.116
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;risk;0.012
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;address;1.807
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;city;0.016
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;zip;0.085
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;inspectiondate;0.291
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;inspectiontype;0.016
dk;incremental;True;-1;73;OccurAttrFeaturizer;akaname;results;0.001
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;inspectionid;0.405
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;dbaname;0.405
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;akaname;0.405
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;license;0.405
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;facilitytype;0.405
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;risk;0.405
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;address;0.405
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;state;0.405
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;zip;0.405
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;inspectiondate;0.405
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;inspectiontype;0.405
dk;incremental;True;-1;73;OccurAttrFeaturizer;city;results;0.405
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;inspectionid;1.782
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;dbaname;1.501
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;akaname;1.553
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;license;1.588
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;risk;0.359
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;address;1.447
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;city;0.275
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;state;0.272
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;zip;0.369
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;inspectiondate;0.457
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;inspectiontype;0.326
dk;incremental;True;-1;73;OccurAttrFeaturizer;facilitytype;results;0.28
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;inspectionid;1.628
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;dbaname;1.108
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;akaname;0.967
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;license;1.577
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;facilitytype;0.06
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;risk;-0.032
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;address;1.617
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;city;-0.029
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;state;-0.04
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;inspectiondate;0.068
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;inspectiontype;0.006
dk;incremental;True;-1;73;OccurAttrFeaturizer;zip;results;-0.037
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;inspectionid;3.945
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;dbaname;2.251
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;license;2.241
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;facilitytype;0.105
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;risk;0.006
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;address;1.798
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;zip;0.072
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;inspectiondate;0.266
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;inspectiontype;0.012
dk;incremental;True;-1;74;OccurAttrFeaturizer;akaname;results;0.006
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;inspectionid;1.773
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;dbaname;1.494
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;akaname;1.547
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;license;1.58
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;risk;0.362
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;address;1.44
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;city;0.272
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;state;0.272
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;zip;0.367
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;inspectiondate;0.449
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;inspectiontype;0.324
dk;incremental;True;-1;74;OccurAttrFeaturizer;facilitytype;results;0.279
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;inspectionid;3.947
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;dbaname;2.256
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;license;2.246
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;facilitytype;0.107
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;risk;0.007
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;address;1.797
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;city;-0.0
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;zip;0.073
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;inspectiondate;0.275
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;75;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;inspectionid;3.966
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;dbaname;2.249
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;license;2.242
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;facilitytype;0.103
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;address;1.795
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;city;-0.004
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;state;-0.004
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;zip;0.073
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;inspectiondate;0.274
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;inspectiontype;0.02
dk;incremental;True;-1;76;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;inspectionid;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;dbaname;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;akaname;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;license;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;facilitytype;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;risk;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;address;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;state;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;zip;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;inspectiondate;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;inspectiontype;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;city;results;-0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;inspectionid;1.772
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;dbaname;1.499
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;akaname;1.549
dk;incremental;True;-1;76;OccurAttrFeaturizer;facilitytype;license;1.582
