infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;55;0.11938899999950081;0.0005739999996876577;0.0990590000001248;5.973914384841919;33.80081900000005;0.002252000000225962;28.08930700000019;0.49791800000002695;0.02911599999970349;0.04319099999975151;0;0.14232999999967433
dk;incremental;True;0;-1;56;0.12018800000078045;0.0006020000000717118;0.09906599999976606;25.81147861480713;267.5793249999997;0.003740999999536143;60.59927700000026;3.6108260000000882;0.028286999999181717;0.04172600000310922;0;0.15177999999832537
dk;incremental;True;0;-1;57;0.13136000000122294;0.0006909999992785743;0.09673099999963597;6.15550684928894;35.25679200000013;0.002569000000221422;29.212407999999414;0.5231349999994563;0.02860299999883864;0.045214000001578825;0;0.14976799999931245
dk;incremental;True;0;-1;58;0.12058999999862863;0.000661000000036438;0.09899100000075123;27.560791015625;281.72389399999884;0.0037150000007386552;66.68803499999922;3.881125999998403;0.02721899999960442;0.04265100000156963;0;0.15806999999949767
dk;incremental;True;0;-1;59;0.13596099999995204;0.0006519999988086056;0.10963099999935366;25.08276391029358;245.03691000000072;0.0024109999994834652;33.234324000000925;3.382068999999319;0.027653999999529333;0.04492200000095181;0;0.15299199999935809
dk;incremental;True;0;-1;60;0.12287599999945087;0.0006050000010873191;0.09898799999973562;29.79615545272827;292.77207400000043;0.0035209999987273477;64.51186599999892;4.0682899999992514;0.029176000000006752;0.046360999996977625;0;0.16653900000164867
dk;incremental;True;0;-1;61;0.1320899999991525;0.0006589999993593665;0.10025399999904039;29.563537120819092;298.9643070000002;0.0034629999991011573;65.52450800000042;4.1909450000002835;0.028764000000592205;0.04251700000168057;0;0.15070699999887438
dk;incremental;True;0;-1;62;0.12813599999935832;0.0006429999993997626;0.0976040000005014;30.139070510864258;303.7575479999996;0.0034209999994345708;65.88478399999985;4.162075999998706;0.03159600000071805;0.04528299999947194;0;0.15610300000116695
dk;incremental;True;0;-1;63;0.1237089999995078;0.0005779999992228113;0.09809600000153296;32.82766079902649;318.5279269999992;0.005724000000554952;131.08334400000058;4.147795999999289;0.028519999999844003;0.047260999999707565;0;0.1606389999997191
dk;incremental;True;0;-1;64;0.12611099999958242;0.0006059999996068655;0.0966179999995802;32.26626968383789;316.7661370000005;0.005881000000954373;101.96723999999995;4.361109000001306;0.028947999999218155;0.045353999999861117;0;0.15790500000002794
