batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
63;1.2867872714996338;1.2966065406799316;1.2806065082550049;0.9779098629951477;0.008934803307056427;2.948331968939415e-42;0.7419954538345337;1.2914454936981201;0.023402219638228416;0.20127429068088531;0.02565241977572441;0.03660132363438606;0.03735201805830002;0.039970461279153824;0.053226470947265625;0.20738504827022552;0.04345498979091644
64;1.2807377576828003;1.2894887924194336;1.2750310897827148;0.974803626537323;0.00797225721180439;2.948331968939415e-42;0.7394806742668152;1.2848429679870605;0.022467773407697678;0.19791023433208466;0.023789817467331886;0.036207620054483414;0.036441586911678314;0.03864091634750366;0.05107581615447998;0.20732539892196655;0.04220153018832207
65;1.2767852544784546;1.2842127084732056;1.2716935873031616;0.9750155806541443;0.007139785215258598;2.948331968939415e-42;0.7448221445083618;1.2802048921585083;0.02139866165816784;0.21776321530342102;0.030640821903944016;0.0352737158536911;0.0354560986161232;0.03695952519774437;0.05027841404080391;0.20456430315971375;0.045756034553050995
66;1.2740392684936523;1.2805404663085938;1.2693792581558228;0.9756540060043335;0.006550168618559837;2.948331968939415e-42;0.7480440139770508;1.2769807577133179;0.020456809550523758;0.23484572768211365;0.04075939580798149;0.03458533063530922;0.03485528379678726;0.041192349046468735;0.05301008000969887;0.20067454874515533;0.04895373061299324
67;1.2703874111175537;1.2759571075439453;1.2661484479904175;0.9723724722862244;0.007018348667770624;2.948331968939415e-42;0.7464809417724609;1.2730656862258911;0.01990670897066593;0.24766972661018372;0.04613924399018288;0.03415645658969879;0.03424001857638359;0.0419088751077652;0.05363883823156357;0.1994895339012146;0.049178626388311386
68;1.2764310836791992;1.2813746929168701;1.2725261449813843;0.9704691767692566;0.016059769317507744;2.948331968939415e-42;0.7463791370391846;1.2786555290222168;0.022376758977770805;0.2765122056007385;0.05315394699573517;0.03476836904883385;0.04242369905114174;0.04972543939948082;0.05868583917617798;0.21059773862361908;0.052118971943855286
69;1.2820155620574951;1.2860876321792603;1.2785416841506958;0.9695701599121094;0.025919873267412186;2.948331968939415e-42;0.74593186378479;1.2836672067642212;0.025499708950519562;0.30085739493370056;0.05871621146798134;0.035432059317827225;0.048156045377254486;0.053598497062921524;0.07134437561035156;0.22723473608493805;0.05654926225543022
70;1.2854310274124146;1.2900493144989014;1.2823511362075806;0.9758466482162476;0.03059573657810688;2.948331968939415e-42;0.7561048269271851;1.2866921424865723;0.02959555573761463;0.30903661251068115;0.06820453703403473;0.036350276321172714;0.05759906768798828;0.05446448549628258;0.07911830395460129;0.23461167514324188;0.05757046490907669
71;1.2858535051345825;1.2906467914581299;1.282997965812683;0.9792325496673584;0.029901420697569847;2.948331968939415e-42;0.7619849443435669;1.2867861986160278;0.03178803250193596;0.30926766991615295;0.07785163074731827;0.03668653964996338;0.06142280250787735;0.05524354800581932;0.08038869500160217;0.23417796194553375;0.05670608580112457
72;1.2879499197006226;1.2814260721206665;1.285341501235962;0.9851557612419128;0.027813628315925598;2.948331968939415e-42;0.7722845673561096;1.2886587381362915;0.03178991749882698;0.30617284774780273;0.08753067255020142;0.044542159885168076;0.0622548907995224;0.055848341435194016;0.07973017543554306;0.23052173852920532;0.05468069761991501
73;1.2866936922073364;1.2790015935897827;1.284264326095581;0.9876827597618103;0.024671416729688644;2.948331968939415e-42;0.7779176235198975;1.287230134010315;0.03078736551105976;0.30242642760276794;0.08821344375610352;0.046299517154693604;0.06256777793169022;0.05493485927581787;0.07793824374675751;0.22584371268749237;0.060355354100465775
74;1.2822779417037964;1.274132251739502;1.2799887657165527;0.986489474773407;0.02136482112109661;2.948331968939415e-42;0.7785705327987671;1.282668113708496;0.029479842633008957;0.2978372573852539;0.08390208333730698;0.04633839428424835;0.062226757407188416;0.05334401875734329;0.0753725916147232;0.22242753207683563;0.06124894320964813
75;1.2846887111663818;1.2762598991394043;1.2826277017593384;0.9962056279182434;0.01866508461534977;2.948331968939415e-42;0.7766050696372986;1.2848824262619019;0.02819308266043663;0.2955513894557953;0.08769026398658752;0.045400071889162064;0.06149769201874733;0.051496997475624084;0.07320564985275269;0.21856965124607086;0.06013740599155426
76;1.2868317365646362;1.2782630920410156;1.2848929166793823;1.002821922302246;0.016458861529827118;2.948331968939415e-42;0.7752127051353455;1.2868421077728271;0.02705889753997326;0.29373088479042053;0.0964140072464943;0.044590871781110764;0.061359405517578125;0.04974709823727608;0.07119794189929962;0.21603505313396454;0.05857129022479057
77;1.2871829271316528;1.278626799583435;1.2853941917419434;1.0076401233673096;0.014667601324617863;2.948331968939415e-42;0.7726587057113647;1.2870991230010986;0.025914834812283516;0.29063141345977783;0.10124045610427856;0.04390376806259155;0.060566194355487823;0.04842892661690712;0.06970904767513275;0.21480940282344818;0.05939362198114395
78;1.2850373983383179;1.2765024900436401;1.2833337783813477;1.0088260173797607;0.01342189684510231;2.948331968939415e-42;0.7740116715431213;1.2848645448684692;0.024906978011131287;0.2870441973209381;0.09996695071458817;0.043630484491586685;0.0603044293820858;0.04790007323026657;0.06895626336336136;0.21340399980545044;0.05958640202879906
79;1.280953049659729;1.2724398374557495;1.2793253660202026;1.0076359510421753;0.012213752605021;2.948331968939415e-42;0.7740352153778076;1.2807047367095947;0.029049288481473923;0.2833295166492462;0.09531809389591217;0.043065059930086136;0.05971222743391991;0.04755007103085518;0.0674561932682991;0.2124348133802414;0.059031229466199875
80;1.2753609418869019;1.2668848037719727;1.2737876176834106;1.004475712776184;0.011170332320034504;2.948331968939415e-42;0.7716715335845947;1.2750481367111206;0.030312765389680862;0.27918747067451477;0.08958370238542557;0.04231632128357887;0.058884210884571075;0.04664923623204231;0.06560848653316498;0.21359650790691376;0.0585455596446991
81;1.2747857570648193;1.2662386894226074;1.27330482006073;0.9948293566703796;0.010622572153806686;2.948331968939415e-42;0.7670556902885437;1.2743455171585083;0.03003247082233429;0.27466514706611633;0.08436689525842667;0.04140181839466095;0.057569682598114014;0.0499330535531044;0.06693467497825623;0.2152707576751709;0.05756741389632225
82;1.279016375541687;1.270432710647583;1.277625322341919;0.985552191734314;0.010996089316904545;2.948331968939415e-42;0.7629563212394714;1.2784572839736938;0.032361261546611786;0.27092787623405457;0.08079273253679276;0.04057730361819267;0.05619304999709129;0.052354443818330765;0.07154009491205215;0.2205565869808197;0.05615473538637161
83;1.2801485061645508;1.2715972661972046;1.2788249254226685;0.9796077013015747;0.011208548210561275;2.948331968939415e-42;0.7596163153648376;1.2795904874801636;0.03358568623661995;0.2668129801750183;0.07637396454811096;0.03985989838838577;0.054847802966833115;0.05352071672677994;0.07256710529327393;0.2336840182542801;0.05600829795002937
84;1.2816944122314453;1.2732276916503906;1.2804388999938965;0.9823692440986633;0.01074228435754776;2.948331968939415e-42;0.7670342326164246;1.2811057567596436;0.03303727135062218;0.26263076066970825;0.07188678532838821;0.03893870487809181;0.053285181522369385;0.05269896611571312;0.07146970927715302;0.23764941096305847;0.05630210041999817
85;1.2797369956970215;1.2713499069213867;1.278528094291687;0.982891321182251;0.009751612320542336;2.948331968939415e-42;0.7705268859863281;1.279122233390808;0.03345242142677307;0.2586720585823059;0.06720813363790512;0.03803536295890808;0.05209672078490257;0.051188111305236816;0.06973208487033844;0.2362126111984253;0.05552692711353302
86;1.2843472957611084;1.276049017906189;1.283214807510376;0.993901252746582;0.009241183288395405;2.948331968939415e-42;0.7764371037483215;1.2837183475494385;0.03682682663202286;0.25464919209480286;0.06321094930171967;0.04298913851380348;0.050570592284202576;0.04947907105088234;0.07045481353998184;0.23295702040195465;0.05400501564145088
87;1.2877390384674072;1.2795262336730957;1.286649465560913;1.0015355348587036;0.009013235569000244;2.948331968939415e-42;0.7774965763092041;1.2870948314666748;0.037112150341272354;0.25253361463546753;0.059512000530958176;0.044519662857055664;0.04955846443772316;0.04780830070376396;0.07361369580030441;0.23021942377090454;0.05236386880278587
88;1.2891422510147095;1.281018614768982;1.2880960702896118;1.0074224472045898;0.008543473668396473;2.948331968939415e-42;0.7763123512268066;1.2884894609451294;0.03668477386236191;0.2501145601272583;0.0557907372713089;0.04513842239975929;0.04840146005153656;0.04614899680018425;0.07521495223045349;0.2270727902650833;0.05061710253357887
