batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
51;0.24931301176548004;0.22937721014022827;0.26642531156539917;0.25320732593536377;0.18296213448047638;0.2689879834651947;0.24433736503124237;0.24335810542106628;0.19258883595466614;0.21513399481773376;0.180755153298378;4.668706093590993e-41;1.7794355154037476;1.7887825965881348;0.24270124733448029;0.7212262749671936;1.7636176347732544
52;0.25055113434791565;0.23154237866401672;0.26717889308929443;0.2566154897212982;0.1866021305322647;0.27094772458076477;0.246989443898201;0.2473336011171341;0.19929835200309753;0.21646660566329956;0.18500344455242157;4.668706093590993e-41;1.78044593334198;1.788755178451538;0.24247412383556366;0.7150834202766418;1.7673020362854004
53;0.25153279304504395;0.23466038703918457;0.26792091131210327;0.2584395408630371;0.19180837273597717;0.27142593264579773;0.24857819080352783;0.24991768598556519;0.20475991070270538;0.2264803946018219;0.19054564833641052;4.668706093590993e-41;1.7860791683197021;1.7936726808547974;0.24602900445461273;0.7244077920913696;1.7749675512313843
54;0.25098270177841187;0.2357351928949356;0.2667981684207916;0.25819143652915955;0.19306433200836182;0.27043551206588745;0.24806742370128632;0.25035372376441956;0.2059629261493683;0.2313799113035202;0.19209866225719452;4.668706093590993e-41;1.7873032093048096;1.7941070795059204;0.2488926649093628;0.7291673421859741;1.778208613395691
55;0.2495061457157135;0.23499856889247894;0.26428842544555664;0.25596538186073303;0.1922369748353958;0.27088338136672974;0.24830558896064758;0.24997268617153168;0.2048085331916809;0.23179735243320465;0.19139045476913452;4.668706093590993e-41;1.7845138311386108;1.790886640548706;0.2467259019613266;0.7293021082878113;1.7771474123001099
56;0.2455320805311203;0.23039963841438293;0.2588408291339874;0.25133469700813293;0.18763868510723114;0.2672215700149536;0.2461930215358734;0.2456711232662201;0.20031927525997162;0.22872160375118256;0.18692585825920105;4.668706093590993e-41;1.7819395065307617;1.7878741025924683;0.24545744061470032;0.73054438829422;1.775883436203003
57;0.24216093122959137;0.22812600433826447;0.2545012831687927;0.24834014475345612;0.18399128317832947;0.26414111256599426;0.24392609298229218;0.2430262714624405;0.19659903645515442;0.2261582612991333;0.1836632490158081;4.668706093590993e-41;1.7770148515701294;1.7825050354003906;0.24333994090557098;0.7292431592941284;1.772310733795166
58;0.23837025463581085;0.2243933528661728;0.24993932247161865;0.24628201127052307;0.18107524514198303;0.26009422540664673;0.24221870303153992;0.2403753399848938;0.19312232732772827;0.225111186504364;0.18038947880268097;4.668706093590993e-41;1.77359938621521;1.7786920070648193;0.24350705742835999;0.7316560745239258;1.7700122594833374
59;0.23552994430065155;0.22118057310581207;0.2463265061378479;0.24419920146465302;0.17845357954502106;0.2569299638271332;0.24028030037879944;0.23815716803073883;0.19077390432357788;0.22244590520858765;0.17791949212551117;4.668706093590993e-41;1.7703816890716553;1.7750221490859985;0.2470286637544632;0.7315167784690857;1.7676959037780762
60;0.2330702245235443;0.21859712898731232;0.24315127730369568;0.24294643104076385;0.17751775681972504;0.2538459897041321;0.24022655189037323;0.2361736297607422;0.1903490424156189;0.22043807804584503;0.17733047902584076;4.668706093590993e-41;1.7681820392608643;1.772747278213501;0.24604861438274384;0.7184243202209473;1.7657356262207031
61;0.23235294222831726;0.21806365251541138;0.2417389303445816;0.24924807250499725;0.1804852932691574;0.2522006630897522;0.24254359304904938;0.2360531985759735;0.19320452213287354;0.22107338905334473;0.1801573485136032;4.668706093590993e-41;1.7763495445251465;1.7808576822280884;0.2450861632823944;0.7063635587692261;1.774584174156189
62;0.23368951678276062;0.21947325766086578;0.24224843084812164;0.25214943289756775;0.18451866507530212;0.252395898103714;0.24440602958202362;0.23743528127670288;0.1967008262872696;0.22236338257789612;0.18401961028575897;4.668706093590993e-41;1.7772046327590942;1.7815065383911133;0.2424224615097046;0.7021176815032959;1.7760260105133057
63;0.23464080691337585;0.2185651659965515;0.24047386646270752;0.2510543465614319;0.18544995784759521;0.25034627318382263;0.24356287717819214;0.23605255782604218;0.19716070592403412;0.22086188197135925;0.18507736921310425;4.668706093590993e-41;1.778434157371521;1.782562017440796;0.23949064314365387;0.7066033482551575;1.7777594327926636
64;0.23447619378566742;0.21714195609092712;0.23856322467327118;0.24951058626174927;0.18607018887996674;0.24843914806842804;0.24587702751159668;0.2343628704547882;0.19834424555301666;0.22016175091266632;0.1863679587841034;4.668706093590993e-41;1.7786065340042114;1.7824976444244385;0.24016551673412323;0.7135981321334839;1.778403639793396
65;0.23428085446357727;0.21622544527053833;0.23705646395683289;0.24806594848632812;0.18610401451587677;0.24662402272224426;0.24550187587738037;0.23278619349002838;0.19843196868896484;0.21925251185894012;0.18734419345855713;4.668706093590993e-41;1.7763373851776123;1.7798610925674438;0.2428790032863617;0.7173294425010681;1.7764133214950562
66;0.23316439986228943;0.2169950008392334;0.23538249731063843;0.2478085309267044;0.18511784076690674;0.24408218264579773;0.2435031533241272;0.23043423891067505;0.19743649661540985;0.217527374625206;0.19124926626682281;4.668706093590993e-41;1.7796590328216553;1.783888339996338;0.24703319370746613;0.7096197009086609;1.779924750328064
67;0.23316152393817902;0.2181597799062729;0.2347574681043625;0.24861229956150055;0.1855255514383316;0.2432681918144226;0.24318908154964447;0.23214523494243622;0.1974789947271347;0.21842461824417114;0.1936219036579132;4.668706093590993e-41;1.776753306388855;1.780935525894165;0.24641096591949463;0.7029407024383545;1.777246117591858
68;0.23231419920921326;0.21813145279884338;0.23361220955848694;0.24890322983264923;0.18620043992996216;0.2410573959350586;0.24347570538520813;0.23251107335090637;0.19763249158859253;0.22075992822647095;0.19473865628242493;4.668706093590993e-41;1.7764955759048462;1.7803059816360474;0.24573960900306702;0.7008664011955261;1.7768640518188477
69;0.23002679646015167;0.2158590853214264;0.2310008555650711;0.2467224895954132;0.18561553955078125;0.23834478855133057;0.2419593334197998;0.23094674944877625;0.19676099717617035;0.2186022251844406;0.19423536956310272;4.668706093590993e-41;1.7757893800735474;1.7794082164764404;0.24845416843891144;0.7001320123672485;1.7762930393218994
70;0.2281421720981598;0.21469290554523468;0.22853143513202667;0.24562273919582367;0.1861453503370285;0.23639705777168274;0.24460028111934662;0.2341543287038803;0.1950579732656479;0.2173737734556198;0.1953076273202896;4.668706093590993e-41;1.7751802206039429;1.7783935070037842;0.24731133878231049;0.6985937356948853;1.7755495309829712
71;0.22833240032196045;0.21539372205734253;0.22637736797332764;0.24460352957248688;0.19004805386066437;0.2346436083316803;0.24402828514575958;0.23904018104076385;0.1957973688840866;0.21758460998535156;0.19725725054740906;4.668706093590993e-41;1.7829431295394897;1.78628408908844;0.24968403577804565;0.6912473440170288;1.7833422422409058
72;0.23148934543132782;0.22307275235652924;0.22874532639980316;0.24702692031860352;0.19697844982147217;0.23925316333770752;0.24654904007911682;0.24603627622127533;0.2013617902994156;0.22017768025398254;0.20206372439861298;4.668706093590993e-41;1.7871109247207642;1.7903441190719604;0.25585177540779114;0.6884316802024841;1.7875772714614868
73;0.24054497480392456;0.22747519612312317;0.23133139312267303;0.24886178970336914;0.2033260315656662;0.2410418838262558;0.248445525765419;0.2495385706424713;0.20730368793010712;0.22211232781410217;0.2067568302154541;4.668706093590993e-41;1.7938956022262573;1.7969897985458374;0.2597634494304657;0.6904038190841675;1.7943686246871948
74;0.24550196528434753;0.23102949559688568;0.2338123917579651;0.2506004869937897;0.20642372965812683;0.24207976460456848;0.24979302287101746;0.25097304582595825;0.21199092268943787;0.22321099042892456;0.20911961793899536;4.668706093590993e-41;1.7975685596466064;1.8005188703536987;0.2600470781326294;0.6939887404441833;1.7980525493621826
75;0.24824608862400055;0.2341804802417755;0.23552145063877106;0.25180187821388245;0.2093362957239151;0.24280889332294464;0.2507554888725281;0.2521480917930603;0.2152108997106552;0.22491733729839325;0.21235735714435577;4.668706093590993e-41;1.7985981702804565;1.8012721538543701;0.26182353496551514;0.6998292803764343;1.7989541292190552
76;0.24867738783359528;0.23580802977085114;0.23442113399505615;0.2522308826446533;0.2089579999446869;0.24444924294948578;0.2532959282398224;0.25556525588035583;0.2150416225194931;0.224584698677063;0.21262498199939728;4.668706093590993e-41;1.7999731302261353;1.8025254011154175;0.26183509826660156;0.7073100805282593;1.8003425598144531
77;0.24806053936481476;0.23693230748176575;0.23329637944698334;0.2517673373222351;0.20597389340400696;0.24372513592243195;0.25264641642570496;0.2567049562931061;0.21218709647655487;0.2233254611492157;0.20960576832294464;4.668706093590993e-41;1.7984533309936523;1.8009296655654907;0.25998997688293457;0.7090509533882141;1.7988686561584473
78;0.2461138367652893;0.23760102689266205;0.23102602362632751;0.25000256299972534;0.20105218887329102;0.24142491817474365;0.2504390776157379;0.2551095485687256;0.20716120302677155;0.2205687016248703;0.20491905510425568;4.668706093590993e-41;1.7966300249099731;1.7990237474441528;0.2566644251346588;0.7125601172447205;1.7970699071884155
79;0.2444838285446167;0.237518772482872;0.22796067595481873;0.24717283248901367;0.19836342334747314;0.23849909007549286;0.24920910596847534;0.2523338794708252;0.20476141571998596;0.22007590532302856;0.20211420953273773;4.668706093590993e-41;1.7965080738067627;1.7989416122436523;0.2539217472076416;0.7178362011909485;1.7972655296325684
80;0.24312980473041534;0.2346794307231903;0.22392906248569489;0.2435232400894165;0.19422847032546997;0.23492255806922913;0.24735651910305023;0.24868784844875336;0.20089125633239746;0.21789765357971191;0.1978304237127304;4.668706093590993e-41;1.7933988571166992;1.795799970626831;0.2528056204319;0.7231915593147278;1.794317364692688
81;0.24169249832630157;0.23236671090126038;0.22129502892494202;0.24091146886348724;0.1918676495552063;0.23276834189891815;0.2461467683315277;0.24639737606048584;0.19841744005680084;0.21472680568695068;0.19514144957065582;4.668706093590993e-41;1.7902997732162476;1.7928599119186401;0.24931639432907104;0.721281886100769;1.7912815809249878
82;0.23964357376098633;0.23003724217414856;0.21901024878025055;0.23832669854164124;0.19027937948703766;0.23519614338874817;0.24374276399612427;0.24439066648483276;0.1989872008562088;0.21211443841457367;0.19340987503528595;4.668706093590993e-41;1.7916895151138306;1.7942700386047363;0.24864237010478973;0.724185585975647;1.7927032709121704
83;0.2382710874080658;0.22848188877105713;0.2178603857755661;0.23767565190792084;0.18935677409172058;0.23696500062942505;0.2420826554298401;0.24425934255123138;0.1993204951286316;0.21144582331180573;0.19246350228786469;4.668706093590993e-41;1.788888692855835;1.7914366722106934;0.24869875609874725;0.7296785116195679;1.7900657653808594
84;0.23736761510372162;0.22785891592502594;0.2181234359741211;0.23688748478889465;0.18963824212551117;0.23712821304798126;0.2409156858921051;0.24400687217712402;0.19974999129772186;0.21155382692813873;0.19240295886993408;4.668706093590993e-41;1.7899552583694458;1.7924968004226685;0.25023165345191956;0.7322723269462585;1.7911828756332397
85;0.23658399283885956;0.22721095383167267;0.2192019522190094;0.23617355525493622;0.19031234085559845;0.23673003911972046;0.24001961946487427;0.2433532029390335;0.20143012702465057;0.21469415724277496;0.1929478496313095;4.668706093590993e-41;1.7926678657531738;1.7949235439300537;0.2517593801021576;0.7308945059776306;1.7939718961715698
86;0.23844879865646362;0.22876784205436707;0.22446060180664062;0.2379874885082245;0.19445686042308807;0.23779506981372833;0.2408880591392517;0.2450927048921585;0.20739921927452087;0.21938616037368774;0.19683784246444702;4.668706093590993e-41;1.7935380935668945;1.7957141399383545;0.25303617119789124;0.7307889461517334;1.7948453426361084
87;0.23778623342514038;0.2262432873249054;0.22423800826072693;0.23640529811382294;0.19247180223464966;0.23558400571346283;0.2381061613559723;0.24468180537223816;0.20614920556545258;0.21889670193195343;0.19488082826137543;4.668706093590993e-41;1.7923492193222046;1.794494867324829;0.25462475419044495;0.7301389575004578;1.793631911277771
88;0.23965944349765778;0.22555255889892578;0.22496932744979858;0.2364247739315033;0.19349312782287598;0.23481279611587524;0.23751813173294067;0.2453177273273468;0.20959094166755676;0.22142578661441803;0.19597767293453217;4.668706093590993e-41;1.791509747505188;1.7935930490493774;0.2563312351703644;0.7272727489471436;1.7927533388137817
