batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
67;0.11842568963766098;0.07893960922956467;0.13202939927577972;0.11221220344305038;0.041021790355443954;0.12165628373622894;0.10410205274820328;0.13080880045890808;0.048567995429039;0.08341214060783386;0.06713221222162247;0.3703843653202057;2.7184932231903076;2.7046461659933294e-41;0.19438621401786804;0.40111804008483887;2.6708827018737793
68;0.11725729703903198;0.07818806916475296;0.1301153600215912;0.11115630716085434;0.04034150391817093;0.12009824067354202;0.10169258713722229;0.13157624006271362;0.04770403727889061;0.08235525339841843;0.06703121215105057;0.3688470423221588;2.7128868103027344;2.7046461659933294e-41;0.1946539580821991;0.40069377422332764;2.668928623199463
69;0.11586611717939377;0.0771743580698967;0.1282614767551422;0.10955743491649628;0.03938810154795647;0.11913871020078659;0.09971586614847183;0.13074980676174164;0.04676201939582825;0.08080507814884186;0.06555737555027008;0.36616402864456177;2.7053444385528564;2.7046461659933294e-41;0.20011362433433533;0.40461429953575134;2.665231704711914
70;0.11348120868206024;0.08449489623308182;0.12531711161136627;0.11613646149635315;0.03925563022494316;0.1168137937784195;0.11262872070074081;0.12930822372436523;0.05729585513472557;0.0789644867181778;0.06456710398197174;0.36568543314933777;2.7063486576080322;2.7046461659933294e-41;0.20269989967346191;0.40734466910362244;2.6687824726104736
71;0.11383481323719025;0.09025076031684875;0.12293218076229095;0.11864840984344482;0.040135495364665985;0.11472383141517639;0.11618181318044662;0.12827830016613007;0.06379597634077072;0.07778812199831009;0.06328223645687103;0.3697771430015564;2.707732915878296;2.7046461659933294e-41;0.20354807376861572;0.4051681458950043;2.6740853786468506
72;0.11247853189706802;0.09632529318332672;0.12027264386415482;0.11794475466012955;0.04020834341645241;0.11750771850347519;0.11601056903600693;0.12500731647014618;0.06516439467668533;0.07618413120508194;0.06140178069472313;0.3876762092113495;2.7105865478515625;2.7046461659933294e-41;0.2051093429327011;0.40050962567329407;2.6805062294006348
73;0.12123978137969971;0.09697211533784866;0.11817300319671631;0.11659352481365204;0.03955097496509552;0.1165851354598999;0.12037575244903564;0.12263352423906326;0.06499645859003067;0.07478321343660355;0.05927076190710068;0.39521604776382446;2.7119007110595703;2.7046461659933294e-41;0.20435762405395508;0.39988115429878235;2.6847379207611084
74;0.12223788350820541;0.09963883459568024;0.11676572263240814;0.115485779941082;0.03871884569525719;0.1149737536907196;0.12220896780490875;0.1205490380525589;0.06443360447883606;0.07359913736581802;0.05730602145195007;0.3982255160808563;2.7106223106384277;2.7046461659933294e-41;0.2019585520029068;0.40197762846946716;2.6855275630950928
75;0.12095198780298233;0.09929606318473816;0.11469857394695282;0.11379323899745941;0.03824641928076744;0.11279553920030594;0.12089888006448746;0.11830832064151764;0.06349305063486099;0.07470458745956421;0.05622273311018944;0.39762577414512634;2.71359920501709;2.7046461659933294e-41;0.20088213682174683;0.4055016040802002;2.6906721591949463
76;0.1226772591471672;0.10171405225992203;0.1130915954709053;0.11382749676704407;0.03750976175069809;0.11331667751073837;0.1217130720615387;0.11867552250623703;0.06257691979408264;0.07506430149078369;0.05488676577806473;0.3969486355781555;2.712048292160034;2.7046461659933294e-41;0.20036795735359192;0.4083043038845062;2.6913070678710938
77;0.12289417535066605;0.1067269816994667;0.1126643493771553;0.11395349353551865;0.03539973869919777;0.1125476136803627;0.12134451419115067;0.1188645288348198;0.060716476291418076;0.0736817941069603;0.051993802189826965;0.3975767195224762;2.706890344619751;2.7046461659933294e-41;0.1978766769170761;0.4122104346752167;2.698969602584839
78;0.12210588902235031;0.1133914515376091;0.1122162789106369;0.11593743413686752;0.03218824416399002;0.1114300861954689;0.12043948471546173;0.11801836639642715;0.05883393809199333;0.07227042317390442;0.04852521792054176;0.39755794405937195;2.707202196121216;2.7046461659933294e-41;0.19646693766117096;0.4161856770515442;2.700406789779663
79;0.12182065099477768;0.11769215762615204;0.11098215728998184;0.11545272171497345;0.030630389228463173;0.10990043729543686;0.11774854362010956;0.1166224405169487;0.06327200680971146;0.07156241685152054;0.046204518526792526;0.3966388404369354;2.7031466960906982;2.7046461659933294e-41;0.19488832354545593;0.41790226101875305;2.69870662689209
80;0.12384301424026489;0.1181747168302536;0.10965605080127716;0.11431697010993958;0.030781082808971405;0.10841704159975052;0.1177239790558815;0.11519963294267654;0.06485988944768906;0.07094681262969971;0.045060306787490845;0.394245982170105;2.6966161727905273;2.7046461659933294e-41;0.192907452583313;0.4253256022930145;2.693898916244507
81;0.12308775633573532;0.11691740900278091;0.10779724270105362;0.11274528503417969;0.031283631920814514;0.10648778825998306;0.11848629266023636;0.11338727176189423;0.06486278027296066;0.06990662962198257;0.044544950127601624;0.3913812041282654;2.6916186809539795;2.7046461659933294e-41;0.19134359061717987;0.42416200041770935;2.6903722286224365
82;0.1217019185423851;0.11533894389867783;0.1061607375741005;0.11107995361089706;0.03131745010614395;0.1063503697514534;0.1174541637301445;0.11176484078168869;0.06648989766836166;0.06884605437517166;0.04422566667199135;0.38940784335136414;2.686169147491455;2.7046461659933294e-41;0.19026440382003784;0.4216478168964386;2.6863808631896973
83;0.1201358288526535;0.11379016190767288;0.10465625673532486;0.1114301010966301;0.03207569569349289;0.10573430359363556;0.11601460725069046;0.1110994890332222;0.06727926433086395;0.06798478960990906;0.04403621703386307;0.3858601748943329;2.681001901626587;2.7046461659933294e-41;0.18801818788051605;0.425336629152298;2.683582305908203
84;0.1178361251950264;0.11185833066701889;0.10252174735069275;0.10991840809583664;0.03322232514619827;0.1037171483039856;0.11391281336545944;0.10918339341878891;0.06691918522119522;0.06704924255609512;0.043804436922073364;0.3859145939350128;2.6864278316497803;2.7046461659933294e-41;0.18747788667678833;0.42425745725631714;2.6901156902313232
85;0.11577560007572174;0.11012434214353561;0.1044306680560112;0.1082782968878746;0.034389104694128036;0.10177680104970932;0.111984021961689;0.1072467565536499;0.0694182738661766;0.06947237253189087;0.04375561699271202;0.38634538650512695;2.6928958892822266;2.7046461659933294e-41;0.18932442367076874;0.4215450584888458;2.697322368621826
86;0.11432620882987976;0.10827352851629257;0.11306367069482803;0.11237853020429611;0.03540901467204094;0.09957423806190491;0.10991527885198593;0.11162176728248596;0.07559584826231003;0.07106230407953262;0.0435682088136673;0.3925917446613312;2.7051196098327637;2.7046461659933294e-41;0.189663827419281;0.41785746812820435;2.7097747325897217
87;0.11403597891330719;0.10678893327713013;0.11787749081850052;0.11457134783267975;0.03547196462750435;0.09812657535076141;0.10831029713153839;0.11457733064889908;0.07713725417852402;0.07580814510583878;0.04305553808808327;0.3976013958454132;2.7087619304656982;2.7046461659933294e-41;0.19282051920890808;0.41853517293930054;2.7139880657196045
