infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;global;True;2;70;12;321;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9166666666666666;12;12;11;12;12;0;12;0
dk;global;True;2;71;5;321;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;2;72;9;321;1.0;0.7777777777777778;0.7777777777777778;0.8750000000000001;0.8750000000000001;9;9;7;7;7;0;7;0
dk;global;True;2;73;6;321;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;global;True;2;74;6;321;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;global;True;2;75;2;321;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;2;76;6;321;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;global;True;2;77;7;321;1.0;0.8571428571428571;0.8571428571428571;0.923076923076923;0.923076923076923;7;7;6;6;6;0;6;0
dk;global;True;2;78;4;321;1.0;0.8;1.0;0.888888888888889;1.0;4;5;4;4;4;0;4;0
dk;global;True;2;79;9;321;1.0;0.8888888888888888;0.8888888888888888;0.9411764705882353;0.9411764705882353;9;9;8;8;8;0;8;0
dk;global;True;2;80;5;321;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;2;81;2;321;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;2;82;3;321;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;global;True;2;83;3;321;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;2;84;0;321;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;85;5;321;1.0;0.6666666666666666;0.8;0.8;0.888888888888889;5;6;4;4;4;0;4;0
dk;global;True;2;86;5;321;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;2;87;6;321;0.8333333333333334;0.7142857142857143;0.8333333333333334;0.7692307692307692;0.8333333333333334;6;7;5;6;6;0;6;0
dk;global;True;2;88;3;321;1.0;0.75;1.0;0.8571428571428571;1.0;3;4;3;3;3;0;3;0
dk;global;True;2;89;7;321;1.0;0.8571428571428571;0.8571428571428571;0.923076923076923;0.923076923076923;7;7;6;6;6;0;6;0
dk;global;True;2;90;3;321;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;global;True;2;91;3;321;1.0;0.5;0.6666666666666666;0.6666666666666666;0.8;3;4;2;2;2;0;2;0
dk;global;True;2;92;5;321;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;2;93;7;321;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;global;True;2;94;5;321;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;2;95;4;321;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;global;True;2;96;5;321;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;global;True;2;97;5;321;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;2;98;2;321;1.0;0.6666666666666666;1.0;0.8;1.0;2;3;2;2;2;0;2;0
dk;global;True;2;99;3;321;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;2;100;1;321;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;global;True;3;3;7;486;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;global;True;3;4;3;486;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;3;5;6;486;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;global;True;3;6;6;486;1.0;0.8333333333333334;0.8333333333333334;0.9090909090909091;0.9090909090909091;6;6;5;5;5;0;5;0
dk;global;True;3;7;5;486;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;3;8;5;486;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;3;9;3;486;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;3;10;7;486;1.0;0.875;1.0;0.9333333333333333;1.0;7;8;7;7;7;0;7;0
dk;global;True;3;11;4;486;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;global;True;3;12;4;486;1.0;0.8;1.0;0.888888888888889;1.0;4;5;4;4;4;0;4;0
dk;global;True;3;13;3;486;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;3;14;4;486;1.0;0.8;1.0;0.888888888888889;1.0;4;5;4;4;4;0;4;0
dk;global;True;3;15;3;486;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;3;16;5;486;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
dk;global;True;3;17;6;486;0.8;0.6666666666666666;0.6666666666666666;0.7272727272727272;0.7272727272727272;6;6;4;5;5;0;5;0
dk;global;True;3;18;3;486;1.0;0.75;1.0;0.8571428571428571;1.0;3;4;3;3;3;0;3;0
dk;global;True;3;19;3;486;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;global;True;3;20;5;486;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;3;21;2;486;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;3;22;10;486;1.0;1.0;1.0;1.0;1.0;10;10;10;10;10;0;10;0
