infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;2;85;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;86;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;87;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;88;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;89;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;90;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;91;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;92;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;93;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;94;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;95;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;96;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;97;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;98;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;99;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;100;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;3;3;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;4;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;5;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;6;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;7;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;8;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;9;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;10;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;11;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;12;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;13;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;14;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;15;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;16;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;17;1;22;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;global;True;3;18;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;19;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;20;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;21;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;22;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;23;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;24;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;25;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;26;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;27;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;28;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;29;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;30;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;31;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;32;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;33;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;34;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;35;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
