infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;72;OccurAttrFeaturizer;birthyear;manager;0.325
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;name;1.656
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;surname;1.638
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;birthyear;0.254
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;birthplace;1.252
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;team;2.481
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;stadium;2.887
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;season;0.29
dk;incremental;True;-1;72;OccurAttrFeaturizer;city;manager;1.683
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;72;OccurAttrFeaturizer;stadium;name;1.672
dk;incremental;True;-1;72;OccurAttrFeaturizer;stadium;surname;1.674
dk;incremental;True;-1;72;OccurAttrFeaturizer;stadium;birthyear;0.259
dk;incremental;True;-1;72;OccurAttrFeaturizer;stadium;birthplace;1.11
dk;incremental;True;-1;72;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;72;OccurAttrFeaturizer;stadium;team;2.437
dk;incremental;True;-1;72;OccurAttrFeaturizer;stadium;city;2.887
dk;incremental;True;-1;72;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;72;OccurAttrFeaturizer;stadium;season;0.201
dk;incremental;True;-1;72;OccurAttrFeaturizer;stadium;manager;1.515
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;name;1.936
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;surname;1.918
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;birthyear;0.263
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;birthplace;1.229
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;position;-0.001
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;city;2.244
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;stadium;2.239
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;season;0.582
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;manager;3.161
dk;incremental;True;-1;74;OccurAttrFeaturizer;team;name;1.936
dk;incremental;True;-1;74;OccurAttrFeaturizer;team;surname;1.918
dk;incremental;True;-1;74;OccurAttrFeaturizer;team;birthyear;0.263
dk;incremental;True;-1;74;OccurAttrFeaturizer;team;birthplace;1.229
dk;incremental;True;-1;74;OccurAttrFeaturizer;team;position;-0.001
dk;incremental;True;-1;74;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;74;OccurAttrFeaturizer;team;city;2.244
dk;incremental;True;-1;74;OccurAttrFeaturizer;team;stadium;2.239
dk;incremental;True;-1;74;OccurAttrFeaturizer;team;season;0.582
dk;incremental;True;-1;74;OccurAttrFeaturizer;team;manager;3.161
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;name;1.936
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;surname;1.918
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;birthyear;0.263
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;birthplace;1.229
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;position;-0.001
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;city;2.244
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;stadium;2.239
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;season;0.582
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;manager;3.161
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;name;1.936
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;surname;1.918
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;birthyear;0.263
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;birthplace;1.229
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;position;-0.001
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;city;2.244
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;stadium;2.239
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;season;0.582
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;manager;3.161
dk;incremental;True;-1;78;OccurAttrFeaturizer;manager;name;2.845
dk;incremental;True;-1;78;OccurAttrFeaturizer;manager;surname;2.82
dk;incremental;True;-1;78;OccurAttrFeaturizer;manager;birthyear;0.382
dk;incremental;True;-1;78;OccurAttrFeaturizer;manager;birthplace;1.754
dk;incremental;True;-1;78;OccurAttrFeaturizer;manager;position;0.048
dk;incremental;True;-1;78;OccurAttrFeaturizer;manager;team;3.66
dk;incremental;True;-1;78;OccurAttrFeaturizer;manager;city;1.89
dk;incremental;True;-1;78;OccurAttrFeaturizer;manager;stadium;1.877
dk;incremental;True;-1;78;OccurAttrFeaturizer;manager;season;0.889
dk;incremental;True;-1;78;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;78;OccurAttrFeaturizer;position;name;2.003
dk;incremental;True;-1;78;OccurAttrFeaturizer;position;surname;1.94
dk;incremental;True;-1;78;OccurAttrFeaturizer;position;birthyear;0.092
dk;incremental;True;-1;78;OccurAttrFeaturizer;position;birthplace;0.734
dk;incremental;True;-1;78;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;78;OccurAttrFeaturizer;position;team;0.967
dk;incremental;True;-1;78;OccurAttrFeaturizer;position;city;0.455
dk;incremental;True;-1;78;OccurAttrFeaturizer;position;stadium;0.254
dk;incremental;True;-1;78;OccurAttrFeaturizer;position;season;-0.223
dk;incremental;True;-1;78;OccurAttrFeaturizer;position;manager;0.985
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;name;1.936
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;surname;1.918
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;birthyear;0.263
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;birthplace;1.229
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;position;-0.001
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;city;2.244
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;stadium;2.239
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;season;0.582
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;manager;3.161
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthplace;name;3.48
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthplace;surname;3.43
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthplace;birthyear;0.376
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthplace;position;0.023
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthplace;team;0.246
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthplace;city;0.179
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthplace;stadium;0.184
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthplace;season;0.03
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthplace;manager;0.302
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthyear;name;2.811
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthyear;surname;2.778
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthyear;birthyear;0.0
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthyear;birthplace;1.533
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthyear;position;0.044
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthyear;team;0.275
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthyear;city;0.196
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthyear;stadium;0.208
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthyear;season;0.036
dk;incremental;True;-1;79;OccurAttrFeaturizer;birthyear;manager;0.325
dk;incremental;True;-1;79;OccurAttrFeaturizer;position;name;2.003
dk;incremental;True;-1;79;OccurAttrFeaturizer;position;surname;1.94
dk;incremental;True;-1;79;OccurAttrFeaturizer;position;birthyear;0.092
dk;incremental;True;-1;79;OccurAttrFeaturizer;position;birthplace;0.734
dk;incremental;True;-1;79;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;79;OccurAttrFeaturizer;position;team;0.967
dk;incremental;True;-1;79;OccurAttrFeaturizer;position;city;0.455
dk;incremental;True;-1;79;OccurAttrFeaturizer;position;stadium;0.254
dk;incremental;True;-1;79;OccurAttrFeaturizer;position;season;-0.223
dk;incremental;True;-1;79;OccurAttrFeaturizer;position;manager;0.985
dk;incremental;True;-1;79;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;79;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;79;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;79;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;79;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;79;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;79;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;79;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;79;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;79;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;79;OccurAttrFeaturizer;team;name;1.936
dk;incremental;True;-1;79;OccurAttrFeaturizer;team;surname;1.918
dk;incremental;True;-1;79;OccurAttrFeaturizer;team;birthyear;0.263
dk;incremental;True;-1;79;OccurAttrFeaturizer;team;birthplace;1.229
dk;incremental;True;-1;79;OccurAttrFeaturizer;team;position;-0.001
dk;incremental;True;-1;79;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;79;OccurAttrFeaturizer;team;city;2.244
dk;incremental;True;-1;79;OccurAttrFeaturizer;team;stadium;2.239
dk;incremental;True;-1;79;OccurAttrFeaturizer;team;season;0.582
dk;incremental;True;-1;79;OccurAttrFeaturizer;team;manager;3.161
dk;incremental;True;-1;80;OccurAttrFeaturizer;manager;name;2.845
dk;incremental;True;-1;80;OccurAttrFeaturizer;manager;surname;2.82
dk;incremental;True;-1;80;OccurAttrFeaturizer;manager;birthyear;0.382
dk;incremental;True;-1;80;OccurAttrFeaturizer;manager;birthplace;1.754
dk;incremental;True;-1;80;OccurAttrFeaturizer;manager;position;0.048
dk;incremental;True;-1;80;OccurAttrFeaturizer;manager;team;3.66
dk;incremental;True;-1;80;OccurAttrFeaturizer;manager;city;1.89
dk;incremental;True;-1;80;OccurAttrFeaturizer;manager;stadium;1.877
dk;incremental;True;-1;80;OccurAttrFeaturizer;manager;season;0.889
dk;incremental;True;-1;80;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;name;1.656
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;surname;1.638
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;birthyear;0.254
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;birthplace;1.252
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;team;2.481
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;stadium;2.887
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;season;0.29
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;manager;1.683
dk;incremental;True;-1;81;OccurAttrFeaturizer;manager;name;2.845
dk;incremental;True;-1;81;OccurAttrFeaturizer;manager;surname;2.82
dk;incremental;True;-1;81;OccurAttrFeaturizer;manager;birthyear;0.382
dk;incremental;True;-1;81;OccurAttrFeaturizer;manager;birthplace;1.754
dk;incremental;True;-1;81;OccurAttrFeaturizer;manager;position;0.048
dk;incremental;True;-1;81;OccurAttrFeaturizer;manager;team;3.66
dk;incremental;True;-1;81;OccurAttrFeaturizer;manager;city;1.89
dk;incremental;True;-1;81;OccurAttrFeaturizer;manager;stadium;1.877
dk;incremental;True;-1;81;OccurAttrFeaturizer;manager;season;0.889
dk;incremental;True;-1;81;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;name;1.936
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;surname;1.918
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;birthyear;0.263
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;birthplace;1.229
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;position;-0.001
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;city;2.244
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;stadium;2.239
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;season;0.582
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;manager;3.161
dk;incremental;True;-1;83;OccurAttrFeaturizer;birthplace;name;3.48
dk;incremental;True;-1;83;OccurAttrFeaturizer;birthplace;surname;3.43
dk;incremental;True;-1;83;OccurAttrFeaturizer;birthplace;birthyear;0.376
dk;incremental;True;-1;83;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;birthplace;position;0.023
dk;incremental;True;-1;83;OccurAttrFeaturizer;birthplace;team;0.246
dk;incremental;True;-1;83;OccurAttrFeaturizer;birthplace;city;0.179
dk;incremental;True;-1;83;OccurAttrFeaturizer;birthplace;stadium;0.184
dk;incremental;True;-1;83;OccurAttrFeaturizer;birthplace;season;0.03
dk;incremental;True;-1;83;OccurAttrFeaturizer;birthplace;manager;0.302
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;name;1.936
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;surname;1.918
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;birthyear;0.263
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;birthplace;1.229
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;position;-0.001
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;city;2.244
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;stadium;2.239
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;season;0.582
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;manager;3.161
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;name;1.656
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;surname;1.638
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;birthyear;0.254
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;birthplace;1.252
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;team;2.481
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;stadium;2.887
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;season;0.29
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;manager;1.683
dk;incremental;True;-1;86;OccurAttrFeaturizer;manager;name;2.845
dk;incremental;True;-1;86;OccurAttrFeaturizer;manager;surname;2.82
dk;incremental;True;-1;86;OccurAttrFeaturizer;manager;birthyear;0.382
dk;incremental;True;-1;86;OccurAttrFeaturizer;manager;birthplace;1.754
dk;incremental;True;-1;86;OccurAttrFeaturizer;manager;position;0.048
dk;incremental;True;-1;86;OccurAttrFeaturizer;manager;team;3.66
dk;incremental;True;-1;86;OccurAttrFeaturizer;manager;city;1.89
dk;incremental;True;-1;86;OccurAttrFeaturizer;manager;stadium;1.877
dk;incremental;True;-1;86;OccurAttrFeaturizer;manager;season;0.889
dk;incremental;True;-1;86;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;name;2.845
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;surname;2.82
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;birthyear;0.382
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;birthplace;1.754
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;position;0.048
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;team;3.66
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;city;1.89
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;stadium;1.877
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;season;0.889
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;name;2.003
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;surname;1.94
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;birthyear;0.092
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;birthplace;0.734
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;team;0.967
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;city;0.455
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;stadium;0.254
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;season;-0.223
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;manager;0.985
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;name;1.672
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;surname;1.674
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;birthyear;0.259
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;birthplace;1.11
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;team;2.437
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;city;2.887
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;season;0.201
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;manager;1.515
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;name;3.48
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;surname;3.43
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;birthyear;0.376
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;position;0.023
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;team;0.246
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;city;0.179
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;stadium;0.184
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;season;0.03
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;manager;0.302
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;name;2.811
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;surname;2.778
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;birthyear;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;birthplace;1.533
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;position;0.044
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;team;0.275
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;city;0.196
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;stadium;0.208
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;season;0.036
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;manager;0.325
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;name;2.003
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;surname;1.94
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;birthyear;0.092
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;birthplace;0.734
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;team;0.967
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;city;0.455
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;stadium;0.254
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;season;-0.223
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;manager;0.985
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;name;3.48
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;surname;3.43
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;birthyear;0.376
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;position;0.023
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;team;0.246
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;city;0.179
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;stadium;0.184
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;season;0.03
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;manager;0.302
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;name;2.003
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;surname;1.94
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;birthyear;0.092
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;birthplace;0.734
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;team;0.967
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;city;0.455
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;stadium;0.254
