infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;8;67;4;386;0.75;0.75;0.75;0.75;0.75;4;4;3;4;4;0;4;0
dk;global;True;8;68;4;386;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;4;4;3;3;3;0;3;0
dk;global;True;8;69;2;386;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
dk;global;True;8;70;2;386;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;7;39;50;338;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;8;71;3;386;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
dk;global;True;8;72;1;386;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;8;73;1;386;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;global;True;7;40;50;338;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;8;74;3;386;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
dk;global;True;8;75;0;386;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;8;76;1;386;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;8;77;0;386;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;8;78;3;386;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
all;global;True;7;41;50;338;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;8;79;3;386;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;8;80;2;386;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;8;81;5;386;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
dk;global;True;8;82;5;386;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;global;True;8;83;5;386;0.75;0.6;0.6;0.6666666666666665;0.6666666666666665;5;5;3;4;4;0;4;0
all;global;True;7;42;50;338;0.0;0.0;0.0;0;0;2;2;0;2;2;0;2;0
dk;global;True;8;84;2;386;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
dk;global;True;8;85;2;386;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;8;86;3;386;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;global;True;8;87;3;386;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
dk;global;True;8;88;1;386;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;global;True;7;43;50;338;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;8;89;0;386;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;8;90;2;386;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;8;91;4;386;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;4;4;2;3;3;0;3;0
dk;global;True;8;92;5;386;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
all;global;True;7;44;50;338;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;8;93;3;386;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
dk;global;True;8;94;2;386;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
dk;global;True;8;95;2;386;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;8;96;1;386;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;global;True;8;97;1;386;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;global;True;7;45;50;338;0.5;0.25;0.25;0.3333333333333333;0.3333333333333333;4;4;1;2;2;0;2;0
dk;global;True;8;98;1;386;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;8;99;2;386;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;8;100;3;386;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
all;global;True;7;46;50;338;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
all;global;True;7;47;50;338;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
all;global;True;7;48;50;338;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;7;49;50;338;0;0;0;0;0;1;1;0;0;0;0;0;0
all;global;True;7;50;50;338;0.4;0.2857142857142857;0.2857142857142857;0.3333333333333333;0.3333333333333333;7;7;2;5;5;0;5;0
all;global;True;7;51;50;338;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;7;52;50;338;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;7;53;50;338;0;0;0;0;0;1;1;0;0;0;0;0;0
all;global;True;7;54;50;338;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;global;True;7;55;50;338;0.75;0.5;0.5;0.6;0.6;6;6;3;4;4;0;4;0
all;global;True;7;56;50;338;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
all;global;True;7;57;50;338;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;7;58;50;338;0.0;0.0;0.0;0;0;2;2;0;2;2;0;2;0
all;global;True;7;59;50;338;0;0;0;0;0;1;1;0;0;0;0;0;0
all;global;True;7;60;50;338;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
all;global;True;7;61;50;338;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;7;62;50;338;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;7;63;50;338;0.5;0.25;0.25;0.3333333333333333;0.3333333333333333;4;4;1;2;2;0;2;0
all;global;True;7;64;50;338;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
all;global;True;7;65;50;338;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
all;global;True;7;66;50;338;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;7;67;50;338;0.75;0.75;0.75;0.75;0.75;4;4;3;4;4;0;4;0
all;global;True;7;68;50;338;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;4;4;3;3;3;0;3;0
all;global;True;7;69;50;338;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
all;global;True;7;70;50;338;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;7;71;50;338;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
all;global;True;7;72;50;338;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;7;73;50;338;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;global;True;7;74;50;338;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
all;global;True;7;75;50;338;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;7;76;50;338;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;7;77;50;338;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;7;78;50;338;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
all;global;True;7;79;50;338;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
all;global;True;7;80;50;338;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;7;81;50;338;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
all;global;True;7;82;50;338;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
all;global;True;7;83;50;338;0.75;0.6;0.6;0.6666666666666665;0.6666666666666665;5;5;3;4;4;0;4;0
all;global;True;7;84;50;338;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
all;global;True;7;85;50;338;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;7;86;50;338;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
all;global;True;7;87;50;338;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
all;global;True;7;88;50;338;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;global;True;7;89;50;338;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;7;90;50;338;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;7;91;50;338;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;4;4;2;3;3;0;3;0
all;global;True;7;92;50;338;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
all;global;True;7;93;50;338;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
all;global;True;7;94;50;338;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
all;global;True;7;95;50;338;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;7;96;50;338;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;global;True;7;97;50;338;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;global;True;7;98;50;338;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;7;99;50;338;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;7;100;50;338;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;incremental;True;10;10;6;479;0.6666666666666666;0.8;0.8;0.7272727272727272;0.7272727272727272;5;5;4;6;6;1;5;0
dk;incremental;True;10;11;3;479;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
dk;incremental;True;10;12;2;479;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
dk;incremental;True;10;13;3;479;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
dk;incremental;True;10;14;4;479;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;0;4;0
dk;incremental;True;10;15;3;479;0.0;0.0;0.0;0;0;2;2;0;2;2;1;1;0
dk;incremental;True;10;16;3;479;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
dk;incremental;True;10;17;1;479;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;10;18;4;479;0.3333333333333333;0.25;0.25;0.28571428571428575;0.28571428571428575;4;4;1;3;3;0;3;0
dk;incremental;True;10;19;4;479;0.3333333333333333;0.25;0.25;0.28571428571428575;0.28571428571428575;4;4;1;3;3;0;3;0
dk;incremental;True;10;20;5;479;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
dk;incremental;True;10;21;2;479;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
dk;incremental;True;10;22;3;479;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
dk;incremental;True;10;23;0;479;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;10;24;4;479;1.0;0.25;0.25;0.4;0.4;4;4;1;1;1;0;1;0
dk;incremental;True;10;25;4;479;0.75;1.0;1.0;0.8571428571428571;0.8571428571428571;3;3;3;4;4;1;3;0
dk;incremental;True;10;26;3;479;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;incremental;True;10;27;1;479;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;incremental;True;10;28;2;479;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;10;29;4;479;0.3333333333333333;0.25;0.25;0.28571428571428575;0.28571428571428575;4;4;1;3;3;0;3;0
dk;incremental;True;10;30;4;479;0.3333333333333333;0.25;0.25;0.28571428571428575;0.28571428571428575;4;4;1;3;3;0;3;0
dk;incremental;True;10;31;6;479;0.6;0.6;0.6;0.6;0.6;5;5;3;5;5;1;4;0
dk;incremental;True;10;32;2;479;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;10;33;3;479;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;10;34;4;479;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;10;35;4;479;0.0;0.0;0.0;0;0;4;4;0;2;2;0;2;0
dk;incremental;True;10;36;2;479;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;10;37;2;479;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;10;38;4;479;0.3333333333333333;0.25;0.25;0.28571428571428575;0.28571428571428575;4;4;1;3;3;0;3;0
dk;incremental;True;10;39;2;479;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;10;40;1;479;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;10;41;1;479;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;10;42;2;479;0.0;0.0;0.0;0;0;2;2;0;2;2;0;2;0
dk;incremental;True;10;43;2;479;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;10;44;1;479;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;10;45;4;479;0.5;0.25;0.25;0.3333333333333333;0.3333333333333333;4;4;1;2;2;0;2;0
dk;incremental;True;10;46;3;479;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;10;47;3;479;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;10;48;1;479;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;10;49;1;479;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;incremental;True;10;50;7;479;0.4;0.2857142857142857;0.2857142857142857;0.3333333333333333;0.3333333333333333;7;7;2;5;5;0;5;0
dk;incremental;True;10;51;0;479;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;10;52;1;479;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;10;53;1;479;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;incremental;True;10;54;1;479;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;10;55;6;479;0.75;0.5;0.5;0.6;0.6;6;6;3;4;4;0;4;0
dk;incremental;True;10;56;3;479;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
dk;incremental;True;10;57;2;479;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;10;58;2;479;0.0;0.0;0.0;0;0;2;2;0;2;2;0;2;0
dk;incremental;True;10;59;1;479;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;incremental;True;10;60;2;479;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
dk;incremental;True;10;61;2;479;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;10;62;2;479;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;10;63;4;479;0.5;0.25;0.25;0.3333333333333333;0.3333333333333333;4;4;1;2;2;0;2;0
dk;incremental;True;10;64;3;479;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
dk;incremental;True;10;65;2;479;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
dk;incremental;True;10;66;1;479;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;10;67;4;479;0.75;0.75;0.75;0.75;0.75;4;4;3;4;4;0;4;0
dk;incremental;True;10;68;4;479;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;4;4;3;3;3;0;3;0
dk;incremental;True;10;69;2;479;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
dk;incremental;True;10;70;2;479;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;10;71;3;479;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
dk;incremental;True;10;72;1;479;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;10;73;1;479;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;10;74;3;479;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
dk;incremental;True;10;75;0;479;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;10;76;1;479;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;10;77;0;479;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;10;78;3;479;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;incremental;True;10;79;3;479;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;10;80;2;479;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;10;81;5;479;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
dk;incremental;True;10;82;5;479;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;incremental;True;10;83;5;479;0.75;0.6;0.6;0.6666666666666665;0.6666666666666665;5;5;3;4;4;0;4;0
dk;incremental;True;10;84;2;479;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
dk;incremental;True;10;85;2;479;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;10;86;3;479;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;10;87;3;479;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
dk;incremental;True;10;88;1;479;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;10;89;0;479;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;10;90;2;479;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;10;91;4;479;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;4;4;2;3;3;0;3;0
dk;incremental;True;10;92;5;479;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
dk;incremental;True;10;93;3;479;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
dk;incremental;True;10;94;2;479;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
dk;incremental;True;10;95;2;479;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;10;96;1;479;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;10;97;1;479;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;10;98;1;479;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;10;99;2;479;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;10;100;3;479;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;incremental;True;8;8;50;386;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;8;9;50;386;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;8;10;50;386;0.6666666666666666;0.8;0.8;0.7272727272727272;0.7272727272727272;5;5;4;6;6;1;5;0
all;incremental;True;8;11;50;386;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
all;incremental;True;8;12;50;386;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
all;incremental;True;8;13;50;386;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
all;incremental;True;8;14;50;386;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;0;4;0
all;incremental;True;8;15;50;386;0.0;0.0;0.0;0;0;2;2;0;2;2;1;1;0
all;incremental;True;8;16;50;386;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
all;incremental;True;8;17;50;386;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;8;18;50;386;0.3333333333333333;0.25;0.25;0.28571428571428575;0.28571428571428575;4;4;1;3;3;0;3;0
all;incremental;True;8;19;50;386;0.3333333333333333;0.25;0.25;0.28571428571428575;0.28571428571428575;4;4;1;3;3;0;3;0
all;incremental;True;8;20;50;386;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
all;incremental;True;8;21;50;386;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
all;incremental;True;8;22;50;386;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
all;incremental;True;8;23;50;386;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;8;24;50;386;1.0;0.25;0.25;0.4;0.4;4;4;1;1;1;0;1;0
all;incremental;True;8;25;50;386;0.75;1.0;1.0;0.8571428571428571;0.8571428571428571;3;3;3;4;4;1;3;0
all;incremental;True;8;26;50;386;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
all;incremental;True;8;27;50;386;0;0;0;0;0;1;1;0;0;0;0;0;0
all;incremental;True;8;28;50;386;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;8;29;50;386;0.3333333333333333;0.25;0.25;0.28571428571428575;0.28571428571428575;4;4;1;3;3;0;3;0
all;incremental;True;8;30;50;386;0.3333333333333333;0.25;0.25;0.28571428571428575;0.28571428571428575;4;4;1;3;3;0;3;0
all;incremental;True;8;31;50;386;0.6;0.6;0.6;0.6;0.6;5;5;3;5;5;1;4;0
all;incremental;True;8;32;50;386;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;8;33;50;386;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
all;incremental;True;8;34;50;386;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
all;incremental;True;8;35;50;386;0.0;0.0;0.0;0;0;4;4;0;2;2;0;2;0
all;incremental;True;8;36;50;386;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;8;37;50;386;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;8;38;50;386;0.0;0.0;0.0;0;0;4;4;0;3;3;0;3;0
all;incremental;True;8;39;50;386;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;8;40;50;386;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;8;41;50;386;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;8;42;50;386;0.0;0.0;0.0;0;0;2;2;0;2;2;0;2;0
all;incremental;True;8;43;50;386;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;8;44;50;386;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;incremental;True;8;45;50;386;0.5;0.25;0.25;0.3333333333333333;0.3333333333333333;4;4;1;2;2;0;2;0
all;incremental;True;8;46;50;386;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
all;incremental;True;8;47;50;386;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
all;incremental;True;8;48;50;386;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;8;49;50;386;0;0;0;0;0;1;1;0;0;0;0;0;0
all;incremental;True;8;50;50;386;0.4;0.2857142857142857;0.2857142857142857;0.3333333333333333;0.3333333333333333;7;7;2;5;5;0;5;0
all;incremental;True;8;51;50;386;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;8;52;50;386;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;8;53;50;386;0;0;0;0;0;1;1;0;0;0;0;0;0
all;incremental;True;8;54;50;386;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;incremental;True;8;55;50;386;0.75;0.5;0.5;0.6;0.6;6;6;3;4;4;0;4;0
all;incremental;True;8;56;50;386;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
all;incremental;True;8;57;50;386;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;8;58;50;386;0.0;0.0;0.0;0;0;2;2;0;2;2;0;2;0
all;incremental;True;8;59;50;386;0;0;0;0;0;1;1;0;0;0;0;0;0
all;incremental;True;8;60;50;386;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
all;incremental;True;8;61;50;386;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;8;62;50;386;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;8;63;50;386;0.5;0.25;0.25;0.3333333333333333;0.3333333333333333;4;4;1;2;2;0;2;0
all;incremental;True;8;64;50;386;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
all;incremental;True;8;65;50;386;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
