infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;incremental;True;9;18;190;16307;0.8117647058823529;0.3631578947368421;0.3631578947368421;0.5018181818181818;0.5018181818181818;190;190;69;85;85;0;85;0
dk;incremental;True;9;19;165;16307;0.8144329896907216;0.47878787878787876;0.47878787878787876;0.6030534351145038;0.6030534351145038;165;165;79;97;97;0;97;0
dk;global;True;9;11;165;16306;0.675;0.32727272727272727;0.32727272727272727;0.4408163265306122;0.4408163265306122;165;165;54;80;80;0;80;0
dk;incremental;True;9;20;180;16307;0.7931034482758621;0.38333333333333336;0.38333333333333336;0.5168539325842697;0.5168539325842697;180;180;69;87;87;0;87;0
dk;global;True;9;12;197;16306;0.7368421052631579;0.3553299492385787;0.3553299492385787;0.4794520547945205;0.4794520547945205;197;197;70;95;95;0;95;0
dk;incremental;True;9;21;197;16307;0.7818181818181819;0.4365482233502538;0.4365482233502538;0.5602605863192182;0.5602605863192182;197;197;86;110;110;0;110;0
dk;global;True;9;13;174;16306;0.8333333333333334;0.3735632183908046;0.3735632183908046;0.5158730158730159;0.5158730158730159;174;174;65;78;78;0;78;0
dk;incremental;True;9;22;177;16307;0.8021978021978022;0.4124293785310734;0.4124293785310734;0.5447761194029851;0.5447761194029851;177;177;73;91;91;0;91;0
dk;global;True;9;14;202;16306;1.0;0.39603960396039606;0.39603960396039606;0.5673758865248227;0.5673758865248227;202;202;80;80;80;0;80;0
dk;incremental;True;9;23;194;16307;0.8043478260869565;0.38144329896907214;0.38144329896907214;0.5174825174825175;0.5174825174825175;194;194;74;92;92;0;92;0
dk;global;True;9;15;195;16306;1.0;0.36923076923076925;0.36923076923076925;0.5393258426966292;0.5393258426966292;195;195;72;72;72;0;72;0
dk;incremental;True;9;24;198;16307;0.8387096774193549;0.3939393939393939;0.3939393939393939;0.5360824742268041;0.5360824742268041;198;198;78;93;93;0;93;0
dk;global;True;9;16;195;16306;1.0;0.36923076923076925;0.36923076923076925;0.5393258426966292;0.5393258426966292;195;195;72;72;72;0;72;0
dk;incremental;True;9;25;193;16307;0.8478260869565217;0.40414507772020725;0.40414507772020725;0.5473684210526316;0.5473684210526316;193;193;78;92;92;0;92;0
dk;global;True;9;17;181;16306;1.0;0.32044198895027626;0.32044198895027626;0.48535564853556484;0.48535564853556484;181;181;58;58;58;0;58;0
dk;incremental;True;9;26;194;16307;0.8505747126436781;0.38144329896907214;0.38144329896907214;0.5266903914590747;0.5266903914590747;194;194;74;87;87;0;87;0
dk;incremental;True;9;27;168;16307;0.9036144578313253;0.44642857142857145;0.44642857142857145;0.5976095617529881;0.5976095617529881;168;168;75;83;83;0;83;0
dk;global;True;9;18;190;16306;1.0;0.35789473684210527;0.35789473684210527;0.5271317829457365;0.5271317829457365;190;190;68;68;68;0;68;0
dk;incremental;True;9;28;180;16307;0.9857142857142858;0.38333333333333336;0.38333333333333336;0.552;0.552;180;180;69;70;70;0;70;0
dk;global;True;9;19;165;16306;1.0;0.43636363636363634;0.43636363636363634;0.6075949367088608;0.6075949367088608;165;165;72;72;72;0;72;0
dk;incremental;True;9;29;201;16307;1.0;0.4079601990049751;0.4079601990049751;0.5795053003533569;0.5795053003533569;201;201;82;82;82;0;82;0
dk;global;True;9;20;180;16306;1.0;0.35;0.35;0.5185185185185185;0.5185185185185185;180;180;63;63;63;0;63;0
dk;incremental;True;9;30;173;16307;1.0;0.42196531791907516;0.42196531791907516;0.5934959349593496;0.5934959349593496;173;173;73;73;73;0;73;0
dk;global;True;9;21;197;16306;1.0;0.39086294416243655;0.39086294416243655;0.5620437956204379;0.5620437956204379;197;197;77;77;77;0;77;0
dk;incremental;True;9;31;174;16307;1.0;0.3735632183908046;0.3735632183908046;0.5439330543933054;0.5439330543933054;174;174;65;65;65;0;65;0
dk;global;True;9;22;177;16306;1.0;0.3615819209039548;0.3615819209039548;0.5311203319502075;0.5311203319502075;177;177;64;64;64;0;64;0
dk;incremental;True;9;32;178;16307;1.0;0.3651685393258427;0.3651685393258427;0.5349794238683128;0.5349794238683128;178;178;65;65;65;0;65;0
dk;global;True;9;23;194;16306;1.0;0.3247422680412371;0.3247422680412371;0.49027237354085607;0.49027237354085607;194;194;63;63;63;0;63;0
dk;incremental;True;9;33;175;16307;1.0;0.44571428571428573;0.44571428571428573;0.616600790513834;0.616600790513834;175;175;78;78;78;0;78;0
dk;incremental;True;9;34;218;16307;1.0;0.40825688073394495;0.40825688073394495;0.5798045602605862;0.5798045602605862;218;218;89;89;89;0;89;0
dk;global;True;9;24;198;16306;1.0;0.3686868686868687;0.3686868686868687;0.5387453874538745;0.5387453874538745;198;198;73;73;73;0;73;0
dk;incremental;True;9;35;194;16307;1.0;0.42783505154639173;0.42783505154639173;0.5992779783393501;0.5992779783393501;194;194;83;83;83;0;83;0
dk;incremental;True;9;36;183;16307;1.0;0.39344262295081966;0.39344262295081966;0.5647058823529412;0.5647058823529412;183;183;72;72;72;0;72;0
dk;global;True;9;25;193;16306;1.0;0.3626943005181347;0.3626943005181347;0.532319391634981;0.532319391634981;193;193;70;70;70;0;70;0
dk;incremental;True;9;37;186;16307;1.0;0.42473118279569894;0.42473118279569894;0.5962264150943396;0.5962264150943396;186;186;79;79;79;0;79;0
dk;global;True;9;26;194;16306;1.0;0.34536082474226804;0.34536082474226804;0.5134099616858238;0.5134099616858238;194;194;67;67;67;0;67;0
dk;global;True;9;27;168;16306;1.0;0.4107142857142857;0.4107142857142857;0.5822784810126582;0.5822784810126582;168;168;69;69;69;0;69;0
dk;incremental;True;9;38;192;16307;1.0;0.3489583333333333;0.3489583333333333;0.5173745173745173;0.5173745173745173;192;192;67;67;67;0;67;0
dk;global;True;9;28;180;16306;1.0;0.35;0.35;0.5185185185185185;0.5185185185185185;180;180;63;63;63;0;63;0
dk;incremental;True;9;39;190;16307;1.0;0.4;0.4;0.5714285714285715;0.5714285714285715;190;190;76;76;76;0;76;0
dk;global;True;9;29;201;16306;1.0;0.38308457711442784;0.38308457711442784;0.5539568345323741;0.5539568345323741;201;201;77;77;77;0;77;0
dk;incremental;True;9;40;172;16307;1.0;0.38953488372093026;0.38953488372093026;0.5606694560669456;0.5606694560669456;172;172;67;67;67;0;67;0
dk;global;True;9;30;173;16306;1.0;0.3815028901734104;0.3815028901734104;0.5523012552301255;0.5523012552301255;173;173;66;66;66;0;66;0
dk;incremental;True;9;41;159;16307;1.0;0.4088050314465409;0.4088050314465409;0.5803571428571428;0.5803571428571428;159;159;65;65;65;0;65;0
dk;global;True;9;31;174;16306;1.0;0.3390804597701149;0.3390804597701149;0.5064377682403434;0.5064377682403434;174;174;59;59;59;0;59;0
dk;incremental;True;9;42;169;16307;1.0;0.35502958579881655;0.35502958579881655;0.5240174672489083;0.5240174672489083;169;169;60;60;60;0;60;0
dk;global;True;9;32;178;16306;1.0;0.3539325842696629;0.3539325842696629;0.5228215767634855;0.5228215767634855;178;178;63;63;63;0;63;0
dk;incremental;True;9;43;208;16307;1.0;0.4326923076923077;0.4326923076923077;0.6040268456375839;0.6040268456375839;208;208;90;90;90;0;90;0
dk;global;True;9;33;175;16306;1.0;0.44571428571428573;0.44571428571428573;0.616600790513834;0.616600790513834;175;175;78;78;78;0;78;0
dk;incremental;True;9;44;180;16307;1.0;0.3888888888888889;0.3888888888888889;0.56;0.56;180;180;70;70;70;0;70;0
dk;global;True;9;34;218;16306;1.0;0.3853211009174312;0.3853211009174312;0.5562913907284769;0.5562913907284769;218;218;84;84;84;0;84;0
dk;incremental;True;9;45;183;16307;1.0;0.34972677595628415;0.34972677595628415;0.5182186234817814;0.5182186234817814;183;183;64;64;64;0;64;0
dk;global;True;9;35;194;16306;1.0;0.39690721649484534;0.39690721649484534;0.5682656826568265;0.5682656826568265;194;194;77;77;77;0;77;0
dk;incremental;True;9;46;181;16307;1.0;0.4143646408839779;0.4143646408839779;0.5859375;0.5859375;181;181;75;75;75;0;75;0
dk;global;True;9;36;183;16306;1.0;0.34972677595628415;0.34972677595628415;0.5182186234817814;0.5182186234817814;183;183;64;64;64;0;64;0
dk;incremental;True;9;47;210;16307;1.0;0.4523809523809524;0.4523809523809524;0.6229508196721312;0.6229508196721312;210;210;95;95;95;0;95;0
dk;global;True;9;37;186;16306;1.0;0.3870967741935484;0.3870967741935484;0.5581395348837209;0.5581395348837209;186;186;72;72;72;0;72;0
dk;incremental;True;9;48;180;16307;1.0;0.40555555555555556;0.40555555555555556;0.5770750988142292;0.5770750988142292;180;180;73;73;73;0;73;0
dk;global;True;9;38;192;16306;1.0;0.328125;0.328125;0.49411764705882355;0.49411764705882355;192;192;63;63;63;0;63;0
dk;global;True;9;39;190;16306;1.0;0.3684210526315789;0.3684210526315789;0.5384615384615384;0.5384615384615384;190;190;70;70;70;0;70;0
dk;incremental;True;9;49;205;16307;1.0;0.35121951219512193;0.35121951219512193;0.5198555956678701;0.5198555956678701;205;205;72;72;72;0;72;0
dk;global;True;9;40;172;16306;1.0;0.36627906976744184;0.36627906976744184;0.5361702127659574;0.5361702127659574;172;172;63;63;63;0;63;0
dk;incremental;True;9;50;185;16307;1.0;0.40540540540540543;0.40540540540540543;0.5769230769230769;0.5769230769230769;185;185;75;75;75;0;75;0
dk;global;True;9;41;159;16306;1.0;0.39622641509433965;0.39622641509433965;0.5675675675675675;0.5675675675675675;159;159;63;63;63;0;63;0
dk;incremental;True;9;51;188;16307;1.0;0.5106382978723404;0.5106382978723404;0.676056338028169;0.676056338028169;188;188;96;96;96;0;96;0
dk;global;True;9;42;169;16306;1.0;0.3431952662721893;0.3431952662721893;0.5110132158590308;0.5110132158590308;169;169;58;58;58;0;58;0
dk;incremental;True;9;52;162;16307;1.0;0.42592592592592593;0.42592592592592593;0.5974025974025974;0.5974025974025974;162;162;69;69;69;0;69;0
dk;global;True;9;43;208;16306;1.0;0.3942307692307692;0.3942307692307692;0.5655172413793104;0.5655172413793104;208;208;82;82;82;0;82;0
dk;incremental;True;9;53;194;16307;1.0;0.4381443298969072;0.4381443298969072;0.6093189964157706;0.6093189964157706;194;194;85;85;85;0;85;0
dk;global;True;9;44;180;16306;1.0;0.37777777777777777;0.37777777777777777;0.5483870967741935;0.5483870967741935;180;180;68;68;68;0;68;0
dk;incremental;True;9;54;196;16307;1.0;0.40816326530612246;0.40816326530612246;0.5797101449275363;0.5797101449275363;196;196;80;80;80;0;80;0
dk;global;True;9;45;183;16306;1.0;0.30601092896174864;0.30601092896174864;0.46861924686192474;0.46861924686192474;183;183;56;56;56;0;56;0
dk;incremental;True;9;55;185;16307;1.0;0.3621621621621622;0.3621621621621622;0.5317460317460317;0.5317460317460317;185;185;67;67;67;0;67;0
dk;global;True;9;46;181;16306;1.0;0.39226519337016574;0.39226519337016574;0.5634920634920635;0.5634920634920635;181;181;71;71;71;0;71;0
dk;incremental;True;9;56;186;16307;1.0;0.3548387096774194;0.3548387096774194;0.5238095238095238;0.5238095238095238;186;186;66;66;66;0;66;0
dk;incremental;True;9;57;192;16307;1.0;0.3697916666666667;0.3697916666666667;0.5399239543726235;0.5399239543726235;192;192;71;71;71;0;71;0
dk;global;True;9;47;210;16306;1.0;0.4142857142857143;0.4142857142857143;0.5858585858585859;0.5858585858585859;210;210;87;87;87;0;87;0
dk;incremental;True;9;58;194;16307;1.0;0.3917525773195876;0.3917525773195876;0.562962962962963;0.562962962962963;194;194;76;76;76;0;76;0
dk;global;True;9;48;180;16306;1.0;0.38333333333333336;0.38333333333333336;0.5542168674698795;0.5542168674698795;180;180;69;69;69;0;69;0
dk;incremental;True;9;59;200;16307;1.0;0.46;0.46;0.6301369863013699;0.6301369863013699;200;200;92;92;92;0;92;0
dk;global;True;9;49;205;16306;1.0;0.32682926829268294;0.32682926829268294;0.4926470588235294;0.4926470588235294;205;205;67;67;67;0;67;0
dk;incremental;True;9;60;181;16307;1.0;0.47513812154696133;0.47513812154696133;0.6441947565543071;0.6441947565543071;181;181;86;86;86;0;86;0
dk;global;True;9;50;185;16306;1.0;0.3621621621621622;0.3621621621621622;0.5317460317460317;0.5317460317460317;185;185;67;67;67;0;67;0
dk;incremental;True;9;61;165;16307;1.0;0.37575757575757573;0.37575757575757573;0.5462555066079295;0.5462555066079295;165;165;62;62;62;0;62;0
dk;global;True;9;51;188;16306;1.0;0.4574468085106383;0.4574468085106383;0.6277372262773723;0.6277372262773723;188;188;86;86;86;0;86;0
dk;incremental;True;9;62;197;16307;1.0;0.3756345177664975;0.3756345177664975;0.5461254612546126;0.5461254612546126;197;197;74;74;74;0;74;0
dk;global;True;9;52;162;16306;1.0;0.4074074074074074;0.4074074074074074;0.5789473684210525;0.5789473684210525;162;162;66;66;66;0;66;0
dk;incremental;True;9;63;174;16307;1.0;0.40229885057471265;0.40229885057471265;0.5737704918032787;0.5737704918032787;174;174;70;70;70;0;70;0
dk;global;True;9;53;194;16306;1.0;0.4175257731958763;0.4175257731958763;0.5890909090909091;0.5890909090909091;194;194;81;81;81;0;81;0
dk;incremental;True;9;64;202;16307;1.0;0.4405940594059406;0.4405940594059406;0.6116838487972509;0.6116838487972509;202;202;89;89;89;0;89;0
dk;global;True;9;54;196;16306;1.0;0.3877551020408163;0.3877551020408163;0.5588235294117647;0.5588235294117647;196;196;76;76;76;0;76;0
dk;incremental;True;9;65;195;16307;1.0;0.38974358974358975;0.38974358974358975;0.5608856088560886;0.5608856088560886;195;195;76;76;76;0;76;0
dk;global;True;9;55;185;16306;1.0;0.3567567567567568;0.3567567567567568;0.5258964143426296;0.5258964143426296;185;185;66;66;66;0;66;0
dk;incremental;True;9;66;195;16307;1.0;0.37435897435897436;0.37435897435897436;0.5447761194029851;0.5447761194029851;195;195;73;73;73;0;73;0
dk;global;True;9;56;186;16306;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;186;186;62;62;62;0;62;0
dk;incremental;True;9;67;181;16307;1.0;0.35359116022099446;0.35359116022099446;0.5224489795918367;0.5224489795918367;181;181;64;64;64;0;64;0
dk;global;True;9;57;192;16306;1.0;0.3697916666666667;0.3697916666666667;0.5399239543726235;0.5399239543726235;192;192;71;71;71;0;71;0
dk;incremental;True;9;68;190;16307;1.0;0.3631578947368421;0.3631578947368421;0.5328185328185329;0.5328185328185329;190;190;69;69;69;0;69;0
dk;global;True;9;58;194;16306;1.0;0.36597938144329895;0.36597938144329895;0.5358490566037736;0.5358490566037736;194;194;71;71;71;0;71;0
dk;incremental;True;9;69;165;16307;1.0;0.46060606060606063;0.46060606060606063;0.6307053941908713;0.6307053941908713;165;165;76;76;76;0;76;0
dk;global;True;9;59;200;16306;1.0;0.43;0.43;0.6013986013986015;0.6013986013986015;200;200;86;86;86;0;86;0
dk;incremental;True;9;70;180;16307;1.0;0.38333333333333336;0.38333333333333336;0.5542168674698795;0.5542168674698795;180;180;69;69;69;0;69;0
dk;global;True;9;60;181;16306;1.0;0.44751381215469616;0.44751381215469616;0.6183206106870229;0.6183206106870229;181;181;81;81;81;0;81;0
dk;incremental;True;9;71;197;16307;1.0;0.41116751269035534;0.41116751269035534;0.5827338129496403;0.5827338129496403;197;197;81;81;81;0;81;0
dk;global;True;9;61;165;16306;1.0;0.32727272727272727;0.32727272727272727;0.4931506849315069;0.4931506849315069;165;165;54;54;54;0;54;0
dk;incremental;True;9;72;177;16307;1.0;0.3954802259887006;0.3954802259887006;0.5668016194331984;0.5668016194331984;177;177;70;70;70;0;70;0
dk;global;True;9;62;197;16306;1.0;0.3553299492385787;0.3553299492385787;0.5243445692883896;0.5243445692883896;197;197;70;70;70;0;70;0
dk;incremental;True;9;73;194;16307;1.0;0.38144329896907214;0.38144329896907214;0.5522388059701492;0.5522388059701492;194;194;74;74;74;0;74;0
dk;global;True;9;63;174;16306;1.0;0.3735632183908046;0.3735632183908046;0.5439330543933054;0.5439330543933054;174;174;65;65;65;0;65;0
dk;incremental;True;9;74;198;16307;1.0;0.3939393939393939;0.3939393939393939;0.5652173913043478;0.5652173913043478;198;198;78;78;78;0;78;0
dk;global;True;9;64;202;16306;1.0;0.39603960396039606;0.39603960396039606;0.5673758865248227;0.5673758865248227;202;202;80;80;80;0;80;0
dk;incremental;True;9;75;193;16307;1.0;0.40414507772020725;0.40414507772020725;0.5756457564575646;0.5756457564575646;193;193;78;78;78;0;78;0
dk;global;True;9;65;195;16306;1.0;0.36923076923076925;0.36923076923076925;0.5393258426966292;0.5393258426966292;195;195;72;72;72;0;72;0
dk;incremental;True;9;76;194;16307;1.0;0.38144329896907214;0.38144329896907214;0.5522388059701492;0.5522388059701492;194;194;74;74;74;0;74;0
dk;global;True;9;66;195;16306;1.0;0.36923076923076925;0.36923076923076925;0.5393258426966292;0.5393258426966292;195;195;72;72;72;0;72;0
dk;incremental;True;9;77;168;16307;1.0;0.44642857142857145;0.44642857142857145;0.617283950617284;0.617283950617284;168;168;75;75;75;0;75;0
dk;global;True;9;67;181;16306;1.0;0.32044198895027626;0.32044198895027626;0.48535564853556484;0.48535564853556484;181;181;58;58;58;0;58;0
dk;incremental;True;9;78;180;16307;1.0;0.38333333333333336;0.38333333333333336;0.5542168674698795;0.5542168674698795;180;180;69;69;69;0;69;0
dk;global;True;9;68;190;16306;1.0;0.35789473684210527;0.35789473684210527;0.5271317829457365;0.5271317829457365;190;190;68;68;68;0;68;0
dk;incremental;True;9;79;201;16307;1.0;0.4079601990049751;0.4079601990049751;0.5795053003533569;0.5795053003533569;201;201;82;82;82;0;82;0
dk;global;True;9;69;165;16306;1.0;0.43636363636363634;0.43636363636363634;0.6075949367088608;0.6075949367088608;165;165;72;72;72;0;72;0
dk;incremental;True;9;80;173;16307;1.0;0.42196531791907516;0.42196531791907516;0.5934959349593496;0.5934959349593496;173;173;73;73;73;0;73;0
dk;global;True;9;70;180;16306;1.0;0.35;0.35;0.5185185185185185;0.5185185185185185;180;180;63;63;63;0;63;0
dk;incremental;True;9;81;174;16307;1.0;0.3735632183908046;0.3735632183908046;0.5439330543933054;0.5439330543933054;174;174;65;65;65;0;65;0
dk;global;True;9;71;197;16306;1.0;0.39086294416243655;0.39086294416243655;0.5620437956204379;0.5620437956204379;197;197;77;77;77;0;77;0
dk;incremental;True;9;82;178;16307;1.0;0.3651685393258427;0.3651685393258427;0.5349794238683128;0.5349794238683128;178;178;65;65;65;0;65;0
dk;global;True;9;72;177;16306;1.0;0.3615819209039548;0.3615819209039548;0.5311203319502075;0.5311203319502075;177;177;64;64;64;0;64;0
dk;incremental;True;9;83;175;16307;1.0;0.44571428571428573;0.44571428571428573;0.616600790513834;0.616600790513834;175;175;78;78;78;0;78;0
dk;global;True;9;73;194;16306;1.0;0.3247422680412371;0.3247422680412371;0.49027237354085607;0.49027237354085607;194;194;63;63;63;0;63;0
dk;incremental;True;9;84;218;16307;1.0;0.40825688073394495;0.40825688073394495;0.5798045602605862;0.5798045602605862;218;218;89;89;89;0;89;0
dk;global;True;9;74;198;16306;1.0;0.3686868686868687;0.3686868686868687;0.5387453874538745;0.5387453874538745;198;198;73;73;73;0;73;0
dk;incremental;True;9;85;194;16307;1.0;0.42783505154639173;0.42783505154639173;0.5992779783393501;0.5992779783393501;194;194;83;83;83;0;83;0
dk;global;True;9;75;193;16306;1.0;0.3626943005181347;0.3626943005181347;0.532319391634981;0.532319391634981;193;193;70;70;70;0;70;0
dk;incremental;True;9;86;183;16307;1.0;0.39344262295081966;0.39344262295081966;0.5647058823529412;0.5647058823529412;183;183;72;72;72;0;72;0
dk;global;True;9;76;194;16306;1.0;0.34536082474226804;0.34536082474226804;0.5134099616858238;0.5134099616858238;194;194;67;67;67;0;67;0
dk;incremental;True;9;87;186;16307;1.0;0.42473118279569894;0.42473118279569894;0.5962264150943396;0.5962264150943396;186;186;79;79;79;0;79;0
dk;global;True;9;77;168;16306;1.0;0.4107142857142857;0.4107142857142857;0.5822784810126582;0.5822784810126582;168;168;69;69;69;0;69;0
dk;incremental;True;9;88;192;16307;1.0;0.3489583333333333;0.3489583333333333;0.5173745173745173;0.5173745173745173;192;192;67;67;67;0;67;0
dk;global;True;9;78;180;16306;1.0;0.35;0.35;0.5185185185185185;0.5185185185185185;180;180;63;63;63;0;63;0
dk;incremental;True;9;89;190;16307;1.0;0.4;0.4;0.5714285714285715;0.5714285714285715;190;190;76;76;76;0;76;0
dk;global;True;9;79;201;16306;1.0;0.38308457711442784;0.38308457711442784;0.5539568345323741;0.5539568345323741;201;201;77;77;77;0;77;0
dk;incremental;True;9;90;172;16307;1.0;0.38953488372093026;0.38953488372093026;0.5606694560669456;0.5606694560669456;172;172;67;67;67;0;67;0
dk;global;True;9;80;173;16306;1.0;0.3815028901734104;0.3815028901734104;0.5523012552301255;0.5523012552301255;173;173;66;66;66;0;66;0
dk;incremental;True;9;91;159;16307;1.0;0.4088050314465409;0.4088050314465409;0.5803571428571428;0.5803571428571428;159;159;65;65;65;0;65;0
dk;global;True;9;81;174;16306;1.0;0.3390804597701149;0.3390804597701149;0.5064377682403434;0.5064377682403434;174;174;59;59;59;0;59;0
dk;incremental;True;9;92;169;16307;1.0;0.35502958579881655;0.35502958579881655;0.5240174672489083;0.5240174672489083;169;169;60;60;60;0;60;0
dk;global;True;9;82;178;16306;1.0;0.3539325842696629;0.3539325842696629;0.5228215767634855;0.5228215767634855;178;178;63;63;63;0;63;0
dk;incremental;True;9;93;208;16307;1.0;0.4326923076923077;0.4326923076923077;0.6040268456375839;0.6040268456375839;208;208;90;90;90;0;90;0
dk;global;True;9;83;175;16306;1.0;0.44571428571428573;0.44571428571428573;0.616600790513834;0.616600790513834;175;175;78;78;78;0;78;0
dk;incremental;True;9;94;180;16307;1.0;0.3888888888888889;0.3888888888888889;0.56;0.56;180;180;70;70;70;0;70;0
dk;global;True;9;84;218;16306;1.0;0.3853211009174312;0.3853211009174312;0.5562913907284769;0.5562913907284769;218;218;84;84;84;0;84;0
dk;incremental;True;9;95;183;16307;1.0;0.34972677595628415;0.34972677595628415;0.5182186234817814;0.5182186234817814;183;183;64;64;64;0;64;0
dk;global;True;9;85;194;16306;1.0;0.39690721649484534;0.39690721649484534;0.5682656826568265;0.5682656826568265;194;194;77;77;77;0;77;0
dk;incremental;True;9;96;181;16307;1.0;0.4143646408839779;0.4143646408839779;0.5859375;0.5859375;181;181;75;75;75;0;75;0
dk;global;True;9;86;183;16306;1.0;0.34972677595628415;0.34972677595628415;0.5182186234817814;0.5182186234817814;183;183;64;64;64;0;64;0
dk;incremental;True;9;97;210;16307;1.0;0.4142857142857143;0.4142857142857143;0.5858585858585859;0.5858585858585859;210;210;87;87;87;0;87;0
dk;global;True;9;87;186;16306;1.0;0.3870967741935484;0.3870967741935484;0.5581395348837209;0.5581395348837209;186;186;72;72;72;0;72;0
dk;incremental;True;9;98;180;16307;1.0;0.40555555555555556;0.40555555555555556;0.5770750988142292;0.5770750988142292;180;180;73;73;73;0;73;0
dk;global;True;9;88;192;16306;1.0;0.328125;0.328125;0.49411764705882355;0.49411764705882355;192;192;63;63;63;0;63;0
dk;incremental;True;9;99;205;16307;1.0;0.35121951219512193;0.35121951219512193;0.5198555956678701;0.5198555956678701;205;205;72;72;72;0;72;0
dk;global;True;9;89;190;16306;1.0;0.3684210526315789;0.3684210526315789;0.5384615384615384;0.5384615384615384;190;190;70;70;70;0;70;0
dk;incremental;True;9;100;185;16307;1.0;0.3621621621621622;0.3621621621621622;0.5317460317460317;0.5317460317460317;185;185;67;67;67;0;67;0
dk;global;True;9;90;172;16306;1.0;0.36627906976744184;0.36627906976744184;0.5361702127659574;0.5361702127659574;172;172;63;63;63;0;63;0
dk;global;True;9;91;159;16306;1.0;0.39622641509433965;0.39622641509433965;0.5675675675675675;0.5675675675675675;159;159;63;63;63;0;63;0
dk;global;True;9;92;169;16306;1.0;0.3431952662721893;0.3431952662721893;0.5110132158590308;0.5110132158590308;169;169;58;58;58;0;58;0
dk;global;True;9;93;208;16306;1.0;0.3942307692307692;0.3942307692307692;0.5655172413793104;0.5655172413793104;208;208;82;82;82;0;82;0
dk;global;True;9;94;180;16306;1.0;0.37777777777777777;0.37777777777777777;0.5483870967741935;0.5483870967741935;180;180;68;68;68;0;68;0
dk;global;True;9;95;183;16306;1.0;0.30601092896174864;0.30601092896174864;0.46861924686192474;0.46861924686192474;183;183;56;56;56;0;56;0
dk;global;True;9;96;181;16306;1.0;0.39226519337016574;0.39226519337016574;0.5634920634920635;0.5634920634920635;181;181;71;71;71;0;71;0
dk;global;True;9;97;210;16306;1.0;0.4142857142857143;0.4142857142857143;0.5858585858585859;0.5858585858585859;210;210;87;87;87;0;87;0
dk;global;True;9;98;180;16306;1.0;0.38333333333333336;0.38333333333333336;0.5542168674698795;0.5542168674698795;180;180;69;69;69;0;69;0
dk;global;True;9;99;205;16306;1.0;0.32682926829268294;0.32682926829268294;0.4926470588235294;0.4926470588235294;205;205;67;67;67;0;67;0
dk;global;True;9;100;185;16306;1.0;0.3621621621621622;0.3621621621621622;0.5317460317460317;0.5317460317460317;185;185;67;67;67;0;67;0
all;incremental;True;1;43;2000;1821;0.8411214953271028;0.4326923076923077;0.4326923076923077;0.5714285714285714;0.5714285714285714;208;208;90;107;107;17;90;0
all;global;True;1;43;2000;1815;0.9183673469387755;0.4326923076923077;0.4326923076923077;0.588235294117647;0.588235294117647;208;208;90;98;98;8;90;0
all;incremental;True;1;44;2000;1821;0.8641975308641975;0.3888888888888889;0.3888888888888889;0.5363984674329502;0.5363984674329502;180;180;70;81;81;11;70;0
all;global;True;1;44;2000;1815;0.9459459459459459;0.3888888888888889;0.3888888888888889;0.5511811023622046;0.5511811023622046;180;180;70;74;74;4;70;0
all;incremental;True;1;45;2000;1821;0.8888888888888888;0.34972677595628415;0.34972677595628415;0.5019607843137255;0.5019607843137255;183;183;64;72;72;8;64;0
all;global;True;1;45;2000;1815;0.9552238805970149;0.34972677595628415;0.34972677595628415;0.5119999999999999;0.5119999999999999;183;183;64;67;67;3;64;0
all;incremental;True;1;46;2000;1821;0.8928571428571429;0.4143646408839779;0.4143646408839779;0.5660377358490566;0.5660377358490566;181;181;75;84;84;9;75;0
all;global;True;1;46;2000;1815;0.9615384615384616;0.4143646408839779;0.4143646408839779;0.5791505791505791;0.5791505791505791;181;181;75;78;78;3;75;0
all;incremental;True;1;47;2000;1821;0.9047619047619048;0.4523809523809524;0.4523809523809524;0.6031746031746031;0.6031746031746031;210;210;95;105;105;10;95;0
all;global;True;1;47;2000;1815;0.9313725490196079;0.4523809523809524;0.4523809523809524;0.608974358974359;0.608974358974359;210;210;95;102;102;7;95;0
all;incremental;True;1;48;2000;1821;0.8588235294117647;0.40555555555555556;0.40555555555555556;0.5509433962264151;0.5509433962264151;180;180;73;85;85;12;73;0
all;global;True;1;48;2000;1815;0.9358974358974359;0.40555555555555556;0.40555555555555556;0.5658914728682171;0.5658914728682171;180;180;73;78;78;5;73;0
all;incremental;True;1;49;2000;1821;0.8571428571428571;0.35121951219512193;0.35121951219512193;0.4982698961937716;0.4982698961937716;205;205;72;84;84;12;72;0
all;global;True;1;49;2000;1815;0.972972972972973;0.35121951219512193;0.35121951219512193;0.5161290322580645;0.5161290322580645;205;205;72;74;74;2;72;0
all;incremental;True;1;50;2000;1821;0.9615384615384616;0.40540540540540543;0.40540540540540543;0.570342205323194;0.570342205323194;185;185;75;78;78;3;75;0
all;global;True;1;50;2000;1815;0.9615384615384616;0.40540540540540543;0.40540540540540543;0.570342205323194;0.570342205323194;185;185;75;78;78;3;75;0
all;incremental;True;1;51;2000;1821;0.9795918367346939;0.5106382978723404;0.5106382978723404;0.6713286713286712;0.6713286713286712;188;188;96;98;98;2;96;0
