infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;5;70;306;98565;0.8910256410256411;0.4542483660130719;0.4542483660130719;0.6017316017316017;0.6017316017316017;306;306;139;156;156;0;156;0
dk;incremental;True;5;71;333;98565;0.8682634730538922;0.43543543543543545;0.43543543543543545;0.5800000000000001;0.5800000000000001;333;333;145;167;167;0;167;0
dk;incremental;True;5;72;309;98565;0.8589743589743589;0.4336569579288026;0.4336569579288026;0.5763440860215053;0.5763440860215053;309;309;134;156;156;0;156;0
dk;incremental;True;5;73;331;98565;0.898876404494382;0.48338368580060426;0.48338368580060426;0.6286836935166994;0.6286836935166994;331;331;160;178;178;0;178;0
dk;incremental;True;5;74;320;98565;0.8518518518518519;0.43125;0.43125;0.5726141078838174;0.5726141078838174;320;320;138;162;162;0;162;0
dk;incremental;True;5;75;313;98565;0.8909090909090909;0.4696485623003195;0.4696485623003195;0.6150627615062761;0.6150627615062761;313;313;147;165;165;0;165;0
dk;incremental;True;5;76;316;98565;0.864516129032258;0.4240506329113924;0.4240506329113924;0.5690021231422505;0.5690021231422505;316;316;134;155;155;0;155;0
dk;incremental;True;5;77;295;98565;0.8711656441717791;0.48135593220338985;0.48135593220338985;0.6200873362445415;0.6200873362445415;295;295;142;163;163;0;163;0
dk;incremental;True;5;78;331;98565;0.7964071856287425;0.40181268882175225;0.40181268882175225;0.534136546184739;0.534136546184739;331;331;133;167;167;0;167;0
dk;incremental;True;5;79;327;98565;0.874251497005988;0.44648318042813456;0.44648318042813456;0.5910931174089068;0.5910931174089068;327;327;146;167;167;0;167;0
dk;incremental;True;5;80;290;98565;0.8703703703703703;0.4862068965517241;0.4862068965517241;0.6238938053097345;0.6238938053097345;290;290;141;162;162;0;162;0
dk;incremental;True;5;81;286;98565;0.8962962962962963;0.4230769230769231;0.4230769230769231;0.5748218527315915;0.5748218527315915;286;286;121;135;135;0;135;0
dk;incremental;True;5;82;317;98565;0.8563218390804598;0.47003154574132494;0.47003154574132494;0.6069246435845214;0.6069246435845214;317;317;149;174;174;0;174;0
dk;incremental;True;5;83;294;98565;0.896774193548387;0.47278911564625853;0.47278911564625853;0.6191536748329621;0.6191536748329621;294;294;139;155;155;0;155;0
dk;incremental;True;5;84;351;98565;0.8756756756756757;0.46153846153846156;0.46153846153846156;0.6044776119402985;0.6044776119402985;351;351;162;185;185;0;185;0
dk;incremental;True;5;85;316;98565;0.9034090909090909;0.5031645569620253;0.5031645569620253;0.6463414634146343;0.6463414634146343;316;316;159;176;176;0;176;0
dk;incremental;True;5;86;306;98565;0.9096385542168675;0.4934640522875817;0.4934640522875817;0.6398305084745763;0.6398305084745763;306;306;151;166;166;0;166;0
dk;incremental;True;5;87;307;98565;0.925;0.4820846905537459;0.4820846905537459;0.6338329764453962;0.6338329764453962;307;307;148;160;160;0;160;0
dk;incremental;True;5;88;318;98565;0.8636363636363636;0.41823899371069184;0.41823899371069184;0.5635593220338984;0.5635593220338984;318;318;133;154;154;0;154;0
dk;incremental;True;5;89;318;98565;0.8547486033519553;0.4811320754716981;0.4811320754716981;0.6156941649899397;0.6156941649899397;318;318;153;179;179;0;179;0
dk;incremental;True;5;90;283;98565;0.9041095890410958;0.4664310954063604;0.4664310954063604;0.6153846153846154;0.6153846153846154;283;283;132;146;146;0;146;0
dk;incremental;True;5;91;291;98565;0.8819875776397516;0.4879725085910653;0.4879725085910653;0.6283185840707965;0.6283185840707965;291;291;142;161;161;0;161;0
dk;incremental;True;5;92;305;98565;0.8758169934640523;0.43934426229508194;0.43934426229508194;0.5851528384279476;0.5851528384279476;305;305;134;153;153;0;153;0
dk;incremental;True;5;93;342;98565;0.8715083798882681;0.45614035087719296;0.45614035087719296;0.598848368522073;0.598848368522073;342;342;156;179;179;0;179;0
dk;incremental;True;5;94;290;98565;0.8865248226950354;0.43103448275862066;0.43103448275862066;0.580046403712297;0.580046403712297;290;290;125;141;141;0;141;0
dk;incremental;True;5;95;321;98565;0.8159509202453987;0.4143302180685358;0.4143302180685358;0.5495867768595042;0.5495867768595042;321;321;133;163;163;0;163;0
dk;incremental;True;5;96;311;98565;0.8805031446540881;0.45016077170418006;0.45016077170418006;0.5957446808510639;0.5957446808510639;311;311;140;159;159;0;159;0
dk;incremental;True;5;97;351;98565;0.898989898989899;0.5071225071225072;0.5071225071225072;0.6484517304189436;0.6484517304189436;351;351;178;198;198;0;198;0
dk;incremental;True;5;98;318;98565;0.8780487804878049;0.4528301886792453;0.4528301886792453;0.5975103734439834;0.5975103734439834;318;318;144;164;164;0;164;0
dk;incremental;True;5;99;328;98565;0.9019607843137255;0.42073170731707316;0.42073170731707316;0.5738045738045737;0.5738045738045737;328;328;138;153;153;0;153;0
dk;incremental;True;5;100;301;98565;0.8662420382165605;0.45182724252491696;0.45182724252491696;0.5938864628820961;0.5938864628820961;301;301;136;157;157;0;157;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;global;True;1;15;20000;19705;0.4054878048780488;0.42765273311897106;0.42765273311897106;0.41627543035993747;0.41627543035993747;311;311;133;328;328;178;150;0
all;incremental;True;1;15;20000;19725;0.3983739837398374;0.47266881028938906;0.47266881028938906;0.4323529411764706;0.4323529411764706;311;311;147;369;369;192;177;0
all;incremental;True;1;16;20000;19725;0.4472049689440994;0.4645161290322581;0.4645161290322581;0.4556962025316456;0.4556962025316456;310;310;144;322;322;150;172;0
all;global;True;1;16;20000;19705;0.22621184919210055;0.4064516129032258;0.4064516129032258;0.2906574394463668;0.2906574394463668;310;310;126;557;557;412;145;0
all;incremental;True;1;17;20000;19725;0.4032697547683924;0.49169435215946844;0.49169435215946844;0.4431137724550898;0.4431137724550898;301;301;148;367;367;193;174;0
all;global;True;1;17;20000;19705;0.4056603773584906;0.42857142857142855;0.42857142857142855;0.4168012924071082;0.4168012924071082;301;301;129;318;318;174;144;0
all;incremental;True;1;18;20000;19725;0.44508670520231214;0.4556213017751479;0.4556213017751479;0.4502923976608187;0.4502923976608187;338;338;154;346;346;165;181;0
all;global;True;1;18;20000;19705;0.4375;0.41420118343195267;0.41420118343195267;0.425531914893617;0.425531914893617;338;338;140;320;320;159;161;0
all;global;True;1;19;20000;19705;0.4173669467787115;0.5068027210884354;0.5068027210884354;0.4577572964669739;0.4577572964669739;294;294;149;357;357;191;166;0
all;incremental;True;1;19;20000;19725;0.41728395061728396;0.5748299319727891;0.5748299319727891;0.48354792560801146;0.48354792560801146;294;294;169;405;405;211;194;0
dk;global;True;6;6;298;118175;0.7073170731707317;0.38926174496644295;0.38926174496644295;0.5021645021645021;0.5021645021645021;298;298;116;164;164;0;164;0
dk;global;True;6;7;320;118175;0.7663043478260869;0.440625;0.440625;0.5595238095238094;0.5595238095238094;320;320;141;184;184;0;184;0
dk;global;True;6;8;324;118175;0.7540983606557377;0.42592592592592593;0.42592592592592593;0.544378698224852;0.544378698224852;324;324;138;183;183;0;183;0
dk;global;True;6;9;326;118175;0.7577319587628866;0.450920245398773;0.450920245398773;0.5653846153846154;0.5653846153846154;326;326;147;194;194;0;194;0
dk;global;True;6;10;297;118175;0.768361581920904;0.45791245791245794;0.45791245791245794;0.5738396624472574;0.5738396624472574;297;297;136;177;177;0;177;0
dk;global;True;6;11;299;118175;0.6742857142857143;0.39464882943143814;0.39464882943143814;0.4978902953586498;0.4978902953586498;299;299;118;175;175;0;175;0
dk;global;True;6;12;326;118175;0.7745664739884393;0.4110429447852761;0.4110429447852761;0.5370741482965932;0.5370741482965932;326;326;134;173;173;0;173;0
dk;global;True;6;13;297;118175;0.7804878048780488;0.43097643097643096;0.43097643097643096;0.5553145336225596;0.5553145336225596;297;297;128;164;164;0;164;0
dk;global;True;6;14;337;118175;0.8823529411764706;0.44510385756676557;0.44510385756676557;0.591715976331361;0.591715976331361;337;337;150;170;170;0;170;0
dk;global;True;6;15;311;118175;0.8835616438356164;0.41479099678456594;0.41479099678456594;0.5645514223194749;0.5645514223194749;311;311;129;146;146;0;146;0
dk;global;True;6;16;310;118175;0.8680555555555556;0.4032258064516129;0.4032258064516129;0.5506607929515419;0.5506607929515419;310;310;125;144;144;0;144;0
dk;global;True;6;17;301;118175;0.8913043478260869;0.40863787375415284;0.40863787375415284;0.5603644646924829;0.5603644646924829;301;301;123;138;138;0;138;0
dk;global;True;6;18;338;118175;0.86875;0.41124260355029585;0.41124260355029585;0.5582329317269076;0.5582329317269076;338;338;139;160;160;0;160;0
dk;global;True;6;19;294;118175;0.8950617283950617;0.4931972789115646;0.4931972789115646;0.6359649122807017;0.6359649122807017;294;294;145;162;162;0;162;0
dk;global;True;6;20;306;118175;0.8835616438356164;0.4215686274509804;0.4215686274509804;0.5707964601769911;0.5707964601769911;306;306;129;146;146;0;146;0
dk;global;True;6;21;333;118175;0.8616352201257862;0.4114114114114114;0.4114114114114114;0.556910569105691;0.556910569105691;333;333;137;159;159;0;159;0
dk;global;True;6;22;309;118175;0.8493150684931506;0.40129449838187703;0.40129449838187703;0.545054945054945;0.545054945054945;309;309;124;146;146;0;146;0
dk;global;True;6;23;331;118175;0.8888888888888888;0.4350453172205438;0.4350453172205438;0.5841784989858012;0.5841784989858012;331;331;144;162;162;0;162;0
dk;global;True;6;24;320;118175;0.8410596026490066;0.396875;0.396875;0.5392781316348195;0.5392781316348195;320;320;127;151;151;0;151;0
dk;global;True;6;25;313;118175;0.88;0.4217252396166134;0.4217252396166134;0.5701943844492441;0.5701943844492441;313;313;132;150;150;0;150;0
dk;global;True;6;26;316;118175;0.8541666666666666;0.38924050632911394;0.38924050632911394;0.5347826086956522;0.5347826086956522;316;316;123;144;144;0;144;0
dk;global;True;6;27;295;118175;0.8618421052631579;0.4440677966101695;0.4440677966101695;0.5861297539149888;0.5861297539149888;295;295;131;152;152;0;152;0
dk;global;True;6;28;331;118175;0.7733333333333333;0.3504531722054381;0.3504531722054381;0.4823284823284823;0.4823284823284823;331;331;116;150;150;0;150;0
dk;global;True;6;29;327;118175;0.8653846153846154;0.41284403669724773;0.41284403669724773;0.5590062111801243;0.5590062111801243;327;327;135;156;156;0;156;0
dk;global;True;6;30;290;118175;0.86;0.44482758620689655;0.44482758620689655;0.5863636363636364;0.5863636363636364;290;290;129;150;150;0;150;0
dk;global;True;6;31;286;118175;0.8888888888888888;0.3916083916083916;0.3916083916083916;0.5436893203883495;0.5436893203883495;286;286;112;126;126;0;126;0
dk;global;True;6;32;317;118175;0.8511904761904762;0.45110410094637227;0.45110410094637227;0.5896907216494846;0.5896907216494846;317;317;143;168;168;0;168;0
dk;global;True;6;33;294;118175;0.8947368421052632;0.46258503401360546;0.46258503401360546;0.6098654708520179;0.6098654708520179;294;294;136;152;152;0;152;0
dk;global;True;6;34;351;118175;0.867816091954023;0.4301994301994302;0.4301994301994302;0.5752380952380951;0.5752380952380951;351;351;151;174;174;0;174;0
dk;global;True;6;35;316;118175;0.89375;0.4525316455696203;0.4525316455696203;0.6008403361344539;0.6008403361344539;316;316;143;160;160;0;160;0
dk;global;True;6;36;306;118175;0.9044585987261147;0.46405228758169936;0.46405228758169936;0.613390928725702;0.613390928725702;306;306;142;157;157;0;157;0
dk;global;True;6;37;307;118175;0.9178082191780822;0.4364820846905538;0.4364820846905538;0.5916114790286975;0.5916114790286975;307;307;134;146;146;0;146;0
dk;global;True;6;38;318;118175;0.8571428571428571;0.39622641509433965;0.39622641509433965;0.5419354838709677;0.5419354838709677;318;318;126;147;147;0;147;0
dk;global;True;6;39;318;118175;0.8461538461538461;0.449685534591195;0.449685534591195;0.5872689938398358;0.5872689938398358;318;318;143;169;169;0;169;0
dk;global;True;6;40;283;118175;0.9;0.4452296819787986;0.4452296819787986;0.5957446808510638;0.5957446808510638;283;283;126;140;140;0;140;0
dk;global;True;6;41;291;118175;0.8716216216216216;0.44329896907216493;0.44329896907216493;0.5876993166287016;0.5876993166287016;291;291;129;148;148;0;148;0
dk;global;True;6;42;305;118175;0.8698630136986302;0.4163934426229508;0.4163934426229508;0.5631929046563192;0.5631929046563192;305;305;127;146;146;0;146;0
dk;global;True;6;43;342;118175;0.8622754491017964;0.42105263157894735;0.42105263157894735;0.5658153241650294;0.5658153241650294;342;342;144;167;167;0;167;0
dk;global;True;6;44;290;118175;0.8840579710144928;0.4206896551724138;0.4206896551724138;0.5700934579439252;0.5700934579439252;290;290;122;138;138;0;138;0
dk;global;True;6;45;321;118175;0.7986577181208053;0.3707165109034268;0.3707165109034268;0.5063829787234042;0.5063829787234042;321;321;119;149;149;0;149;0
dk;global;True;6;46;311;118175;0.8716216216216216;0.41479099678456594;0.41479099678456594;0.5620915032679739;0.5620915032679739;311;311;129;148;148;0;148;0
dk;global;True;6;47;351;118175;0.8913043478260869;0.4672364672364672;0.4672364672364672;0.6130841121495327;0.6130841121495327;351;351;164;184;184;0;184;0
dk;incremental;True;6;6;298;118264;0.8904109589041096;0.436241610738255;0.436241610738255;0.5855855855855856;0.5855855855855856;298;298;130;146;146;0;146;0
dk;global;True;6;48;318;118175;0.8726114649681529;0.4308176100628931;0.4308176100628931;0.5768421052631579;0.5768421052631579;318;318;137;157;157;0;157;0
dk;incremental;True;6;7;320;118264;0.9375;0.515625;0.515625;0.6653225806451613;0.6653225806451613;320;320;165;176;176;0;176;0
dk;global;True;6;49;328;118175;0.8958333333333334;0.3932926829268293;0.3932926829268293;0.5466101694915255;0.5466101694915255;328;328;129;144;144;0;144;0
dk;incremental;True;6;8;324;118264;0.9310344827586207;0.5;0.5;0.6506024096385543;0.6506024096385543;324;324;162;174;174;0;174;0
dk;global;True;6;50;301;118175;0.8571428571428571;0.4186046511627907;0.4186046511627907;0.5625000000000001;0.5625000000000001;301;301;126;147;147;0;147;0
dk;incremental;True;6;9;326;118264;0.907608695652174;0.5122699386503068;0.5122699386503068;0.6549019607843137;0.6549019607843137;326;326;167;184;184;0;184;0
dk;global;True;6;51;329;118175;0.8920454545454546;0.47720364741641336;0.47720364741641336;0.6217821782178218;0.6217821782178218;329;329;157;176;176;0;176;0
dk;incremental;True;6;10;297;118264;0.9760479041916168;0.5488215488215489;0.5488215488215489;0.7025862068965518;0.7025862068965518;297;297;163;167;167;0;167;0
dk;incremental;True;6;11;299;118264;0.888235294117647;0.5050167224080268;0.5050167224080268;0.6439232409381663;0.6439232409381663;299;299;151;170;170;0;170;0
dk;global;True;6;52;282;118175;0.8455882352941176;0.4078014184397163;0.4078014184397163;0.5502392344497608;0.5502392344497608;282;282;115;136;136;0;136;0
dk;incremental;True;6;12;326;118264;0.9263803680981595;0.46319018404907975;0.46319018404907975;0.6175869120654397;0.6175869120654397;326;326;151;163;163;0;163;0
dk;global;True;6;53;322;118175;0.877906976744186;0.468944099378882;0.468944099378882;0.6113360323886639;0.6113360323886639;322;322;151;172;172;0;172;0
dk;incremental;True;6;13;297;118264;0.888235294117647;0.5084175084175084;0.5084175084175084;0.6466809421841542;0.6466809421841542;297;297;151;170;170;0;170;0
dk;global;True;6;54;310;118175;0.8851351351351351;0.42258064516129035;0.42258064516129035;0.5720524017467249;0.5720524017467249;310;310;131;148;148;0;148;0
dk;incremental;True;6;14;337;118264;0.8303571428571429;0.5519287833827893;0.5519287833827893;0.6631016042780747;0.6631016042780747;337;337;186;224;224;0;224;0
dk;global;True;6;55;320;118175;0.8606060606060606;0.44375;0.44375;0.5855670103092784;0.5855670103092784;320;320;142;165;165;0;165;0
dk;incremental;True;6;15;311;118264;0.8135593220338984;0.4630225080385852;0.4630225080385852;0.5901639344262294;0.5901639344262294;311;311;144;177;177;0;177;0
dk;global;True;6;56;298;118175;0.8592592592592593;0.38926174496644295;0.38926174496644295;0.535796766743649;0.535796766743649;298;298;116;135;135;0;135;0
dk;incremental;True;6;16;310;118264;0.8228571428571428;0.4645161290322581;0.4645161290322581;0.5938144329896907;0.5938144329896907;310;310;144;175;175;0;175;0
dk;global;True;6;57;320;118175;0.8924050632911392;0.440625;0.440625;0.5899581589958159;0.5899581589958159;320;320;141;158;158;0;158;0
dk;incremental;True;6;17;301;118264;0.8218390804597702;0.4750830564784053;0.4750830564784053;0.6021052631578948;0.6021052631578948;301;301;143;174;174;0;174;0
dk;global;True;6;58;324;118175;0.8961038961038961;0.42592592592592593;0.42592592592592593;0.5774058577405857;0.5774058577405857;324;324;138;154;154;0;154;0
dk;incremental;True;6;18;338;118264;0.8232044198895028;0.4408284023668639;0.4408284023668639;0.5741811175337187;0.5741811175337187;338;338;149;181;181;0;181;0
dk;global;True;6;59;326;118175;0.8802395209580839;0.450920245398773;0.450920245398773;0.5963488843813387;0.5963488843813387;326;326;147;167;167;0;167;0
dk;incremental;True;6;19;294;118264;0.8477157360406091;0.5680272108843537;0.5680272108843537;0.6802443991853361;0.6802443991853361;294;294;167;197;197;0;197;0
dk;global;True;6;60;297;118175;0.8947368421052632;0.45791245791245794;0.45791245791245794;0.6057906458797327;0.6057906458797327;297;297;136;152;152;0;152;0
dk;incremental;True;6;20;306;118264;0.8103448275862069;0.46078431372549017;0.46078431372549017;0.5875;0.5875;306;306;141;174;174;0;174;0
dk;global;True;6;61;299;118175;0.7919463087248322;0.39464882943143814;0.39464882943143814;0.5267857142857143;0.5267857142857143;299;299;118;149;149;0;149;0
dk;incremental;True;6;21;333;118264;0.7908163265306123;0.46546546546546547;0.46546546546546547;0.5860113421550095;0.5860113421550095;333;333;155;196;196;0;196;0
dk;global;True;6;62;326;118175;0.9054054054054054;0.4110429447852761;0.4110429447852761;0.5654008438818566;0.5654008438818566;326;326;134;148;148;0;148;0
dk;incremental;True;6;22;309;118264;0.807909604519774;0.4627831715210356;0.4627831715210356;0.588477366255144;0.588477366255144;309;309;143;177;177;0;177;0
dk;global;True;6;63;297;118175;0.847682119205298;0.43097643097643096;0.43097643097643096;0.5714285714285714;0.5714285714285714;297;297;128;151;151;0;151;0
dk;incremental;True;6;23;331;118264;0.826530612244898;0.48942598187311176;0.48942598187311176;0.6148007590132827;0.6148007590132827;331;331;162;196;196;0;196;0
dk;global;True;6;64;337;118175;0.8823529411764706;0.44510385756676557;0.44510385756676557;0.591715976331361;0.591715976331361;337;337;150;170;170;0;170;0
dk;incremental;True;6;24;320;118264;0.8135593220338984;0.45;0.45;0.5794768611670021;0.5794768611670021;320;320;144;177;177;0;177;0
dk;global;True;6;65;311;118175;0.8835616438356164;0.41479099678456594;0.41479099678456594;0.5645514223194749;0.5645514223194749;311;311;129;146;146;0;146;0
dk;incremental;True;6;25;313;118264;0.8379888268156425;0.4792332268370607;0.4792332268370607;0.6097560975609755;0.6097560975609755;313;313;150;179;179;0;179;0
dk;global;True;6;66;310;118175;0.8680555555555556;0.4032258064516129;0.4032258064516129;0.5506607929515419;0.5506607929515419;310;310;125;144;144;0;144;0
dk;incremental;True;6;26;316;118264;0.8392857142857143;0.4462025316455696;0.4462025316455696;0.5826446280991735;0.5826446280991735;316;316;141;168;168;0;168;0
dk;global;True;6;67;301;118175;0.8913043478260869;0.40863787375415284;0.40863787375415284;0.5603644646924829;0.5603644646924829;301;301;123;138;138;0;138;0
dk;incremental;True;6;27;295;118264;0.8362573099415205;0.4847457627118644;0.4847457627118644;0.6137339055793992;0.6137339055793992;295;295;143;171;171;0;171;0
dk;global;True;6;68;338;118175;0.86875;0.41124260355029585;0.41124260355029585;0.5582329317269076;0.5582329317269076;338;338;139;160;160;0;160;0
dk;incremental;True;6;28;331;118264;0.8214285714285714;0.4169184290030212;0.4169184290030212;0.5531062124248497;0.5531062124248497;331;331;138;168;168;0;168;0
dk;global;True;6;69;294;118175;0.8950617283950617;0.4931972789115646;0.4931972789115646;0.6359649122807017;0.6359649122807017;294;294;145;162;162;0;162;0
dk;incremental;True;6;29;327;118264;0.8944099378881988;0.44036697247706424;0.44036697247706424;0.5901639344262296;0.5901639344262296;327;327;144;161;161;0;161;0
dk;global;True;6;70;306;118175;0.8835616438356164;0.4215686274509804;0.4215686274509804;0.5707964601769911;0.5707964601769911;306;306;129;146;146;0;146;0
dk;incremental;True;6;30;290;118264;0.910828025477707;0.49310344827586206;0.49310344827586206;0.639821029082774;0.639821029082774;290;290;143;157;157;0;157;0
dk;global;True;6;71;333;118175;0.8616352201257862;0.4114114114114114;0.4114114114114114;0.556910569105691;0.556910569105691;333;333;137;159;159;0;159;0
all;global;True;1;20;20000;19705;0.36885245901639346;0.4411764705882353;0.4411764705882353;0.40178571428571425;0.40178571428571425;306;306;135;366;366;214;152;0
dk;incremental;True;6;31;286;118264;0.9333333333333333;0.4405594405594406;0.4405594405594406;0.5985748218527316;0.5985748218527316;286;286;126;135;135;0;135;0
all;incremental;True;1;20;20000;19725;0.37092731829573933;0.48366013071895425;0.48366013071895425;0.41985815602836873;0.41985815602836873;306;306;148;399;399;225;174;0
dk;global;True;6;72;309;118175;0.8493150684931506;0.40129449838187703;0.40129449838187703;0.545054945054945;0.545054945054945;309;309;124;146;146;0;146;0
dk;incremental;True;6;32;317;118264;0.8793103448275862;0.48264984227129337;0.48264984227129337;0.6232179226069247;0.6232179226069247;317;317;153;174;174;0;174;0
dk;global;True;6;73;331;118175;0.8888888888888888;0.4350453172205438;0.4350453172205438;0.5841784989858012;0.5841784989858012;331;331;144;162;162;0;162;0
dk;incremental;True;6;33;294;118264;0.896774193548387;0.47278911564625853;0.47278911564625853;0.6191536748329621;0.6191536748329621;294;294;139;155;155;0;155;0
dk;global;True;6;74;320;118175;0.8410596026490066;0.396875;0.396875;0.5392781316348195;0.5392781316348195;320;320;127;151;151;0;151;0
dk;incremental;True;6;34;351;118264;0.8756756756756757;0.46153846153846156;0.46153846153846156;0.6044776119402985;0.6044776119402985;351;351;162;185;185;0;185;0
dk;global;True;6;75;313;118175;0.88;0.4217252396166134;0.4217252396166134;0.5701943844492441;0.5701943844492441;313;313;132;150;150;0;150;0
dk;incremental;True;6;35;316;118264;0.8975903614457831;0.47151898734177217;0.47151898734177217;0.6182572614107884;0.6182572614107884;316;316;149;166;166;0;166;0
dk;global;True;6;76;316;118175;0.8541666666666666;0.38924050632911394;0.38924050632911394;0.5347826086956522;0.5347826086956522;316;316;123;144;144;0;144;0
dk;incremental;True;6;36;306;118264;0.9096385542168675;0.4934640522875817;0.4934640522875817;0.6398305084745763;0.6398305084745763;306;306;151;166;166;0;166;0
dk;global;True;6;77;295;118175;0.8618421052631579;0.4440677966101695;0.4440677966101695;0.5861297539149888;0.5861297539149888;295;295;131;152;152;0;152;0
dk;incremental;True;6;37;307;118264;0.925;0.4820846905537459;0.4820846905537459;0.6338329764453962;0.6338329764453962;307;307;148;160;160;0;160;0
dk;global;True;6;78;331;118175;0.7733333333333333;0.3504531722054381;0.3504531722054381;0.4823284823284823;0.4823284823284823;331;331;116;150;150;0;150;0
dk;incremental;True;6;38;318;118264;0.8636363636363636;0.41823899371069184;0.41823899371069184;0.5635593220338984;0.5635593220338984;318;318;133;154;154;0;154;0
dk;global;True;6;79;327;118175;0.8653846153846154;0.41284403669724773;0.41284403669724773;0.5590062111801243;0.5590062111801243;327;327;135;156;156;0;156;0
dk;incremental;True;6;39;318;118264;0.8547486033519553;0.4811320754716981;0.4811320754716981;0.6156941649899397;0.6156941649899397;318;318;153;179;179;0;179;0
dk;global;True;6;80;290;118175;0.86;0.44482758620689655;0.44482758620689655;0.5863636363636364;0.5863636363636364;290;290;129;150;150;0;150;0
dk;incremental;True;6;40;283;118264;0.9041095890410958;0.4664310954063604;0.4664310954063604;0.6153846153846154;0.6153846153846154;283;283;132;146;146;0;146;0
dk;global;True;6;81;286;118175;0.8888888888888888;0.3916083916083916;0.3916083916083916;0.5436893203883495;0.5436893203883495;286;286;112;126;126;0;126;0
dk;incremental;True;6;41;291;118264;0.8819875776397516;0.4879725085910653;0.4879725085910653;0.6283185840707965;0.6283185840707965;291;291;142;161;161;0;161;0
dk;global;True;6;82;317;118175;0.8511904761904762;0.45110410094637227;0.45110410094637227;0.5896907216494846;0.5896907216494846;317;317;143;168;168;0;168;0
dk;incremental;True;6;42;305;118264;0.8758169934640523;0.43934426229508194;0.43934426229508194;0.5851528384279476;0.5851528384279476;305;305;134;153;153;0;153;0
dk;global;True;6;83;294;118175;0.8947368421052632;0.46258503401360546;0.46258503401360546;0.6098654708520179;0.6098654708520179;294;294;136;152;152;0;152;0
dk;incremental;True;6;43;342;118264;0.8715083798882681;0.45614035087719296;0.45614035087719296;0.598848368522073;0.598848368522073;342;342;156;179;179;0;179;0
dk;global;True;6;84;351;118175;0.867816091954023;0.4301994301994302;0.4301994301994302;0.5752380952380951;0.5752380952380951;351;351;151;174;174;0;174;0
dk;incremental;True;6;44;290;118264;0.8865248226950354;0.43103448275862066;0.43103448275862066;0.580046403712297;0.580046403712297;290;290;125;141;141;0;141;0
dk;global;True;6;85;316;118175;0.89375;0.4525316455696203;0.4525316455696203;0.6008403361344539;0.6008403361344539;316;316;143;160;160;0;160;0
dk;incremental;True;6;45;321;118264;0.8159509202453987;0.4143302180685358;0.4143302180685358;0.5495867768595042;0.5495867768595042;321;321;133;163;163;0;163;0
dk;global;True;6;86;306;118175;0.9044585987261147;0.46405228758169936;0.46405228758169936;0.613390928725702;0.613390928725702;306;306;142;157;157;0;157;0
dk;incremental;True;6;46;311;118264;0.8805031446540881;0.45016077170418006;0.45016077170418006;0.5957446808510639;0.5957446808510639;311;311;140;159;159;0;159;0
dk;global;True;6;87;307;118175;0.9178082191780822;0.4364820846905538;0.4364820846905538;0.5916114790286975;0.5916114790286975;307;307;134;146;146;0;146;0
dk;incremental;True;6;47;351;118264;0.898989898989899;0.5071225071225072;0.5071225071225072;0.6484517304189436;0.6484517304189436;351;351;178;198;198;0;198;0
dk;global;True;6;88;318;118175;0.8571428571428571;0.39622641509433965;0.39622641509433965;0.5419354838709677;0.5419354838709677;318;318;126;147;147;0;147;0
dk;incremental;True;6;48;318;118264;0.8780487804878049;0.4528301886792453;0.4528301886792453;0.5975103734439834;0.5975103734439834;318;318;144;164;164;0;164;0
dk;global;True;6;89;318;118175;0.8461538461538461;0.449685534591195;0.449685534591195;0.5872689938398358;0.5872689938398358;318;318;143;169;169;0;169;0
dk;incremental;True;6;49;328;118264;0.9019607843137255;0.42073170731707316;0.42073170731707316;0.5738045738045737;0.5738045738045737;328;328;138;153;153;0;153;0
dk;global;True;6;90;283;118175;0.9;0.4452296819787986;0.4452296819787986;0.5957446808510638;0.5957446808510638;283;283;126;140;140;0;140;0
dk;incremental;True;6;50;301;118264;0.8662420382165605;0.45182724252491696;0.45182724252491696;0.5938864628820961;0.5938864628820961;301;301;136;157;157;0;157;0
dk;global;True;6;91;291;118175;0.8716216216216216;0.44329896907216493;0.44329896907216493;0.5876993166287016;0.5876993166287016;291;291;129;148;148;0;148;0
