infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;28;OccurAttrFeaturizer;manager;season;0.872
dk;incremental;True;-1;28;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;28;OccurAttrFeaturizer;position;name;1.935
dk;incremental;True;-1;28;OccurAttrFeaturizer;position;surname;1.858
dk;incremental;True;-1;28;OccurAttrFeaturizer;position;birthyear;0.144
dk;incremental;True;-1;28;OccurAttrFeaturizer;position;birthplace;0.636
dk;incremental;True;-1;28;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;28;OccurAttrFeaturizer;position;team;1.058
dk;incremental;True;-1;28;OccurAttrFeaturizer;position;city;0.551
dk;incremental;True;-1;28;OccurAttrFeaturizer;position;stadium;0.377
dk;incremental;True;-1;28;OccurAttrFeaturizer;position;season;-0.055
dk;incremental;True;-1;28;OccurAttrFeaturizer;position;manager;1.111
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;name;1.316
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;surname;1.312
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;birthyear;0.022
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;birthplace;0.828
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;position;-0.073
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;team;2.212
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;city;0.74
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;stadium;0.845
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;manager;2.618
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;name;1.621
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;surname;1.623
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;birthyear;0.226
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;birthplace;1.133
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;team;2.571
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;city;2.857
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;season;0.224
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;manager;1.546
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;name;1.845
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;surname;1.83
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;birthyear;0.287
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;birthplace;1.156
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;position;0.029
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;city;2.27
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;stadium;2.412
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;season;0.632
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;manager;3.217
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;name;3.456
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;surname;3.397
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;birthyear;0.394
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;position;0.036
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;team;0.316
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;city;0.236
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;stadium;0.253
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;season;0.035
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;manager;0.343
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthyear;name;2.821
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthyear;surname;2.763
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthyear;birthplace;1.579
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthyear;position;0.071
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthyear;team;0.287
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthyear;city;0.21
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthyear;stadium;0.243
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthyear;season;0.046
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthyear;manager;0.359
dk;incremental;True;-1;29;OccurAttrFeaturizer;city;name;1.628
dk;incremental;True;-1;29;OccurAttrFeaturizer;city;surname;1.614
dk;incremental;True;-1;29;OccurAttrFeaturizer;city;birthyear;0.232
dk;incremental;True;-1;29;OccurAttrFeaturizer;city;birthplace;1.224
dk;incremental;True;-1;29;OccurAttrFeaturizer;city;position;0.079
dk;incremental;True;-1;29;OccurAttrFeaturizer;city;team;2.485
dk;incremental;True;-1;29;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;29;OccurAttrFeaturizer;city;stadium;2.841
dk;incremental;True;-1;29;OccurAttrFeaturizer;city;season;0.278
dk;incremental;True;-1;29;OccurAttrFeaturizer;city;manager;1.648
dk;incremental;True;-1;29;OccurAttrFeaturizer;manager;name;2.728
dk;incremental;True;-1;29;OccurAttrFeaturizer;manager;surname;2.681
dk;incremental;True;-1;29;OccurAttrFeaturizer;manager;birthyear;0.364
dk;incremental;True;-1;29;OccurAttrFeaturizer;manager;birthplace;1.584
dk;incremental;True;-1;29;OccurAttrFeaturizer;manager;position;0.026
dk;incremental;True;-1;29;OccurAttrFeaturizer;manager;team;3.655
dk;incremental;True;-1;29;OccurAttrFeaturizer;manager;city;1.873
dk;incremental;True;-1;29;OccurAttrFeaturizer;manager;stadium;1.891
dk;incremental;True;-1;29;OccurAttrFeaturizer;manager;season;0.872
dk;incremental;True;-1;29;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;29;OccurAttrFeaturizer;position;name;1.935
dk;incremental;True;-1;29;OccurAttrFeaturizer;position;surname;1.858
dk;incremental;True;-1;29;OccurAttrFeaturizer;position;birthyear;0.144
dk;incremental;True;-1;29;OccurAttrFeaturizer;position;birthplace;0.636
dk;incremental;True;-1;29;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;29;OccurAttrFeaturizer;position;team;1.058
dk;incremental;True;-1;29;OccurAttrFeaturizer;position;city;0.551
dk;incremental;True;-1;29;OccurAttrFeaturizer;position;stadium;0.377
dk;incremental;True;-1;29;OccurAttrFeaturizer;position;season;-0.055
dk;incremental;True;-1;29;OccurAttrFeaturizer;position;manager;1.111
dk;incremental;True;-1;29;OccurAttrFeaturizer;season;name;1.316
dk;incremental;True;-1;29;OccurAttrFeaturizer;season;surname;1.312
dk;incremental;True;-1;29;OccurAttrFeaturizer;season;birthyear;0.022
dk;incremental;True;-1;29;OccurAttrFeaturizer;season;birthplace;0.828
dk;incremental;True;-1;29;OccurAttrFeaturizer;season;position;-0.073
dk;incremental;True;-1;29;OccurAttrFeaturizer;season;team;2.212
dk;incremental;True;-1;29;OccurAttrFeaturizer;season;city;0.74
dk;incremental;True;-1;29;OccurAttrFeaturizer;season;stadium;0.845
dk;incremental;True;-1;29;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;29;OccurAttrFeaturizer;season;manager;2.618
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;name;1.621
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;surname;1.623
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;birthyear;0.226
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;birthplace;1.133
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;team;2.571
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;city;2.857
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;season;0.224
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;manager;1.546
dk;incremental;True;-1;29;OccurAttrFeaturizer;team;name;1.845
dk;incremental;True;-1;29;OccurAttrFeaturizer;team;surname;1.83
dk;incremental;True;-1;29;OccurAttrFeaturizer;team;birthyear;0.287
dk;incremental;True;-1;29;OccurAttrFeaturizer;team;birthplace;1.156
dk;incremental;True;-1;29;OccurAttrFeaturizer;team;position;0.029
dk;incremental;True;-1;29;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;29;OccurAttrFeaturizer;team;city;2.27
dk;incremental;True;-1;29;OccurAttrFeaturizer;team;stadium;2.412
dk;incremental;True;-1;29;OccurAttrFeaturizer;team;season;0.632
dk;incremental;True;-1;29;OccurAttrFeaturizer;team;manager;3.217
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;name;3.456
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;surname;3.397
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;birthyear;0.394
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;position;0.036
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;team;0.316
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;city;0.236
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;stadium;0.253
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;season;0.035
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;manager;0.343
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthyear;name;2.821
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthyear;surname;2.763
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthyear;birthplace;1.579
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthyear;position;0.071
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthyear;team;0.287
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthyear;city;0.21
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthyear;stadium;0.243
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthyear;season;0.046
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthyear;manager;0.359
dk;incremental;True;-1;30;OccurAttrFeaturizer;city;name;1.628
dk;incremental;True;-1;30;OccurAttrFeaturizer;city;surname;1.614
dk;incremental;True;-1;30;OccurAttrFeaturizer;city;birthyear;0.232
dk;incremental;True;-1;30;OccurAttrFeaturizer;city;birthplace;1.224
dk;incremental;True;-1;30;OccurAttrFeaturizer;city;position;0.079
dk;incremental;True;-1;30;OccurAttrFeaturizer;city;team;2.485
dk;incremental;True;-1;30;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;30;OccurAttrFeaturizer;city;stadium;2.841
dk;incremental;True;-1;30;OccurAttrFeaturizer;city;season;0.278
dk;incremental;True;-1;30;OccurAttrFeaturizer;city;manager;1.648
dk;incremental;True;-1;30;OccurAttrFeaturizer;manager;name;2.728
dk;incremental;True;-1;30;OccurAttrFeaturizer;manager;surname;2.681
dk;incremental;True;-1;30;OccurAttrFeaturizer;manager;birthyear;0.364
dk;incremental;True;-1;30;OccurAttrFeaturizer;manager;birthplace;1.584
dk;incremental;True;-1;30;OccurAttrFeaturizer;manager;position;0.026
dk;incremental;True;-1;30;OccurAttrFeaturizer;manager;team;3.655
dk;incremental;True;-1;30;OccurAttrFeaturizer;manager;city;1.873
dk;incremental;True;-1;30;OccurAttrFeaturizer;manager;stadium;1.891
dk;incremental;True;-1;30;OccurAttrFeaturizer;manager;season;0.872
dk;incremental;True;-1;30;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;30;OccurAttrFeaturizer;position;name;1.935
dk;incremental;True;-1;30;OccurAttrFeaturizer;position;surname;1.858
dk;incremental;True;-1;30;OccurAttrFeaturizer;position;birthyear;0.144
dk;incremental;True;-1;30;OccurAttrFeaturizer;position;birthplace;0.636
dk;incremental;True;-1;30;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;30;OccurAttrFeaturizer;position;team;1.058
dk;incremental;True;-1;30;OccurAttrFeaturizer;position;city;0.551
dk;incremental;True;-1;30;OccurAttrFeaturizer;position;stadium;0.377
dk;incremental;True;-1;30;OccurAttrFeaturizer;position;season;-0.055
dk;incremental;True;-1;30;OccurAttrFeaturizer;position;manager;1.111
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;name;1.316
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;surname;1.312
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;birthyear;0.022
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;birthplace;0.828
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;position;-0.073
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;team;2.212
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;city;0.74
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;stadium;0.845
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;manager;2.618
dk;incremental;True;-1;30;OccurAttrFeaturizer;stadium;name;1.621
dk;incremental;True;-1;30;OccurAttrFeaturizer;stadium;surname;1.623
dk;incremental;True;-1;30;OccurAttrFeaturizer;stadium;birthyear;0.226
dk;incremental;True;-1;30;OccurAttrFeaturizer;stadium;birthplace;1.133
dk;incremental;True;-1;30;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;30;OccurAttrFeaturizer;stadium;team;2.571
dk;incremental;True;-1;30;OccurAttrFeaturizer;stadium;city;2.857
dk;incremental;True;-1;30;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;30;OccurAttrFeaturizer;stadium;season;0.224
dk;incremental;True;-1;30;OccurAttrFeaturizer;stadium;manager;1.546
dk;incremental;True;-1;30;OccurAttrFeaturizer;team;name;1.845
dk;incremental;True;-1;30;OccurAttrFeaturizer;team;surname;1.83
dk;incremental;True;-1;30;OccurAttrFeaturizer;team;birthyear;0.287
dk;incremental;True;-1;30;OccurAttrFeaturizer;team;birthplace;1.156
dk;incremental;True;-1;30;OccurAttrFeaturizer;team;position;0.029
dk;incremental;True;-1;30;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;30;OccurAttrFeaturizer;team;city;2.27
dk;incremental;True;-1;30;OccurAttrFeaturizer;team;stadium;2.412
dk;incremental;True;-1;30;OccurAttrFeaturizer;team;season;0.632
dk;incremental;True;-1;30;OccurAttrFeaturizer;team;manager;3.217
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;name;3.456
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;surname;3.397
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;birthyear;0.394
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;position;0.036
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;team;0.316
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;city;0.236
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;stadium;0.253
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;season;0.035
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;manager;0.343
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;name;2.836
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;surname;2.801
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;birthplace;1.542
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;position;0.06
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;team;0.282
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;city;0.206
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;stadium;0.219
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;season;0.039
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;manager;0.312
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;name;1.628
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;surname;1.614
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;birthyear;0.232
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;birthplace;1.224
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;position;0.079
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;team;2.485
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;stadium;2.841
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;season;0.278
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;manager;1.648
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;name;2.728
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;surname;2.681
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;birthyear;0.364
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;birthplace;1.584
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;position;0.026
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;team;3.655
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;city;1.873
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;stadium;1.891
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;season;0.872
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;name;1.935
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;surname;1.858
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;birthyear;0.144
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;birthplace;0.636
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;team;1.058
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;city;0.551
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;stadium;0.377
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;season;-0.055
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;manager;1.111
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;name;1.316
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;surname;1.312
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;birthyear;0.022
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;birthplace;0.828
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;position;-0.073
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;team;2.212
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;city;0.74
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;stadium;0.845
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;manager;2.618
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;name;1.621
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;surname;1.623
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;birthyear;0.226
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;birthplace;1.133
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;team;2.571
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;city;2.857
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;season;0.224
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;manager;1.546
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;name;1.845
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;surname;1.83
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;birthyear;0.287
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;birthplace;1.156
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;position;0.029
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;city;2.27
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;stadium;2.412
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;season;0.632
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;manager;3.217
dk;incremental;True;-1;32;OccurAttrFeaturizer;birthplace;name;3.456
dk;incremental;True;-1;32;OccurAttrFeaturizer;birthplace;surname;3.397
dk;incremental;True;-1;32;OccurAttrFeaturizer;birthplace;birthyear;0.394
dk;incremental;True;-1;32;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;32;OccurAttrFeaturizer;birthplace;position;0.036
dk;incremental;True;-1;32;OccurAttrFeaturizer;birthplace;team;0.316
dk;incremental;True;-1;32;OccurAttrFeaturizer;birthplace;city;0.236
dk;incremental;True;-1;32;OccurAttrFeaturizer;birthplace;stadium;0.253
dk;incremental;True;-1;32;OccurAttrFeaturizer;birthplace;season;0.035
dk;incremental;True;-1;32;OccurAttrFeaturizer;birthplace;manager;0.343
dk;incremental;True;-1;32;OccurAttrFeaturizer;birthyear;name;2.836
dk;incremental;True;-1;32;OccurAttrFeaturizer;birthyear;surname;2.801
dk;incremental;True;-1;32;OccurAttrFeaturizer;birthyear;birthyear;-0.0
