infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;68;8650;0;0.7083333333333334;0.005000735402265039;0.005000735402265039;0.009931356798597924;0.009931356798597924;6799.0;6799.0;34.0;48;48.0;0;48.0;0.0
dk;incremental;True;-1;69;8778;0;0.8409090909090909;0.005367764398665312;0.005367764398665312;0.010667435490846188;0.010667435490846188;6893.0;6893.0;37.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;70;8901;0;0.7575757575757576;0.0035821750967187276;0.0035821750967187276;0.0071306332002281795;0.0071306332002281795;6979.0;6979.0;25.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;71;9047;0;0.75;0.004647887323943662;0.004647887323943662;0.009238521836506159;0.009238521836506159;7100.0;7100.0;33.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;72;9161;7253;0.7142857142857143;0.0034814092744743074;0.0034814092744743074;0.006929046563192905;0.006929046563192905;7181.0;7181.0;25.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;73;9279;0;0.75;0.003299422601044817;0.003299422601044817;0.00656994251300301;0.00656994251300301;7274.0;7274.0;24.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;74;9412;0;0.6666666666666666;0.0029798185019639712;0.0029798185019639712;0.005933117583603021;0.005933117583603021;7383.0;7383.0;22.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;75;9557;0;0.7555555555555555;0.0045297095656807885;0.0045297095656807885;0.009005429744404714;0.009005429744404714;7506.0;7506.0;34.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;76;9673;0;0.8064516129032258;0.0032946758039008963;0.0032946758039008963;0.00656254101588135;0.00656254101588135;7588.0;7588.0;25.0;31;31.0;1.0;30.0;0.0
dk;incremental;True;-1;77;9807;0;0.7777777777777778;0.0045466354897375945;0.0045466354897375945;0.009040423608420509;0.009040423608420509;7698.0;7698.0;35.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;78;9925;0;0.7567567567567568;0.0035985091890502505;0.0035985091890502505;0.007162957278076233;0.007162957278076233;7781.0;7781.0;28.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;79;10036;0;0.6341463414634146;0.003306205493387589;0.003306205493387589;0.006578115117014548;0.006578115117014548;7864.0;7864.0;26.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;80;10160;0;0.7674418604651163;0.004144687264506406;0.004144687264506406;0.008244846970643349;0.008244846970643349;7962.0;7962.0;33.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;81;10283;0;0.78125;0.0031048186785891706;0.0031048186785891706;0.006185056902523504;0.006185056902523504;8052.0;8052.0;25.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;82;10394;0;0.8064516129032258;0.0030720078643401327;0.0030720078643401327;0.006120700208103807;0.006120700208103807;8138.0;8138.0;25.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;83;10519;0;0.8620689655172413;0.0030347171643602816;0.0030347171643602816;0.00604814322003145;0.00604814322003145;8238.0;8238.0;25.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;84;10641;0;0.8823529411764706;0.003599280143971206;0.003599280143971206;0.0071693153303859485;0.0071693153303859485;8335.0;8335.0;30.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;85;10765;28750;0.725;0.0034405030252699013;0.0034405030252699013;0.006848506317156689;0.006848506317156689;8429.0;8429.0;29.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;86;10881;0;0.8;0.0061061531235321745;0.0061061531235321745;0.01211979955716117;0.01211979955716117;8516.0;8516.0;52.0;65;65.0;0;65.0;0.0
dk;incremental;True;-1;87;11012;0;0.7755102040816326;0.004421175101803374;0.004421175101803374;0.008792225821378992;0.008792225821378992;8595.0;8595.0;38.0;49;49.0;0;49.0;0.0
dk;incremental;True;-1;88;11134;0;0.8857142857142857;0.0035718400737412143;0.0035718400737412143;0.007114987376635299;0.007114987376635299;8679.0;8679.0;31.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;89;11240;0;0.7878787878787878;0.002970070824765821;0.002970070824765821;0.0059178331626266074;0.0059178331626266074;8754.0;8754.0;26.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;90;11371;20293;0.8461538461538461;0.0037250253979004403;0.0037250253979004403;0.0074173971679029;0.0074173971679029;8859.0;8859.0;33.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;91;11494;18138;0.7297297297297297;0.0030170968823332216;0.0030170968823332216;0.006009347874471401;0.006009347874471401;8949.0;8949.0;27.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;92;11609;0;0.8275862068965517;0.002655748589133562;0.002655748589133562;0.0052945069490403715;0.0052945069490403715;9037.0;9037.0;24.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;93;11740;0;0.8292682926829268;0.0037182852143482063;0.0037182852143482063;0.0074033750680457255;0.0074033750680457255;9144.0;9144.0;34.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;94;11880;0;0.6590909090909091;0.003135135135135135;0.003135135135135135;0.006240585323864859;0.006240585323864859;9250.0;9250.0;29.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;95;11994;0;0.8;0.0029994643813604713;0.0029994643813604713;0.005976520811099253;0.005976520811099253;9335.0;9335.0;28.0;35;35.0;1.0;34.0;0.0
dk;incremental;True;-1;96;12121;0;0.775;0.003285638579756227;0.003285638579756227;0.00654353562005277;0.00654353562005277;9435.0;9435.0;31.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;97;12245;0;0.7894736842105263;0.0031486146095717885;0.0031486146095717885;0.006272214091574326;0.006272214091574326;9528.0;9528.0;30.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;98;12368;11030;0.7931034482758621;0.0023906038873297993;0.0023906038873297993;0.004766839378238342;0.004766839378238342;9621.0;9621.0;23.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;99;12500;0;0.8;0.00328879753340185;0.00328879753340185;0.0065506653019447286;0.0065506653019447286;9730.0;9730.0;32.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;100;12625;0;0.7441860465116279;0.0032576605924870203;0.0032576605924870203;0.00648692479221569;0.00648692479221569;9823.0;9823.0;32.0;43;43.0;1.0;42.0;0.0
