infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;incremental;True;2;58;165;327;0.3333333333333333;1.0;1.0;0.5;0.5;3;3;3;9;9;6;3;0
dk;incremental;True;5;34;3;821;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;4;64;9;665;1.0;0.8888888888888888;0.8888888888888888;0.9411764705882353;0.9411764705882353;9;9;8;8;8;0;8;0
dk;incremental;True;5;35;2;821;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;4;65;5;665;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;5;36;4;821;1.0;0.4;0.5;0.5714285714285715;0.6666666666666666;4;5;2;2;2;0;2;0
all;incremental;True;2;59;170;327;0.35714285714285715;0.8333333333333334;0.8333333333333334;0.5;0.5;6;6;5;14;14;9;5;0
dk;incremental;True;5;37;2;821;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;4;66;5;665;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;4;67;8;665;1.0;1.0;1.0;1.0;1.0;8;8;8;8;8;0;8;0
dk;incremental;True;5;38;8;821;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;8;8;6;6;6;0;6;0
all;incremental;True;2;60;163;327;0.125;0.5;0.5;0.2;0.2;2;2;1;8;8;7;1;0
dk;global;True;4;68;4;665;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;5;39;6;821;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;global;True;4;69;2;665;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;5;40;6;821;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
all;incremental;True;2;61;167;327;0.42857142857142855;0.8571428571428571;0.8571428571428571;0.5714285714285714;0.5714285714285714;7;7;6;14;14;8;6;0
dk;global;True;4;70;7;665;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;incremental;True;5;41;4;821;1.0;0.6;0.75;0.7499999999999999;0.8571428571428571;4;5;3;3;3;0;3;0
dk;global;True;4;71;6;665;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;incremental;True;5;42;6;821;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;6;6;4;4;4;0;4;0
dk;global;True;4;72;6;665;1.0;0.8571428571428571;1.0;0.923076923076923;1.0;6;7;6;6;6;0;6;0
all;incremental;True;2;62;166;327;0.07692307692307693;0.14285714285714285;0.14285714285714285;0.1;0.1;7;7;1;13;13;11;2;0
dk;incremental;True;5;43;2;821;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;4;73;5;665;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;5;44;3;821;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;5;45;3;821;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;4;74;5;665;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;incremental;True;5;46;2;821;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;2;63;168;327;0.25;0.8;0.8;0.38095238095238093;0.38095238095238093;5;5;4;16;16;11;5;0
dk;global;True;4;75;2;665;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;4;76;4;665;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;5;47;5;821;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;4;77;7;665;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;7;7;6;7;7;0;7;0
dk;incremental;True;5;48;5;821;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
all;incremental;True;2;64;168;327;0.4666666666666667;0.7777777777777778;0.7777777777777778;0.5833333333333334;0.5833333333333334;9;9;7;15;15;8;7;0
dk;incremental;True;5;49;2;821;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;4;78;4;665;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;global;True;4;79;3;665;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;5;50;7;821;0.8333333333333334;0.7142857142857143;0.7142857142857143;0.7692307692307692;0.7692307692307692;7;7;5;6;6;0;6;0
dk;global;True;4;80;3;665;1.0;0.75;1.0;0.8571428571428571;1.0;3;4;3;3;3;0;3;0
all;incremental;True;2;65;168;327;0.45454545454545453;1.0;1.0;0.625;0.625;5;5;5;11;11;6;5;0
dk;incremental;True;5;51;1;821;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;5;52;3;821;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;4;81;7;665;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;incremental;True;5;53;7;821;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;global;True;4;82;5;665;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;5;54;6;821;1.0;0.8571428571428571;1.0;0.923076923076923;1.0;6;7;6;6;6;0;6;0
all;incremental;True;2;66;168;327;0.29411764705882354;1.0;1.0;0.45454545454545453;0.45454545454545453;5;5;5;17;17;12;5;0
dk;global;True;4;83;5;665;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;5;55;5;821;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
dk;global;True;4;84;4;665;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;5;56;3;821;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;5;57;1;821;1.0;0.5;1.0;0.6666666666666666;1.0;1;2;1;1;1;0;1;0
dk;global;True;4;85;4;665;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
all;incremental;True;2;67;168;327;0.4444444444444444;1.0;1.0;0.6153846153846153;0.6153846153846153;8;8;8;18;18;10;8;0
dk;incremental;True;5;58;3;821;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;4;86;5;665;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;4;87;7;665;1.0;0.5714285714285714;0.5714285714285714;0.7272727272727273;0.7272727272727273;7;7;4;4;4;0;4;0
dk;incremental;True;5;59;6;821;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
all;incremental;True;2;68;168;327;0.3333333333333333;1.0;1.0;0.5;0.5;4;4;4;12;12;8;4;0
dk;incremental;True;5;60;2;821;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;4;88;4;665;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;4;4;3;3;3;0;3;0
dk;incremental;True;5;61;7;821;1.0;0.8571428571428571;0.8571428571428571;0.923076923076923;0.923076923076923;7;7;6;6;6;0;6;0
dk;global;True;4;89;6;665;1.0;0.8571428571428571;1.0;0.923076923076923;1.0;6;7;6;6;6;0;6;0
all;incremental;True;2;69;169;327;0.1;0.5;0.5;0.16666666666666669;0.16666666666666669;2;2;1;10;10;9;1;0
dk;global;True;4;90;2;665;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;5;62;6;821;0.75;0.42857142857142855;0.5;0.5454545454545454;0.6;6;7;3;4;4;0;4;0
dk;global;True;4;91;4;665;1.0;0.6;0.75;0.7499999999999999;0.8571428571428571;4;5;3;3;3;0;3;0
dk;incremental;True;5;63;5;821;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;global;True;4;92;5;665;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
all;incremental;True;2;70;166;327;0.35;1.0;1.0;0.5185185185185185;0.5185185185185185;7;7;7;20;20;13;7;0
dk;global;True;4;93;6;665;1.0;0.8333333333333334;0.8333333333333334;0.9090909090909091;0.9090909090909091;6;6;5;5;5;0;5;0
dk;incremental;True;5;64;9;821;1.0;1.0;1.0;1.0;1.0;9;9;9;9;9;0;9;0
dk;incremental;True;5;65;5;821;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;4;94;6;665;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;incremental;True;5;66;5;821;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
all;incremental;True;2;71;168;327;0.4;1.0;1.0;0.5714285714285715;0.5714285714285715;6;6;6;15;15;9;6;0
dk;global;True;4;95;3;665;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;4;96;4;665;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;5;67;8;821;1.0;1.0;1.0;1.0;1.0;8;8;8;8;8;0;8;0
dk;incremental;True;5;68;4;821;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;global;True;4;97;4;665;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;5;69;2;821;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;2;72;168;327;0.35714285714285715;0.7142857142857143;0.7142857142857143;0.4761904761904762;0.4761904761904762;7;7;5;14;14;9;5;0
dk;global;True;4;98;3;665;1.0;0.75;1.0;0.8571428571428571;1.0;3;4;3;3;3;0;3;0
dk;global;True;4;99;3;665;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;5;70;7;821;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;global;True;4;100;5;665;1.0;0.8333333333333334;1.0;0.9090909090909091;1.0;5;6;5;5;5;0;5;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;5;71;6;821;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
all;incremental;True;2;73;166;327;0.5;0.8;0.8;0.6153846153846154;0.6153846153846154;5;5;4;8;8;4;4;0
dk;incremental;True;5;72;6;821;1.0;0.7142857142857143;0.8333333333333334;0.8333333333333333;0.9090909090909091;6;7;5;5;5;0;5;0
dk;incremental;True;5;73;5;821;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;5;74;5;821;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
all;incremental;True;2;74;169;327;0.23076923076923078;0.6;0.6;0.33333333333333337;0.33333333333333337;5;5;3;13;13;10;3;0
dk;incremental;True;5;75;2;821;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;5;76;4;821;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
all;incremental;True;2;75;169;327;0.25;1.0;1.0;0.4;0.4;2;2;2;8;8;6;2;0
dk;incremental;True;5;77;7;821;0.8333333333333334;0.7142857142857143;0.7142857142857143;0.7692307692307692;0.7692307692307692;7;7;5;6;6;0;6;0
dk;incremental;True;5;78;4;821;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;5;79;3;821;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
all;incremental;True;2;76;168;327;0.3076923076923077;1.0;1.0;0.47058823529411764;0.47058823529411764;4;4;4;13;13;9;4;0
dk;incremental;True;5;80;3;821;1.0;0.75;1.0;0.8571428571428571;1.0;3;4;3;3;3;0;3;0
dk;incremental;True;5;81;7;821;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;incremental;True;5;82;5;821;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
all;incremental;True;2;77;169;327;0.3333333333333333;0.5714285714285714;0.5714285714285714;0.4210526315789474;0.4210526315789474;7;7;4;12;12;7;5;0
dk;incremental;True;5;83;5;821;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;5;84;4;821;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
all;incremental;True;2;78;164;327;0.3333333333333333;1.0;1.0;0.5;0.5;4;4;4;12;12;8;4;0
dk;incremental;True;5;85;4;821;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;5;86;5;821;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;5;87;7;821;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;7;7;3;3;3;0;3;0
all;incremental;True;2;79;170;327;0.375;1.0;1.0;0.5454545454545454;0.5454545454545454;3;3;3;8;8;5;3;0
dk;incremental;True;5;88;4;821;0.75;0.75;0.75;0.75;0.75;4;4;3;4;4;0;4;0
dk;incremental;True;5;89;6;821;1.0;0.8571428571428571;1.0;0.923076923076923;1.0;6;7;6;6;6;0;6;0
all;incremental;True;2;80;166;327;0.36363636363636365;1.0;1.0;0.5333333333333333;0.5333333333333333;4;4;4;11;11;7;4;0
dk;incremental;True;5;90;2;821;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;5;91;4;821;1.0;0.6;0.75;0.7499999999999999;0.8571428571428571;4;5;3;3;3;0;3;0
all;incremental;True;2;81;169;327;0.4666666666666667;1.0;1.0;0.6363636363636364;0.6363636363636364;7;7;7;15;15;8;7;0
dk;incremental;True;5;92;5;821;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;incremental;True;5;93;6;821;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;6;6;4;4;4;0;4;0
all;incremental;True;2;82;167;327;0.4;0.8;0.8;0.5333333333333333;0.5333333333333333;5;5;4;10;10;6;4;0
dk;incremental;True;5;94;6;821;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;incremental;True;5;95;3;821;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;5;96;4;821;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
all;incremental;True;2;83;167;327;0.3076923076923077;0.8;0.8;0.4444444444444444;0.4444444444444444;5;5;4;13;13;9;4;0
dk;incremental;True;5;97;4;821;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;4;4;3;3;3;0;3;0
dk;incremental;True;5;98;3;821;1.0;0.75;1.0;0.8571428571428571;1.0;3;4;3;3;3;0;3;0
dk;incremental;True;5;99;3;821;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
all;incremental;True;2;84;170;327;0.23529411764705882;1.0;1.0;0.38095238095238093;0.38095238095238093;4;4;4;17;17;13;4;0
all;global;True;2;2;169;333;0.21428571428571427;0.6;0.6;0.3157894736842105;0.3157894736842105;5;5;3;14;14;10;4;0
dk;incremental;True;5;100;5;821;1.0;0.6666666666666666;0.8;0.8;0.888888888888889;5;6;4;4;4;0;4;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;incremental;True;2;85;167;327;0.4;1.0;1.0;0.5714285714285715;0.5714285714285715;4;4;4;10;10;6;4;0
all;global;True;2;3;166;333;0.15384615384615385;0.6666666666666666;0.6666666666666666;0.25;0.25;3;3;2;13;13;11;2;0
all;incremental;True;2;86;167;327;0.23809523809523808;1.0;1.0;0.3846153846153846;0.3846153846153846;5;5;5;21;21;16;5;0
all;global;True;2;4;166;333;0.75;0.75;0.75;0.75;0.75;8;8;6;8;8;1;7;0
all;incremental;True;2;87;169;327;0.42857142857142855;0.42857142857142855;0.42857142857142855;0.42857142857142855;0.42857142857142855;7;7;3;7;7;4;3;0
all;global;True;2;5;167;333;0.6666666666666666;1.0;1.0;0.8;0.8;4;4;4;6;6;2;4;0
all;incremental;True;2;88;169;327;0.18181818181818182;0.5;0.5;0.26666666666666666;0.26666666666666666;4;4;2;11;11;7;4;0
all;global;True;2;6;165;333;0.38461538461538464;1.0;1.0;0.5555555555555556;0.5555555555555556;5;5;5;13;13;8;5;0
all;incremental;True;2;89;170;327;0.4166666666666667;0.7142857142857143;0.7142857142857143;0.5263157894736842;0.5263157894736842;7;7;5;12;12;6;6;0
all;global;True;2;7;167;333;0.5384615384615384;1.0;1.0;0.7000000000000001;0.7000000000000001;7;7;7;13;13;6;7;0
all;incremental;True;2;90;170;327;0.1;0.5;0.5;0.16666666666666669;0.16666666666666669;2;2;1;10;10;8;2;0
all;global;True;2;8;163;333;0.5714285714285714;1.0;1.0;0.7272727272727273;0.7272727272727273;4;4;4;7;7;3;4;0
all;incremental;True;2;91;164;327;0.2727272727272727;0.6;0.6;0.37499999999999994;0.37499999999999994;5;5;3;11;11;8;3;0
all;global;True;2;9;169;333;0.5;0.8;0.8;0.6153846153846154;0.6153846153846154;5;5;4;8;8;3;5;0
all;incremental;True;2;92;170;327;0.36363636363636365;0.8;0.8;0.5000000000000001;0.5000000000000001;5;5;4;11;11;7;4;0
all;global;True;2;10;163;333;0.3333333333333333;0.6666666666666666;0.6666666666666666;0.4444444444444444;0.4444444444444444;3;3;2;6;6;3;3;0
all;incremental;True;2;93;167;327;0.3;0.5;0.5;0.37499999999999994;0.37499999999999994;6;6;3;10;10;5;5;0
all;global;True;2;11;170;333;0.4;1.0;1.0;0.5714285714285715;0.5714285714285715;6;6;6;15;15;9;6;0
all;incremental;True;2;94;169;327;0.38461538461538464;0.8333333333333334;0.8333333333333334;0.5263157894736842;0.5263157894736842;6;6;5;13;13;8;5;0
all;global;True;2;12;168;333;0.46153846153846156;1.0;1.0;0.631578947368421;0.631578947368421;6;6;6;13;13;7;6;0
all;incremental;True;2;95;166;327;0.3;1.0;1.0;0.4615384615384615;0.4615384615384615;3;3;3;10;10;7;3;0
all;global;True;2;13;168;333;0.3684210526315789;0.6363636363636364;0.6363636363636364;0.4666666666666667;0.4666666666666667;11;11;7;19;19;11;8;0
all;incremental;True;2;96;164;327;0.25;0.75;0.75;0.375;0.375;4;4;3;12;12;8;4;0
all;incremental;True;2;97;168;327;0.3;0.75;0.75;0.4285714285714285;0.4285714285714285;4;4;3;10;10;7;3;0
all;global;True;2;14;168;333;0.25;0.5;0.5;0.3333333333333333;0.3333333333333333;4;4;2;8;8;5;3;0
all;global;True;2;15;167;333;0.5;0.8333333333333334;0.8333333333333334;0.625;0.625;6;6;5;10;10;4;6;0
all;incremental;True;2;98;169;327;0.2857142857142857;0.5;0.5;0.36363636363636365;0.36363636363636365;4;4;2;7;7;4;3;0
all;global;True;2;16;169;333;0.5833333333333334;0.875;0.875;0.7000000000000001;0.7000000000000001;8;8;7;12;12;5;7;0
all;incremental;True;2;99;169;327;0.25;1.0;1.0;0.4;0.4;3;3;3;12;12;9;3;0
all;global;True;2;17;167;333;0.3;0.6;0.6;0.4;0.4;5;5;3;10;10;7;3;0
all;incremental;True;2;100;168;327;0.15384615384615385;0.3333333333333333;0.3333333333333333;0.21052631578947367;0.21052631578947367;6;6;2;13;13;9;4;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;global;True;2;18;170;333;0.16666666666666666;0.5;0.5;0.25;0.25;2;2;1;6;6;5;1;0
all;global;True;2;19;169;333;0.42857142857142855;0.6;0.6;0.5;0.5;5;5;3;7;7;3;4;0
all;global;True;2;20;168;333;0.17647058823529413;1.0;1.0;0.3;0.3;3;3;3;17;17;14;3;0
all;global;True;2;21;168;333;0.375;0.5;0.5;0.42857142857142855;0.42857142857142855;6;6;3;8;8;2;6;0
all;global;True;2;22;169;333;0.5;0.8333333333333334;0.8333333333333334;0.625;0.625;12;12;10;20;20;8;12;0
all;global;True;2;23;167;333;0.42857142857142855;0.75;0.75;0.5454545454545454;0.5454545454545454;4;4;3;7;7;4;3;0
all;global;True;2;24;168;333;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;5;5;5;10;10;5;5;0
all;global;True;2;25;167;333;0.3157894736842105;0.8571428571428571;0.8571428571428571;0.46153846153846156;0.46153846153846156;7;7;6;19;19;12;7;0
all;global;True;2;26;167;333;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;3;3;3;6;6;3;3;0
all;global;True;2;27;168;333;0.4375;0.875;0.875;0.5833333333333334;0.5833333333333334;8;8;7;16;16;8;8;0
all;global;True;2;28;169;333;0.5;0.875;0.875;0.6363636363636364;0.6363636363636364;8;8;7;14;14;7;7;0
all;global;True;2;29;170;333;0.3;0.6;0.6;0.4;0.4;5;5;3;10;10;7;3;0
all;global;True;2;30;168;333;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;8;8;8;16;16;8;8;0
all;global;True;2;31;169;333;0.45454545454545453;0.8333333333333334;0.8333333333333334;0.5882352941176471;0.5882352941176471;6;6;5;11;11;6;5;0
all;global;True;2;32;170;333;0.25;0.5;0.5;0.3333333333333333;0.3333333333333333;4;4;2;8;8;5;3;0
all;global;True;2;33;166;333;0.8;0.6666666666666666;0.6666666666666666;0.7272727272727272;0.7272727272727272;12;12;8;10;10;1;9;0
all;global;True;2;34;167;333;0.2;1.0;1.0;0.33333333333333337;0.33333333333333337;3;3;3;15;15;12;3;0
all;global;True;2;35;170;333;0.2;1.0;1.0;0.33333333333333337;0.33333333333333337;2;2;2;10;10;8;2;0
all;global;True;2;36;166;333;0.16666666666666666;0.4;0.4;0.23529411764705882;0.23529411764705882;5;5;2;12;12;9;3;0
all;global;True;2;37;168;333;0.2;1.0;1.0;0.33333333333333337;0.33333333333333337;2;2;2;10;10;8;2;0
all;global;True;2;38;166;333;0.5;0.75;0.75;0.6;0.6;8;8;6;12;12;6;6;0
all;global;True;2;39;169;333;0.4;1.0;1.0;0.5714285714285715;0.5714285714285715;6;6;6;15;15;9;6;0
all;global;True;2;40;168;333;0.4;1.0;1.0;0.5714285714285715;0.5714285714285715;6;6;6;15;15;9;6;0
all;global;True;2;41;170;333;0.25;0.8;0.8;0.38095238095238093;0.38095238095238093;5;5;4;16;16;12;4;0
all;global;True;2;42;168;333;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;6;6;6;12;12;6;6;0
all;global;True;2;43;168;333;0.2;1.0;1.0;0.33333333333333337;0.33333333333333337;2;2;2;10;10;8;2;0
all;global;True;2;44;170;333;0.23076923076923078;1.0;1.0;0.375;0.375;3;3;3;13;13;10;3;0
all;global;True;2;45;166;333;0.42857142857142855;1.0;1.0;0.6;0.6;3;3;3;7;7;4;3;0
all;global;True;2;46;164;333;0.2222222222222222;1.0;1.0;0.3636363636363636;0.3636363636363636;2;2;2;9;9;7;2;0
all;global;True;2;47;169;333;0.3333333333333333;0.8;0.8;0.47058823529411764;0.47058823529411764;5;5;4;12;12;7;5;0
all;global;True;2;48;163;333;0.5714285714285714;0.8;0.8;0.6666666666666666;0.6666666666666666;5;5;4;7;7;3;4;0
all;global;True;2;49;169;333;0.2857142857142857;1.0;1.0;0.4444444444444445;0.4444444444444445;2;2;2;7;7;5;2;0
all;global;True;2;50;170;333;0.38461538461538464;0.7142857142857143;0.7142857142857143;0.5;0.5;7;7;5;13;13;7;6;0
all;global;True;2;51;170;333;0.1111111111111111;1.0;1.0;0.19999999999999998;0.19999999999999998;1;1;1;9;9;8;1;0
all;global;True;2;52;166;333;0.3333333333333333;1.0;1.0;0.5;0.5;3;3;3;9;9;6;3;0
all;global;True;2;53;168;333;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;7;7;7;14;14;7;7;0
all;global;True;2;54;168;333;0.75;0.8571428571428571;0.8571428571428571;0.7999999999999999;0.7999999999999999;7;7;6;8;8;2;6;0
all;global;True;2;55;169;333;0.3076923076923077;0.8;0.8;0.4444444444444444;0.4444444444444444;5;5;4;13;13;8;5;0
all;global;True;2;56;170;333;0.375;1.0;1.0;0.5454545454545454;0.5454545454545454;3;3;3;8;8;5;3;0
all;global;True;2;57;168;333;0.25;0.5;0.5;0.3333333333333333;0.3333333333333333;2;2;1;4;4;3;1;0
all;global;True;2;58;165;333;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;3;3;3;6;6;3;3;0
all;global;True;2;59;170;333;0.42857142857142855;1.0;1.0;0.6;0.6;6;6;6;14;14;8;6;0
all;global;True;2;60;163;333;0.3333333333333333;1.0;1.0;0.5;0.5;2;2;2;6;6;4;2;0
all;global;True;2;61;167;333;0.35714285714285715;0.7142857142857143;0.7142857142857143;0.4761904761904762;0.4761904761904762;7;7;5;14;14;7;7;0
all;global;True;2;62;166;333;0.29411764705882354;0.7142857142857143;0.7142857142857143;0.4166666666666667;0.4166666666666667;7;7;5;17;17;11;6;0
all;global;True;2;63;168;333;0.3076923076923077;0.8;0.8;0.4444444444444444;0.4444444444444444;5;5;4;13;13;8;5;0
all;global;True;2;64;168;333;0.6666666666666666;0.8888888888888888;0.8888888888888888;0.761904761904762;0.761904761904762;9;9;8;12;12;4;8;0
all;global;True;2;65;168;333;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;5;5;5;10;10;5;5;0
all;global;True;2;66;168;333;0.3125;1.0;1.0;0.47619047619047616;0.47619047619047616;5;5;5;16;16;11;5;0
all;global;True;2;67;168;333;0.5333333333333333;1.0;1.0;0.6956521739130436;0.6956521739130436;8;8;8;15;15;7;8;0
all;global;True;2;68;168;333;0.4444444444444444;1.0;1.0;0.6153846153846153;0.6153846153846153;4;4;4;9;9;5;4;0
all;global;True;2;69;169;333;0.2;1.0;1.0;0.33333333333333337;0.33333333333333337;2;2;2;10;10;8;2;0
all;global;True;2;70;166;333;0.3684210526315789;1.0;1.0;0.5384615384615384;0.5384615384615384;7;7;7;19;19;12;7;0
all;global;True;2;71;168;333;0.375;1.0;1.0;0.5454545454545454;0.5454545454545454;6;6;6;16;16;10;6;0
all;global;True;2;72;168;333;0.35714285714285715;0.7142857142857143;0.7142857142857143;0.4761904761904762;0.4761904761904762;7;7;5;14;14;9;5;0
all;global;True;2;73;166;333;0.8333333333333334;1.0;1.0;0.9090909090909091;0.9090909090909091;5;5;5;6;6;1;5;0
all;incremental;True;3;3;170;490;0;0.0;0.0;0;0;3;3;0;0;0;0;0;0
all;global;True;2;74;169;333;0.3333333333333333;0.8;0.8;0.47058823529411764;0.47058823529411764;5;5;4;12;12;8;4;0
all;incremental;True;3;4;170;490;0.8;0.5;0.5;0.6153846153846154;0.6153846153846154;8;8;4;5;5;1;4;0
all;global;True;2;75;169;333;0.25;1.0;1.0;0.4;0.4;2;2;2;8;8;6;2;0
all;incremental;True;3;5;170;490;1.0;0.25;0.25;0.4;0.4;4;4;1;1;1;0;1;0
all;global;True;2;76;168;333;0.4;1.0;1.0;0.5714285714285715;0.5714285714285715;4;4;4;10;10;6;4;0
