infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;city;0.19
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;stadium;0.2
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;season;0.029
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;manager;0.325
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;name;2.873
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;surname;2.841
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;birthyear;0.378
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;birthplace;1.795
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;position;0.05
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;team;3.69
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;city;1.817
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;stadium;1.792
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;season;0.886
dk;incremental;True;-1;97;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;name;1.947
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;surname;1.941
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;birthyear;0.104
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;birthplace;0.642
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;team;1.091
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;city;0.627
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;stadium;0.432
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;season;-0.092
dk;incremental;True;-1;97;OccurAttrFeaturizer;position;manager;0.987
dk;incremental;True;-1;97;OccurAttrFeaturizer;season;name;1.284
dk;incremental;True;-1;97;OccurAttrFeaturizer;season;surname;1.298
dk;incremental;True;-1;97;OccurAttrFeaturizer;season;birthyear;-0.094
dk;incremental;True;-1;97;OccurAttrFeaturizer;season;birthplace;0.819
dk;incremental;True;-1;97;OccurAttrFeaturizer;season;position;-0.072
dk;incremental;True;-1;97;OccurAttrFeaturizer;season;team;2.192
dk;incremental;True;-1;97;OccurAttrFeaturizer;season;city;0.678
dk;incremental;True;-1;97;OccurAttrFeaturizer;season;stadium;0.822
dk;incremental;True;-1;97;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;97;OccurAttrFeaturizer;season;manager;2.565
dk;incremental;True;-1;98;OccurAttrFeaturizer;birthplace;name;3.49
dk;incremental;True;-1;98;OccurAttrFeaturizer;birthplace;surname;3.422
dk;incremental;True;-1;98;OccurAttrFeaturizer;birthplace;birthyear;0.382
dk;incremental;True;-1;98;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;98;OccurAttrFeaturizer;birthplace;position;0.026
dk;incremental;True;-1;98;OccurAttrFeaturizer;birthplace;team;0.258
dk;incremental;True;-1;98;OccurAttrFeaturizer;birthplace;city;0.19
dk;incremental;True;-1;98;OccurAttrFeaturizer;birthplace;stadium;0.2
dk;incremental;True;-1;98;OccurAttrFeaturizer;birthplace;season;0.029
dk;incremental;True;-1;98;OccurAttrFeaturizer;birthplace;manager;0.325
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;name;1.867
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;surname;1.855
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;birthyear;0.224
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;birthplace;1.13
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;position;0.009
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;city;2.278
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;stadium;2.307
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;season;0.655
dk;incremental;True;-1;99;OccurAttrFeaturizer;team;manager;3.223
dk;incremental;True;-1;100;OccurAttrFeaturizer;manager;name;2.873
dk;incremental;True;-1;100;OccurAttrFeaturizer;manager;surname;2.841
dk;incremental;True;-1;100;OccurAttrFeaturizer;manager;birthyear;0.378
dk;incremental;True;-1;100;OccurAttrFeaturizer;manager;birthplace;1.795
dk;incremental;True;-1;100;OccurAttrFeaturizer;manager;position;0.05
dk;incremental;True;-1;100;OccurAttrFeaturizer;manager;team;3.69
dk;incremental;True;-1;100;OccurAttrFeaturizer;manager;city;1.817
dk;incremental;True;-1;100;OccurAttrFeaturizer;manager;stadium;1.792
dk;incremental;True;-1;100;OccurAttrFeaturizer;manager;season;0.886
dk;incremental;True;-1;100;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;name;1.867
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;surname;1.855
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;birthyear;0.224
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;birthplace;1.13
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;position;0.009
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;city;2.278
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;stadium;2.307
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;season;0.655
dk;incremental;True;-1;100;OccurAttrFeaturizer;team;manager;3.223
