infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;global;True;3;44;650;1944;0.6363636363636364;0.875;0.875;0.7368421052631579;0.7368421052631579;8;8;7;11;11;3;8;0
all;incremental;True;3;36;650;1944;0.3333333333333333;1.0;1.0;0.5;0.5;1;1;1;3;3;2;1;0
all;global;True;3;45;650;1944;0.125;0.09090909090909091;0.09090909090909091;0.10526315789473685;0.10526315789473685;11;11;1;8;8;6;2;0
all;incremental;True;3;37;650;1944;0.5;0.42857142857142855;0.42857142857142855;0.4615384615384615;0.4615384615384615;7;7;3;6;6;0;6;0
all;global;True;3;46;650;1944;0;0.0;0.0;0;0;3;3;0;0;0;0;0;0
all;global;True;3;47;650;1944;0.3333333333333333;0.5;0.5;0.4;0.4;2;2;1;3;3;1;2;0
all;incremental;True;3;38;650;1944;0.6;0.75;0.75;0.6666666666666665;0.6666666666666665;4;4;3;5;5;1;4;0
all;global;True;3;48;650;1944;0.16666666666666666;0.5;0.5;0.25;0.25;2;2;1;6;6;4;2;0
all;global;True;3;49;650;1944;0.0;0;0;0;0;0;0;0;3;3;3;0;0
all;incremental;True;3;39;650;1944;0.8571428571428571;0.6;0.6;0.7058823529411764;0.7058823529411764;10;10;6;7;7;1;6;0
all;global;True;3;50;650;1944;0.125;1.0;1.0;0.2222222222222222;0.2222222222222222;1;1;1;8;8;7;1;0
all;incremental;True;3;40;650;1944;0.3333333333333333;0.14285714285714285;0.14285714285714285;0.2;0.2;7;7;1;3;3;2;1;0
all;global;True;3;51;650;1944;0.2;1.0;1.0;0.33333333333333337;0.33333333333333337;1;1;1;5;5;4;1;0
all;incremental;True;3;41;650;1944;0.6;0.5;0.5;0.5454545454545454;0.5454545454545454;6;6;3;5;5;0;5;0
all;global;True;3;52;650;1944;0.0;0;0;0;0;0;0;0;3;3;3;0;0
all;global;True;3;53;650;1944;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;1;1;1;2;2;1;1;0
all;incremental;True;3;42;650;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;54;650;1944;0.0;0;0;0;0;0;0;0;1;1;1;0;0
all;global;True;3;55;650;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;43;650;1944;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;7;7;5;7;7;0;7;0
all;global;True;3;56;650;1944;0;0.0;0.0;0;0;1;1;0;0;0;0;0;0
all;global;True;3;57;650;1944;0.16666666666666666;0.5;0.5;0.25;0.25;2;2;1;6;6;4;2;0
all;incremental;True;3;44;650;1944;0.7;0.875;0.875;0.7777777777777777;0.7777777777777777;8;8;7;10;10;2;8;0
all;global;True;3;58;650;1944;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;3;3;3;6;6;3;3;0
all;incremental;True;3;45;650;1944;0.125;0.1;0.1;0.11111111111111112;0.11111111111111112;10;10;1;8;8;7;1;0
all;global;True;3;59;650;1944;0.375;0.5;0.5;0.42857142857142855;0.42857142857142855;6;6;3;8;8;2;6;0
all;global;True;3;60;650;1944;0.25;1.0;1.0;0.4;0.4;2;2;2;8;8;6;2;0
all;incremental;True;3;46;650;1944;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;1;2;0
all;global;True;3;61;650;1944;0.3333333333333333;1.0;1.0;0.5;0.5;1;1;1;3;3;2;1;0
all;incremental;True;3;47;650;1944;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;2;2;2;4;4;2;2;0
all;global;True;3;62;650;1944;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;4;4;2;3;3;0;3;0
all;global;True;3;63;650;1944;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
all;incremental;True;3;48;650;1944;0.14285714285714285;0.5;0.5;0.22222222222222224;0.22222222222222224;2;2;1;7;7;5;2;0
all;global;True;3;64;650;1944;0.3333333333333333;0.5;0.5;0.4;0.4;2;2;1;3;3;1;2;0
all;incremental;True;3;49;650;1944;0.0;0;0;0;0;0;0;0;3;3;3;0;0
all;global;True;3;65;650;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;66;650;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;50;650;1944;0.125;1.0;1.0;0.2222222222222222;0.2222222222222222;1;1;1;8;8;7;1;0
all;global;True;3;67;650;1944;0.0;0.0;0.0;0;0;1;1;0;5;5;4;1;0
all;global;True;3;68;650;1944;0.0;0.0;0.0;0;0;4;4;0;6;6;6;0;0
all;incremental;True;3;51;650;1944;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;1;1;1;2;2;1;1;0
all;global;True;3;69;650;1944;0.0;0;0;0;0;0;0;0;8;8;8;0;0
all;incremental;True;3;52;650;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;70;650;1944;0.3333333333333333;1.0;1.0;0.5;0.5;1;1;1;3;3;2;1;0
all;global;True;3;71;650;1944;0.0;0;0;0;0;0;0;0;3;3;3;0;0
all;incremental;True;3;53;650;1944;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;1;1;1;2;2;1;1;0
all;global;True;3;72;650;1944;0.25;1.0;1.0;0.4;0.4;1;1;1;4;4;3;1;0
all;incremental;True;3;54;650;1944;0.0;0;0;0;0;0;0;0;2;2;2;0;0
all;global;True;3;73;650;1944;0.14285714285714285;0.5;0.5;0.22222222222222224;0.22222222222222224;2;2;1;7;7;5;2;0
dk;incremental;True;5;5;5;3237;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;1;3;0
dk;incremental;True;5;6;6;3237;0.5;0.75;0.75;0.6;0.6;4;4;3;6;6;2;4;0
all;global;True;3;74;650;1944;0.0;0;0;0;0;0;0;0;1;1;1;0;0
dk;incremental;True;5;7;5;3237;0.3333333333333333;0.2;0.2;0.25;0.25;5;5;1;3;3;0;3;0
dk;incremental;True;5;8;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;5;9;2;3237;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;5;10;3;3237;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
all;incremental;True;3;55;650;1944;0.3333333333333333;1.0;1.0;0.5;0.5;1;1;1;3;3;2;1;0
dk;incremental;True;5;11;1;3237;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;global;True;3;75;650;1944;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;2;2;2;4;4;2;2;0
dk;incremental;True;5;12;2;3237;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;5;13;9;3237;1.0;0.2222222222222222;0.25;0.3636363636363636;0.4;8;9;2;2;2;0;2;0
dk;incremental;True;5;14;4;3237;0;0.0;0.0;0;0;4;4;0;0;0;0;0;0
dk;incremental;True;5;15;5;3237;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
dk;incremental;True;5;16;2;3237;0.0;0.0;0.0;0;0;2;2;0;2;2;0;2;0
all;global;True;3;76;650;1944;0.6666666666666666;1.0;1.0;0.8;0.8;2;2;2;3;3;1;2;0
dk;incremental;True;5;17;2;3237;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;3;56;650;1944;0;0.0;0.0;0;0;1;1;0;0;0;0;0;0
dk;incremental;True;5;18;3;3237;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;5;19;2;3237;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;5;20;2;3237;0.0;0.0;0.0;0;0;1;1;0;2;2;1;1;0
all;global;True;3;77;650;1944;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;1;1;1;2;2;1;1;0
dk;incremental;True;5;21;3;3237;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
dk;incremental;True;5;22;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;5;23;5;3237;1.0;0.6;0.6;0.7499999999999999;0.7499999999999999;5;5;3;3;3;0;3;0
dk;incremental;True;5;24;1;3237;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;5;25;1;3237;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;5;26;3;3237;0.3333333333333333;0.5;0.5;0.4;0.4;2;2;1;3;3;1;2;0
all;global;True;3;78;650;1944;0.0;0;0;0;0;0;0;0;4;4;4;0;0
all;incremental;True;3;57;650;1944;0.25;0.5;0.5;0.3333333333333333;0.3333333333333333;2;2;1;4;4;2;2;0
dk;incremental;True;5;27;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;5;28;3;3237;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;incremental;True;5;29;2;3237;0;0.0;0.0;0;0;2;2;0;0;0;0;0;0
dk;incremental;True;5;30;4;3237;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;5;31;4;3237;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;4;4;2;3;3;0;3;0
all;global;True;3;79;650;1944;0.0;0;0;0;0;0;0;0;5;5;5;0;0
dk;incremental;True;5;32;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;5;33;8;3237;0.625;1.0;1.0;0.7692307692307693;0.7692307692307693;5;5;5;8;8;3;5;0
dk;incremental;True;5;34;8;3237;0.8;0.5714285714285714;0.5714285714285714;0.6666666666666666;0.6666666666666666;7;7;4;5;5;1;4;0
dk;incremental;True;5;35;11;3237;0.7272727272727273;0.8;0.8;0.761904761904762;0.761904761904762;10;10;8;11;11;1;10;0
all;incremental;True;3;58;650;1944;0.6;1.0;1.0;0.7499999999999999;0.7499999999999999;3;3;3;5;5;2;3;0
all;global;True;3;80;650;1944;0.0;0;0;0;0;0;0;0;2;2;2;0;0
dk;incremental;True;5;36;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;5;37;7;3237;0.5;0.42857142857142855;0.42857142857142855;0.4615384615384615;0.4615384615384615;7;7;3;6;6;0;6;0
dk;incremental;True;5;38;5;3237;0.6;0.75;0.75;0.6666666666666665;0.6666666666666665;4;4;3;5;5;1;4;0
dk;incremental;True;5;39;10;3237;1.0;0.2;0.2;0.33333333333333337;0.33333333333333337;10;10;2;2;2;0;2;0
all;global;True;3;81;650;1944;0.0;0;0;0;0;0;0;0;1;1;1;0;0
dk;incremental;True;5;40;8;3237;0.5;0.14285714285714285;0.14285714285714285;0.22222222222222224;0.22222222222222224;7;7;1;2;2;1;1;0
dk;incremental;True;5;41;6;3237;0.6;0.5;0.5;0.5454545454545454;0.5454545454545454;6;6;3;5;5;0;5;0
dk;incremental;True;5;42;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;59;650;1944;0.5;0.5;0.5;0.5;0.5;6;6;3;6;6;0;6;0
dk;incremental;True;5;43;7;3237;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;7;7;5;7;7;0;7;0
all;global;True;3;82;650;1944;0.16666666666666666;1.0;1.0;0.2857142857142857;0.2857142857142857;1;1;1;6;6;5;1;0
dk;incremental;True;5;44;8;3237;0.875;0.875;0.875;0.875;0.875;8;8;7;8;8;0;8;0
dk;incremental;True;5;45;11;3237;0.5;0.1;0.1;0.16666666666666669;0.16666666666666669;10;10;1;2;2;1;1;0
dk;incremental;True;5;46;3;3237;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;incremental;True;5;47;2;3237;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;5;48;2;3237;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;3;83;650;1944;0.2857142857142857;0.5;0.5;0.36363636363636365;0.36363636363636365;4;4;2;7;7;3;4;0
dk;incremental;True;5;49;0;3237;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;5;50;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;5;51;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;60;650;1944;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;2;2;2;4;4;2;2;0
dk;incremental;True;5;52;0;3237;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;84;650;1944;0.0;0;0;0;0;0;0;0;1;1;1;0;0
dk;incremental;True;5;53;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;5;54;0;3237;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;5;55;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;5;56;1;3237;0;0.0;0.0;0;0;1;1;0;0;0;0;0;0
all;global;True;3;85;650;1944;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
dk;incremental;True;5;57;2;3237;0.0;0.0;0.0;0;0;2;2;0;2;2;0;2;0
dk;incremental;True;5;58;3;3237;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
all;incremental;True;3;61;650;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;5;59;6;3237;0.5;0.5;0.5;0.5;0.5;6;6;3;6;6;0;6;0
dk;incremental;True;5;60;2;3237;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;3;86;650;1944;0.0;0;0;0;0;0;0;0;1;1;1;0;0
dk;incremental;True;5;61;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;5;62;4;3237;0.75;0.75;0.75;0.75;0.75;4;4;3;4;4;0;4;0
dk;incremental;True;5;63;2;3237;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;5;64;2;3237;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;3;87;650;1944;0.0;0;0;0;0;0;0;0;2;2;2;0;0
dk;incremental;True;5;65;0;3237;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;62;650;1944;0.75;0.75;0.75;0.75;0.75;4;4;3;4;4;0;4;0
dk;incremental;True;5;66;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;5;67;1;3237;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;5;68;4;3237;0;0.0;0.0;0;0;4;4;0;0;0;0;0;0
all;global;True;3;88;650;1944;0.4;0.6666666666666666;0.6666666666666666;0.5;0.5;3;3;2;5;5;2;3;0
dk;incremental;True;5;69;0;3237;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;5;70;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;5;71;0;3237;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;5;72;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;5;73;2;3237;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;3;89;650;1944;0.2;0.5;0.5;0.28571428571428575;0.28571428571428575;2;2;1;5;5;3;2;0
all;incremental;True;3;63;650;1944;0.6666666666666666;1.0;1.0;0.8;0.8;2;2;2;3;3;1;2;0
dk;incremental;True;5;74;0;3237;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;5;75;2;3237;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;5;76;2;3237;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;5;77;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;90;650;1944;0.3333333333333333;0.5;0.5;0.4;0.4;2;2;1;3;3;1;2;0
dk;incremental;True;5;78;0;3237;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;5;79;0;3237;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;5;80;0;3237;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;5;81;0;3237;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;64;650;1944;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;5;82;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;91;650;1944;0.0;0.0;0.0;0;0;2;2;0;2;2;1;1;0
dk;incremental;True;5;83;4;3237;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;0;4;0
dk;incremental;True;5;84;0;3237;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;5;85;4;3237;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
dk;incremental;True;5;86;0;3237;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;92;650;1944;0.38461538461538464;0.5;0.5;0.4347826086956522;0.4347826086956522;10;10;5;13;13;3;10;0
dk;incremental;True;5;87;0;3237;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;5;88;3;3237;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;5;89;2;3237;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;3;65;650;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;5;90;2;3237;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;3;93;650;1944;0.4444444444444444;0.5;0.5;0.47058823529411764;0.47058823529411764;8;8;4;9;9;3;6;0
dk;incremental;True;5;91;2;3237;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
dk;incremental;True;5;92;10;3237;0.5;0.5;0.5;0.5;0.5;10;10;5;10;10;0;10;0
dk;incremental;True;5;93;8;3237;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;8;8;4;6;6;0;6;0
dk;incremental;True;5;94;6;3237;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
all;global;True;3;94;650;1944;0.625;0.8333333333333334;0.8333333333333334;0.7142857142857143;0.7142857142857143;6;6;5;8;8;2;6;0
dk;incremental;True;5;95;7;3237;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;7;7;2;7;7;0;7;0
all;incremental;True;3;66;650;1944;0.3333333333333333;1.0;1.0;0.5;0.5;1;1;1;3;3;2;1;0
dk;incremental;True;5;96;3;3237;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;5;97;2;3237;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;3;95;650;1944;0.25;0.2857142857142857;0.2857142857142857;0.26666666666666666;0.26666666666666666;7;7;2;8;8;1;7;0
dk;incremental;True;5;98;1;3237;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;5;99;0;3237;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;5;100;9;3237;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;9;9;3;6;6;0;6;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;global;True;3;96;650;1944;0.5;0.6666666666666666;0.6666666666666666;0.5714285714285715;0.5714285714285715;3;3;2;4;4;1;3;0
all;incremental;True;3;67;650;1944;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;global;True;3;97;650;1944;0.25;0.5;0.5;0.3333333333333333;0.3333333333333333;2;2;1;4;4;2;2;0
all;global;True;3;98;650;1944;0.2;1.0;1.0;0.33333333333333337;0.33333333333333337;1;1;1;5;5;4;1;0
all;incremental;True;3;68;650;1944;0.0;0.0;0.0;0;0;4;4;0;3;3;3;0;0
all;global;True;3;99;650;1944;0.0;0;0;0;0;0;0;0;1;1;1;0;0
all;global;True;3;100;650;1944;0.3;0.3333333333333333;0.3333333333333333;0.3157894736842105;0.3157894736842105;9;9;3;10;10;4;6;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;incremental;True;3;69;650;1944;0.0;0;0;0;0;0;0;0;6;6;6;0;0
all;incremental;True;3;70;650;1944;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;1;1;1;2;2;1;1;0
all;incremental;True;3;71;650;1944;0.0;0;0;0;0;0;0;0;1;1;1;0;0
all;incremental;True;3;72;650;1944;0.3333333333333333;1.0;1.0;0.5;0.5;1;1;1;3;3;2;1;0
all;incremental;True;3;73;650;1944;0.16666666666666666;0.5;0.5;0.25;0.25;2;2;1;6;6;4;2;0
all;incremental;True;3;74;650;1944;0.0;0;0;0;0;0;0;0;3;3;3;0;0
all;incremental;True;3;75;650;1944;0.6666666666666666;1.0;1.0;0.8;0.8;2;2;2;3;3;1;2;0
all;incremental;True;3;76;650;1944;0.6666666666666666;1.0;1.0;0.8;0.8;2;2;2;3;3;1;2;0
all;incremental;True;3;77;650;1944;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;78;650;1944;0.0;0;0;0;0;0;0;0;2;2;2;0;0
all;incremental;True;3;79;650;1944;0.0;0;0;0;0;0;0;0;4;4;4;0;0
all;incremental;True;3;80;650;1944;0.0;0;0;0;0;0;0;0;1;1;1;0;0
all;incremental;True;3;81;650;1944;0.0;0;0;0;0;0;0;0;3;3;3;0;0
all;incremental;True;3;82;650;1944;0.125;1.0;1.0;0.2222222222222222;0.2222222222222222;1;1;1;8;8;7;1;0
all;incremental;True;3;83;650;1944;0.25;0.5;0.5;0.3333333333333333;0.3333333333333333;4;4;2;8;8;4;4;0
all;incremental;True;3;84;650;1944;0.0;0;0;0;0;0;0;0;1;1;1;0;0
all;incremental;True;3;85;650;1944;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
all;incremental;True;3;86;650;1944;0.0;0;0;0;0;0;0;0;1;1;1;0;0
all;incremental;True;3;87;650;1944;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;88;650;1944;0.5;0.6666666666666666;0.6666666666666666;0.5714285714285715;0.5714285714285715;3;3;2;4;4;1;3;0
all;incremental;True;3;89;650;1944;0.3333333333333333;0.5;0.5;0.4;0.4;2;2;1;3;3;1;2;0
all;incremental;True;3;90;650;1944;0.25;0.5;0.5;0.3333333333333333;0.3333333333333333;2;2;1;4;4;2;2;0
all;incremental;True;3;91;650;1944;0.0;0.0;0.0;0;0;2;2;0;2;2;1;1;0
all;incremental;True;3;92;650;1944;0.38461538461538464;0.5;0.5;0.4347826086956522;0.4347826086956522;10;10;5;13;13;3;10;0
all;incremental;True;3;93;650;1944;0.36363636363636365;0.5;0.5;0.4210526315789474;0.4210526315789474;8;8;4;11;11;5;6;0
all;incremental;True;3;94;650;1944;0.625;0.8333333333333334;0.8333333333333334;0.7142857142857143;0.7142857142857143;6;6;5;8;8;2;6;0
all;incremental;True;3;95;650;1944;0.25;0.2857142857142857;0.2857142857142857;0.26666666666666666;0.26666666666666666;7;7;2;8;8;1;7;0
all;incremental;True;3;96;650;1944;0.5;0.6666666666666666;0.6666666666666666;0.5714285714285715;0.5714285714285715;3;3;2;4;4;1;3;0
all;incremental;True;3;97;650;1944;0.25;0.5;0.5;0.3333333333333333;0.3333333333333333;2;2;1;4;4;2;2;0
all;incremental;True;3;98;650;1944;0.14285714285714285;1.0;1.0;0.25;0.25;1;1;1;7;7;6;1;0
all;incremental;True;3;99;650;1944;0.0;0;0;0;0;0;0;0;1;1;1;0;0
all;incremental;True;3;100;650;1944;0.3;0.3333333333333333;0.3333333333333333;0.3157894736842105;0.3157894736842105;9;9;3;10;10;4;6;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;global;True;6;6;6;3879;0.5;0.5;0.5;0.5;0.5;6;6;3;6;6;0;6;0
dk;global;True;6;7;5;3879;0.3333333333333333;0.2;0.2;0.25;0.25;5;5;1;3;3;0;3;0
dk;global;True;6;8;1;3879;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;6;9;2;3879;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;6;10;3;3879;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;6;11;1;3879;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;global;True;6;12;2;3879;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;6;13;9;3879;0.5;0.1111111111111111;0.125;0.1818181818181818;0.2;8;9;1;2;2;0;2;0
dk;global;True;6;14;4;3879;0;0.0;0.0;0;0;4;4;0;0;0;0;0;0
dk;global;True;6;15;5;3879;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
dk;global;True;6;16;2;3879;0.0;0.0;0.0;0;0;2;2;0;2;2;0;2;0
dk;global;True;6;17;2;3879;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;6;18;3;3879;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;global;True;6;19;2;3879;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;6;20;2;3879;0.0;0.0;0.0;0;0;2;2;0;2;2;0;2;0
dk;global;True;6;21;3;3879;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
dk;global;True;6;22;1;3879;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;6;23;5;3879;1.0;0.6;0.6;0.7499999999999999;0.7499999999999999;5;5;3;3;3;0;3;0
dk;global;True;6;24;1;3879;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;global;True;6;25;1;3879;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;global;True;6;26;3;3879;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
