infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;incremental;True;1;98;43;319;1.0;1.0;1.0;1.0;1.0;43;43;43;43;43;0;43;0
dk;global;True;1;49;52;324;1.0;1.0;1.0;1.0;1.0;52;52;52;52;52;0;52;0
dk;incremental;True;1;99;60;319;1.0;1.0;1.0;1.0;1.0;60;60;60;60;60;0;60;0
dk;global;True;1;50;53;324;1.0;1.0;1.0;1.0;1.0;53;53;53;53;53;0;53;0
dk;incremental;True;1;100;53;319;1.0;1.0;1.0;1.0;1.0;53;53;53;53;53;0;53;0
dk;global;True;1;51;62;324;1.0;1.0;1.0;1.0;1.0;62;62;62;62;62;0;62;0
dk;global;True;1;52;74;324;1.0;1.0;1.0;1.0;1.0;74;74;74;74;74;0;74;0
dk;global;True;1;53;78;324;1.0;1.0;1.0;1.0;1.0;78;78;78;78;78;0;78;0
dk;global;True;1;54;71;324;1.0;1.0;1.0;1.0;1.0;71;71;71;71;71;0;71;0
dk;global;True;1;55;55;324;1.0;1.0;1.0;1.0;1.0;55;55;55;55;55;0;55;0
dk;global;True;1;56;75;324;1.0;1.0;1.0;1.0;1.0;75;75;75;75;75;0;75;0
dk;global;True;1;57;62;324;1.0;1.0;1.0;1.0;1.0;62;62;62;62;62;0;62;0
dk;global;True;1;58;70;324;1.0;1.0;1.0;1.0;1.0;70;70;70;70;70;0;70;0
dk;global;True;1;59;75;324;1.0;1.0;1.0;1.0;1.0;75;75;75;75;75;0;75;0
dk;global;True;1;60;58;324;1.0;1.0;1.0;1.0;1.0;58;58;58;58;58;0;58;0
dk;global;True;1;61;62;324;1.0;1.0;1.0;1.0;1.0;62;62;62;62;62;0;62;0
dk;global;True;1;62;68;324;1.0;1.0;1.0;1.0;1.0;68;68;68;68;68;0;68;0
dk;global;True;1;63;61;324;1.0;1.0;1.0;1.0;1.0;61;61;61;61;61;0;61;0
