iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
1;84;0.12384399999973539;0.0029160000003685127;0.2104510000008304;8.717544794082642;24.184441000000334;0.0010119999997186824;156.7544910000006;0.4199480000006588;0.027943000000050233;0.25135799999952724;0.04793599999993603;0
1;85;0.1354700000001685;0.002862999999706517;0.19323800000074698;6.869531631469727;16.363156999999774;0.0008959999995568069;98.01052400000026;0.30268599999999424;0.029852000000573753;0.15273400000023685;0.047749999999723514;0
1;86;0.13424299999951472;0.00297599999976228;0.21797200000037265;7.208258628845215;17.60309700000016;0.0008910000005926122;106.59904900000038;0.4184210000003077;0.03011900000001333;0.2995370000007824;0.04831999999987602;0
1;87;0.1305689999999231;0.00283800000033807;0.22034899999925983;7.2404701709747314;18.671660999999403;0.0012500000002546585;108.25210999999945;0.48396800000045914;0.030044000000089;0.30281100000047445;0.04685299999982817;0
1;88;0.21169800000006944;0.002939999999398424;0.19947400000000926;6.855988025665283;18.136333000000377;0.001059000000168453;98.44704900000033;0.43918400000075053;0.02808400000049005;0.2406890000002022;0.04879700000037701;0
1;89;0.12885499999993044;0.0026710000001912704;0.22815100000025268;7.425890922546387;20.533910000000105;0.001119999999900756;110.47579399999995;0.4474209999998493;0.02942700000039622;0.31604000000061205;0.05225999999947817;0
1;90;0.13315200000033656;0.0030099999994490645;0.19059500000003027;6.389599561691284;14.417042000000038;0.0008670000006532064;81.45289400000001;0.43286299999999756;0.02811199999996461;0.15363299999989977;0.04644899999948393;0
1;91;0.12360499999977037;0.0029420000000754953;0.1998330000005808;7.206164836883545;16.50716900000043;0.0008699999998498242;104.60189799999989;0.3602149999996982;0.028672000000369735;0.1572889999997642;0.04457800000000134;0
1;92;0.12991899999997258;0.0028810000003431924;0.21108300000014424;6.415178060531616;14.659453000000212;0.0007380000006378395;81.18974600000001;0.3522270000003118;0.029690000000300643;0.2825830000001588;0.04723600000033912;0
1;93;0.13480499999968742;0.0027960000006714836;0.20111500000075466;6.782615661621094;16.973057000000153;0.0006669999993391684;94.56603199999972;0.4320430000007036;0.029675000000679574;0.2753520000005665;0.046441999999842665;0
1;94;0.12333199999920907;0.0028199999997013947;0.22614700000031007;7.85306715965271;21.67779100000007;0.000730999999177584;128.17030400000021;0.46021699999982957;0.030794000000241795;0.33322899999984656;0.04817499999990105;0
1;95;0.13186899999982415;0.0028800000000046566;0.2210559999994075;8.137243509292603;21.20485600000029;0.0007369999993898091;132.16970200000014;0.4679809999997815;0.03008399999998801;0.2740640000001804;0.049152999999932945;0
1;96;0.12282200000026933;0.002943000000414031;0.2043149999999514;8.020725011825562;21.371971999999914;0.0009209999998347485;124.1936110000006;0.3806080000003931;0.02765700000054494;0.22629200000028504;0.04734499999995023;0
1;97;0.12335799999982555;0.002846999999746913;0.2147850000001199;8.249462604522705;21.681475999999748;0.0009360000003653113;133.99142099999972;0.4680719999996654;0.03000199999951292;0.2920910000011645;0.049492999999529275;0
1;98;0.12798100000054546;0.002892000000429107;0.2034639999992578;8.310646295547485;24.431446999999935;0.0009129999998549465;135.651707;0.4766859999999724;0.03051599999980681;0.22291099999984;0.044434000000364904;0
1;99;0.13125599999966653;0.0029039999999440624;0.22248399999989488;6.927512168884277;15.267828000000009;0.000661999999465479;100.09227399999963;0.3670240000001286;0.02977199999986624;0.28674099999989267;0.04831899999953748;0
1;100;0.13027400000009948;0.002989000000525266;0.223573999999644;7.1669394969940186;19.00926100000015;0.0010240000001431326;100.24360100000013;0.44585799999913434;0.03201900000021851;0.34348599999975704;0.04998200000045472;0
