infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;82;OccurAttrFeaturizer;manager;manager;-0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;83;OccurAttrFeaturizer;position;name;1.931
dk;incremental;True;-1;83;OccurAttrFeaturizer;position;surname;1.876
dk;incremental;True;-1;83;OccurAttrFeaturizer;position;birthyear;0.14
dk;incremental;True;-1;83;OccurAttrFeaturizer;position;birthplace;0.802
dk;incremental;True;-1;83;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;position;team;1.034
dk;incremental;True;-1;83;OccurAttrFeaturizer;position;city;0.54
dk;incremental;True;-1;83;OccurAttrFeaturizer;position;stadium;0.373
dk;incremental;True;-1;83;OccurAttrFeaturizer;position;season;-0.098
dk;incremental;True;-1;83;OccurAttrFeaturizer;position;manager;1.039
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;83;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;83;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;83;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;83;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;83;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;83;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;83;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;83;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;83;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;83;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;name;2.832
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;surname;2.792
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;birthplace;1.564
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;position;0.027
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;team;0.255
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;city;0.207
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;stadium;0.21
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;season;0.035
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;manager;0.305
dk;incremental;True;-1;84;OccurAttrFeaturizer;position;name;1.931
dk;incremental;True;-1;84;OccurAttrFeaturizer;position;surname;1.876
dk;incremental;True;-1;84;OccurAttrFeaturizer;position;birthyear;0.14
dk;incremental;True;-1;84;OccurAttrFeaturizer;position;birthplace;0.802
dk;incremental;True;-1;84;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;position;team;1.034
dk;incremental;True;-1;84;OccurAttrFeaturizer;position;city;0.54
dk;incremental;True;-1;84;OccurAttrFeaturizer;position;stadium;0.373
dk;incremental;True;-1;84;OccurAttrFeaturizer;position;season;-0.098
dk;incremental;True;-1;84;OccurAttrFeaturizer;position;manager;1.039
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;84;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;84;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;84;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;84;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;84;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;84;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;84;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;84;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;84;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;85;OccurAttrFeaturizer;birthyear;name;2.832
dk;incremental;True;-1;85;OccurAttrFeaturizer;birthyear;surname;2.792
dk;incremental;True;-1;85;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;birthyear;birthplace;1.564
dk;incremental;True;-1;85;OccurAttrFeaturizer;birthyear;position;0.027
dk;incremental;True;-1;85;OccurAttrFeaturizer;birthyear;team;0.255
dk;incremental;True;-1;85;OccurAttrFeaturizer;birthyear;city;0.207
dk;incremental;True;-1;85;OccurAttrFeaturizer;birthyear;stadium;0.21
dk;incremental;True;-1;85;OccurAttrFeaturizer;birthyear;season;0.035
dk;incremental;True;-1;85;OccurAttrFeaturizer;birthyear;manager;0.305
dk;incremental;True;-1;85;OccurAttrFeaturizer;manager;name;2.818
dk;incremental;True;-1;85;OccurAttrFeaturizer;manager;surname;2.791
dk;incremental;True;-1;85;OccurAttrFeaturizer;manager;birthyear;0.337
dk;incremental;True;-1;85;OccurAttrFeaturizer;manager;birthplace;1.665
dk;incremental;True;-1;85;OccurAttrFeaturizer;manager;position;0.035
dk;incremental;True;-1;85;OccurAttrFeaturizer;manager;team;3.624
dk;incremental;True;-1;85;OccurAttrFeaturizer;manager;city;1.848
dk;incremental;True;-1;85;OccurAttrFeaturizer;manager;stadium;1.823
dk;incremental;True;-1;85;OccurAttrFeaturizer;manager;season;0.884
dk;incremental;True;-1;85;OccurAttrFeaturizer;manager;manager;-0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;85;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;85;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;85;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;85;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;85;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;85;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;85;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;85;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;85;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;85;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;85;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;85;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;85;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;85;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;85;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;85;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;85;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;name;2.832
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;surname;2.792
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;birthplace;1.564
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;position;0.027
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;team;0.255
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;city;0.207
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;stadium;0.21
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;season;0.035
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;manager;0.305
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;86;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;86;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;86;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;86;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;86;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;86;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;86;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;86;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;86;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;name;1.931
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;surname;1.876
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;birthyear;0.14
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;birthplace;0.802
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;team;1.034
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;city;0.54
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;stadium;0.373
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;season;-0.098
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;manager;1.039
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;name;2.818
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;surname;2.791
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;birthyear;0.337
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;birthplace;1.665
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;position;0.035
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;team;3.624
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;city;1.848
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;stadium;1.823
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;season;0.884
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;manager;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;name;2.832
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;surname;2.792
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;birthplace;1.564
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;position;0.027
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;team;0.255
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;city;0.207
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;stadium;0.21
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;season;0.035
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;manager;0.305
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;city;2.242
